target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ARI incidence,DE,2026-03-29,3,quantile,0.4,1241.77770019212,2026-03-18
ARI incidence,DE,2026-04-05,4,quantile,0.4,1079.5197262263591,2026-03-18
ARI incidence,DE,2026-03-15,1,quantile,0.45,1333.038963046122,2026-03-18
ARI incidence,DE,2026-03-22,2,quantile,0.45,1279.8572387544457,2026-03-18
ARI incidence,DE,2026-03-29,3,quantile,0.45,1250.5844016439542,2026-03-18
ARI incidence,DE,2026-04-05,4,quantile,0.45,1088.2667515708433,2026-03-18
ARI incidence,DE,2026-03-15,1,quantile,0.5,1349.717493142796,2026-03-18
ARI incidence,DE,2026-03-22,2,quantile,0.5,1288.5046479434543,2026-03-18
ARI incidence,DE,2026-03-29,3,quantile,0.5,1256.0932064706665,2026-03-18
ARI incidence,DE,2026-04-05,4,quantile,0.5,1095.936512345183,2026-03-18
ARI incidence,DE,2026-03-15,1,quantile,0.55,1357.1837948731459,2026-03-18
ARI incidence,DE,2026-03-22,2,quantile,0.55,1296.2690725817033,2026-03-18
ARI incidence,DE,2026-03-29,3,quantile,0.55,1269.3806621153979,2026-03-18
ARI incidence,DE,2026-04-05,4,quantile,0.55,1107.486221889798,2026-03-18
ARI incidence,DE,2026-03-15,1,quantile,0.6,1367.6101639784831,2026-03-18
ARI incidence,DE,2026-03-22,2,quantile,0.6,1307.2161322581285,2026-03-18
ARI incidence,DE,2026-03-29,3,quantile,0.6,1276.4926376781373,2026-03-18
ARI incidence,DE,2026-04-05,4,quantile,0.6,1121.596551566316,2026-03-18
ARI incidence,DE,2026-03-15,1,quantile,0.65,1380.6381191997093,2026-03-18
ARI incidence,DE,2026-03-22,2,quantile,0.65,1319.4513161120678,2026-03-18
ARI incidence,DE,2026-03-29,3,quantile,0.65,1282.7349929110899,2026-03-18
ARI incidence,DE,2026-04-05,4,quantile,0.65,1139.384038665813,2026-03-18
ARI incidence,DE,2026-03-15,1,quantile,0.7,1431.7783670827603,2026-03-18
ARI incidence,DE,2026-03-22,2,quantile,0.7,1380.3209205671935,2026-03-18
ARI incidence,DE,2026-03-29,3,quantile,0.7,1291.0924323243896,2026-03-18
ARI incidence,DE,2026-04-05,4,quantile,0.7,1174.5005225629657,2026-03-18
ARI incidence,DE,2026-03-15,1,quantile,0.75,1442.71252975072,2026-03-18
ARI incidence,DE,2026-03-22,2,quantile,0.75,1385.2792009010482,2026-03-18
ARI incidence,DE,2026-03-29,3,quantile,0.75,1298.397891612078,2026-03-18
ARI incidence,DE,2026-04-05,4,quantile,0.75,1188.598612083162,2026-03-18
ARI incidence,DE,2026-03-15,1,quantile,0.8,1449.63226752804,2026-03-18
ARI incidence,DE,2026-03-22,2,quantile,0.8,1390.7391004912877,2026-03-18
ARI incidence,DE,2026-03-29,3,quantile,0.8,1323.5016792163563,2026-03-18
ARI incidence,DE,2026-04-05,4,quantile,0.8,1237.3293989953227,2026-03-18
ARI incidence,DE,2026-03-15,1,quantile,0.85,1465.1635649773782,2026-03-18
ARI incidence,DE,2026-03-22,2,quantile,0.85,1413.9553881449058,2026-03-18
ARI incidence,DE,2026-03-29,3,quantile,0.85,1341.2614091987011,2026-03-18
ARI incidence,DE,2026-04-05,4,quantile,0.85,1273.9190060502547,2026-03-18
ARI incidence,DE,2026-03-15,1,quantile,0.9,1482.2526278167247,2026-03-18
ARI incidence,DE,2026-03-22,2,quantile,0.9,1434.7433964555323,2026-03-18
ARI incidence,DE,2026-03-29,3,quantile,0.9,1356.5348812847171,2026-03-18
ARI incidence,DE,2026-04-05,4,quantile,0.9,1286.8965933966736,2026-03-18
ARI incidence,DE,2026-03-15,1,quantile,0.95,1504.629941610985,2026-03-18
ARI incidence,DE,2026-03-22,2,quantile,0.95,1470.4915404180422,2026-03-18
ARI incidence,DE,2026-03-29,3,quantile,0.95,1371.641481471309,2026-03-18
ARI incidence,DE,2026-04-05,4,quantile,0.95,1304.4550064780335,2026-03-18
ARI incidence,DE,2026-03-15,1,quantile,0.975,1532.304857534467,2026-03-18
ARI incidence,DE,2026-03-22,2,quantile,0.975,1695.5517446372862,2026-03-18
ARI incidence,DE,2026-03-29,3,quantile,0.975,1493.7953543622634,2026-03-18
ARI incidence,DE,2026-04-05,4,quantile,0.975,1323.3457473873775,2026-03-18
ARI incidence,DE,2026-03-15,1,quantile,0.99,1545.4541500439163,2026-03-18
ARI incidence,DE,2026-03-22,2,quantile,0.99,1708.1066251024838,2026-03-18
ARI incidence,DE,2026-03-29,3,quantile,0.99,1779.813197950911,2026-03-18
ARI incidence,DE,2026-04-05,4,quantile,0.99,1539.9496506373791,2026-03-18
ARI incidence,DE,2026-03-15,1,median,,1349.717493142796,2026-03-18
ARI incidence,DE,2026-03-22,2,median,,1288.5046479434543,2026-03-18
ARI incidence,DE,2026-03-29,3,median,,1256.0932064706665,2026-03-18
ARI incidence,DE,2026-04-05,4,median,,1095.936512345183,2026-03-18
ARI incidence,LT,2026-03-15,1,quantile,0.01,524.6548386624089,2026-03-18
ARI incidence,LT,2026-03-22,2,quantile,0.01,465.8076354004096,2026-03-18
ARI incidence,LT,2026-03-29,3,quantile,0.01,197.22856958374118,2026-03-18
ARI incidence,LT,2026-04-05,4,quantile,0.01,404.5318042098578,2026-03-18
ARI incidence,LT,2026-03-15,1,quantile,0.025,611.4207310859766,2026-03-18
ARI incidence,LT,2026-03-22,2,quantile,0.025,478.2451478918888,2026-03-18
ARI incidence,LT,2026-03-29,3,quantile,0.025,288.0368353906643,2026-03-18
ARI incidence,LT,2026-04-05,4,quantile,0.025,463.0526518166305,2026-03-18
ARI incidence,LT,2026-03-15,1,quantile,0.05,625.8110424393504,2026-03-18
ARI incidence,LT,2026-03-22,2,quantile,0.05,486.6503603297072,2026-03-18
ARI incidence,LT,2026-03-29,3,quantile,0.05,327.74573628976964,2026-03-18
ARI incidence,LT,2026-04-05,4,quantile,0.05,482.7366036215379,2026-03-18
ARI incidence,LT,2026-03-15,1,quantile,0.1,687.0630568740816,2026-03-18
ARI incidence,LT,2026-03-22,2,quantile,0.1,499.9942124595145,2026-03-18
ARI incidence,LT,2026-03-29,3,quantile,0.1,406.6636666126143,2026-03-18
ARI incidence,LT,2026-04-05,4,quantile,0.1,505.9932985261033,2026-03-18
ARI incidence,LT,2026-03-15,1,quantile,0.15,701.9575309907623,2026-03-18
ARI incidence,LT,2026-03-22,2,quantile,0.15,527.1986402626789,2026-03-18
ARI incidence,LT,2026-03-29,3,quantile,0.15,465.5820047603098,2026-03-18
ARI incidence,LT,2026-04-05,4,quantile,0.15,516.0798678475868,2026-03-18
ARI incidence,LT,2026-03-15,1,quantile,0.2,721.9169145073373,2026-03-18
ARI incidence,LT,2026-03-22,2,quantile,0.2,596.39312281291,2026-03-18
ARI incidence,LT,2026-03-29,3,quantile,0.2,498.0994172931351,2026-03-18
ARI incidence,LT,2026-04-05,4,quantile,0.2,552.9615380263739,2026-03-18
ARI incidence,LT,2026-03-15,1,quantile,0.25,740.2385887737669,2026-03-18
ARI incidence,LT,2026-03-22,2,quantile,0.25,621.8048809363679,2026-03-18
ARI incidence,LT,2026-03-29,3,quantile,0.25,516.8606044118438,2026-03-18
ARI incidence,LT,2026-04-05,4,quantile,0.25,575.220287898043,2026-03-18
ARI incidence,LT,2026-03-15,1,quantile,0.3,754.501733628757,2026-03-18
ARI incidence,LT,2026-03-22,2,quantile,0.3,640.5113481657961,2026-03-18
ARI incidence,LT,2026-03-29,3,quantile,0.3,522.0509202504751,2026-03-18
ARI incidence,LT,2026-04-05,4,quantile,0.3,600.6564637150314,2026-03-18
ARI incidence,LT,2026-03-15,1,quantile,0.35,774.4411634826931,2026-03-18
ARI incidence,LT,2026-03-22,2,quantile,0.35,660.6983998459693,2026-03-18
ARI incidence,LT,2026-03-29,3,quantile,0.35,527.0300550320447,2026-03-18
ARI incidence,LT,2026-04-05,4,quantile,0.35,615.6879548348212,2026-03-18
ARI incidence,LT,2026-03-15,1,quantile,0.4,788.3242975501302,2026-03-18
ARI incidence,LT,2026-03-22,2,quantile,0.4,678.6373503349707,2026-03-18
ARI incidence,LT,2026-03-29,3,quantile,0.4,531.9123021632847,2026-03-18
ARI incidence,LT,2026-04-05,4,quantile,0.4,618.5941298705701,2026-03-18
ARI incidence,LT,2026-03-15,1,quantile,0.45,804.2669461550001,2026-03-18
ARI incidence,LT,2026-03-22,2,quantile,0.45,696.351726573505,2026-03-18
ARI incidence,LT,2026-03-29,3,quantile,0.45,555.0771204724565,2026-03-18
ARI incidence,LT,2026-04-05,4,quantile,0.45,632.949220640676,2026-03-18
ARI incidence,LT,2026-03-15,1,quantile,0.5,808.1678028675792,2026-03-18
ARI incidence,LT,2026-03-22,2,quantile,0.5,714.1807887542864,2026-03-18
ARI incidence,LT,2026-03-29,3,quantile,0.5,573.7630995413579,2026-03-18
ARI incidence,LT,2026-04-05,4,quantile,0.5,634.7130100414256,2026-03-18
ARI incidence,LT,2026-03-15,1,quantile,0.55,824.3539998749916,2026-03-18
ARI incidence,LT,2026-03-22,2,quantile,0.55,751.9554666122361,2026-03-18
ARI incidence,LT,2026-03-29,3,quantile,0.55,591.7273644377141,2026-03-18
ARI incidence,LT,2026-04-05,4,quantile,0.55,641.6003050059568,2026-03-18
ARI incidence,LT,2026-03-15,1,quantile,0.6,830.0100325636316,2026-03-18
ARI incidence,LT,2026-03-22,2,quantile,0.6,765.3910020276415,2026-03-18
ARI incidence,LT,2026-03-29,3,quantile,0.6,610.6523903926268,2026-03-18
ARI incidence,LT,2026-04-05,4,quantile,0.6,644.3128887763149,2026-03-18
ARI incidence,LT,2026-03-15,1,quantile,0.65,838.1251392290585,2026-03-18
ARI incidence,LT,2026-03-22,2,quantile,0.65,778.1812143344555,2026-03-18
ARI incidence,LT,2026-03-29,3,quantile,0.65,633.0630126965395,2026-03-18
ARI incidence,LT,2026-04-05,4,quantile,0.65,658.0159144403009,2026-03-18
ARI incidence,LT,2026-03-15,1,quantile,0.7,848.769292530855,2026-03-18
ARI incidence,LT,2026-03-22,2,quantile,0.7,794.5872716829903,2026-03-18
ARI incidence,LT,2026-03-29,3,quantile,0.7,652.450311737158,2026-03-18
ARI incidence,LT,2026-04-05,4,quantile,0.7,673.2417760564208,2026-03-18
ARI incidence,LT,2026-03-15,1,quantile,0.75,857.4248020161308,2026-03-18
ARI incidence,LT,2026-03-22,2,quantile,0.75,812.8090112132868,2026-03-18
ARI incidence,LT,2026-03-29,3,quantile,0.75,669.682627276509,2026-03-18
ARI incidence,LT,2026-04-05,4,quantile,0.75,692.8609388179137,2026-03-18
ARI incidence,LT,2026-03-15,1,quantile,0.8,871.4184494266948,2026-03-18
ARI incidence,LT,2026-03-22,2,quantile,0.8,841.7934703974278,2026-03-18
ARI incidence,LT,2026-03-29,3,quantile,0.8,683.8833534638735,2026-03-18
ARI incidence,LT,2026-04-05,4,quantile,0.8,708.9810210969234,2026-03-18
ARI incidence,LT,2026-03-15,1,quantile,0.85,884.8547313138193,2026-03-18
ARI incidence,LT,2026-03-22,2,quantile,0.85,868.4802358631277,2026-03-18
ARI incidence,LT,2026-03-29,3,quantile,0.85,719.7556873097,2026-03-18
ARI incidence,LT,2026-04-05,4,quantile,0.85,718.9929837569715,2026-03-18
ARI incidence,LT,2026-03-15,1,quantile,0.9,900.4567909324887,2026-03-18
ARI incidence,LT,2026-03-22,2,quantile,0.9,892.5096719721803,2026-03-18
ARI incidence,LT,2026-03-29,3,quantile,0.9,750.8694753385935,2026-03-18
ARI incidence,LT,2026-04-05,4,quantile,0.9,769.0643139964557,2026-03-18
ARI incidence,LT,2026-03-15,1,quantile,0.95,957.7679079891947,2026-03-18
ARI incidence,LT,2026-03-22,2,quantile,0.95,892.8754278417651,2026-03-18
ARI incidence,LT,2026-03-29,3,quantile,0.95,776.5186033941351,2026-03-18
ARI incidence,LT,2026-04-05,4,quantile,0.95,809.7512760490159,2026-03-18
ARI incidence,LT,2026-03-15,1,quantile,0.975,995.728599441337,2026-03-18
ARI incidence,LT,2026-03-22,2,quantile,0.975,928.4329923050985,2026-03-18
ARI incidence,LT,2026-03-29,3,quantile,0.975,884.7868898663063,2026-03-18
ARI incidence,LT,2026-04-05,4,quantile,0.975,818.5874723374313,2026-03-18
ARI incidence,LT,2026-03-15,1,quantile,0.99,995.7599048889031,2026-03-18
ARI incidence,LT,2026-03-22,2,quantile,0.99,964.3744503659207,2026-03-18
ARI incidence,LT,2026-03-29,3,quantile,0.99,1023.3196853321573,2026-03-18
ARI incidence,LT,2026-04-05,4,quantile,0.99,823.7249904914697,2026-03-18
ARI incidence,LT,2026-03-15,1,median,,808.1678028675792,2026-03-18
ARI incidence,LT,2026-03-22,2,median,,714.1807887542864,2026-03-18
ARI incidence,LT,2026-03-29,3,median,,573.7630995413579,2026-03-18
ARI incidence,LT,2026-04-05,4,median,,634.7130100414256,2026-03-18
ARI incidence,LU,2026-03-15,1,quantile,0.01,5410.556713700577,2026-03-18
ARI incidence,LU,2026-03-22,2,quantile,0.01,7326.198798171712,2026-03-18
ARI incidence,LU,2026-03-29,3,quantile,0.01,6903.495983414634,2026-03-18
ARI incidence,LU,2026-04-05,4,quantile,0.01,6681.209643216566,2026-03-18
ARI incidence,LU,2026-03-15,1,quantile,0.025,8035.963998990738,2026-03-18
ARI incidence,LU,2026-03-22,2,quantile,0.025,8423.743369322798,2026-03-18
ARI incidence,LU,2026-03-29,3,quantile,0.025,6979.397428398532,2026-03-18
ARI incidence,LU,2026-04-05,4,quantile,0.025,7847.9976504747365,2026-03-18
ARI incidence,LU,2026-03-15,1,quantile,0.05,8347.49058355098,2026-03-18
ARI incidence,LU,2026-03-22,2,quantile,0.05,8609.82969979884,2026-03-18
ARI incidence,LU,2026-03-29,3,quantile,0.05,7057.69704095123,2026-03-18
ARI incidence,LU,2026-04-05,4,quantile,0.05,7929.235141886771,2026-03-18
ARI incidence,LU,2026-03-15,1,quantile,0.1,9269.243031725051,2026-03-18
ARI incidence,LU,2026-03-22,2,quantile,0.1,8857.253778710447,2026-03-18
ARI incidence,LU,2026-03-29,3,quantile,0.1,7346.656559646409,2026-03-18
ARI incidence,LU,2026-04-05,4,quantile,0.1,8101.152002608198,2026-03-18
ARI incidence,LU,2026-03-15,1,quantile,0.15,9457.562533524248,2026-03-18
ARI incidence,LU,2026-03-22,2,quantile,0.15,9179.998780508844,2026-03-18
ARI incidence,LU,2026-03-29,3,quantile,0.15,7509.202877406232,2026-03-18
ARI incidence,LU,2026-04-05,4,quantile,0.15,8356.322557146845,2026-03-18
ARI incidence,LU,2026-03-15,1,quantile,0.2,9672.337123773565,2026-03-18
ARI incidence,LU,2026-03-22,2,quantile,0.2,9780.904198436765,2026-03-18
ARI incidence,LU,2026-03-29,3,quantile,0.2,7657.141187927078,2026-03-18
ARI incidence,LU,2026-04-05,4,quantile,0.2,8626.04168566131,2026-03-18
ARI incidence,LU,2026-03-15,1,quantile,0.25,10093.79538692727,2026-03-18
ARI incidence,LU,2026-03-22,2,quantile,0.25,10057.857834862469,2026-03-18
ARI incidence,LU,2026-03-29,3,quantile,0.25,7771.775738608939,2026-03-18
ARI incidence,LU,2026-04-05,4,quantile,0.25,8832.51576410516,2026-03-18
ARI incidence,LU,2026-03-15,1,quantile,0.3,10456.084033041765,2026-03-18
ARI incidence,LU,2026-03-22,2,quantile,0.3,10306.012804388165,2026-03-18
ARI incidence,LU,2026-03-29,3,quantile,0.3,7972.353277876684,2026-03-18
ARI incidence,LU,2026-04-05,4,quantile,0.3,8991.361154660095,2026-03-18
ARI incidence,LU,2026-03-15,1,quantile,0.35,10543.132201762803,2026-03-18
ARI incidence,LU,2026-03-22,2,quantile,0.35,10462.01941041114,2026-03-18
ARI incidence,LU,2026-03-29,3,quantile,0.35,8236.928454189694,2026-03-18
ARI incidence,LU,2026-04-05,4,quantile,0.35,9049.922619390249,2026-03-18
ARI incidence,LU,2026-03-15,1,quantile,0.4,10680.771803415413,2026-03-18
ARI incidence,LU,2026-03-22,2,quantile,0.4,10602.701337058343,2026-03-18
ARI incidence,LU,2026-03-29,3,quantile,0.4,8297.81173385444,2026-03-18
ARI incidence,LU,2026-04-05,4,quantile,0.4,9235.819261205283,2026-03-18
ARI incidence,LU,2026-03-15,1,quantile,0.45,10796.626895322193,2026-03-18
ARI incidence,LU,2026-03-22,2,quantile,0.45,10794.80116274048,2026-03-18
ARI incidence,LU,2026-03-29,3,quantile,0.45,8377.037558133145,2026-03-18
ARI incidence,LU,2026-04-05,4,quantile,0.45,9444.04915198214,2026-03-18
ARI incidence,LU,2026-03-15,1,quantile,0.5,10829.76925674918,2026-03-18
ARI incidence,LU,2026-03-22,2,quantile,0.5,10996.204048994827,2026-03-18
ARI incidence,LU,2026-03-29,3,quantile,0.5,8862.210349711375,2026-03-18
ARI incidence,LU,2026-04-05,4,quantile,0.5,9603.769620352621,2026-03-18
ARI incidence,LU,2026-03-15,1,quantile,0.55,11206.704554995998,2026-03-18
ARI incidence,LU,2026-03-22,2,quantile,0.55,11146.66566662745,2026-03-18
ARI incidence,LU,2026-03-29,3,quantile,0.55,9010.525959157425,2026-03-18
ARI incidence,LU,2026-04-05,4,quantile,0.55,9761.445863430365,2026-03-18
ARI incidence,LU,2026-03-15,1,quantile,0.6,11350.623540223698,2026-03-18
ARI incidence,LU,2026-03-22,2,quantile,0.6,11369.78530009304,2026-03-18
ARI incidence,LU,2026-03-29,3,quantile,0.6,9192.724171476219,2026-03-18
ARI incidence,LU,2026-04-05,4,quantile,0.6,9938.551898673133,2026-03-18
ARI incidence,LU,2026-03-15,1,quantile,0.65,11485.438778796304,2026-03-18
ARI incidence,LU,2026-03-22,2,quantile,0.65,11520.772815068865,2026-03-18
ARI incidence,LU,2026-03-29,3,quantile,0.65,9365.041212306653,2026-03-18
ARI incidence,LU,2026-04-05,4,quantile,0.65,10077.182525291042,2026-03-18
ARI incidence,LU,2026-03-15,1,quantile,0.7,11693.17474817955,2026-03-18
ARI incidence,LU,2026-03-22,2,quantile,0.7,11757.49358682925,2026-03-18
ARI incidence,LU,2026-03-29,3,quantile,0.7,9634.240899898974,2026-03-18
ARI incidence,LU,2026-04-05,4,quantile,0.7,10277.395949812579,2026-03-18
ARI incidence,LU,2026-03-15,1,quantile,0.75,11815.8977138591,2026-03-18
ARI incidence,LU,2026-03-22,2,quantile,0.75,11987.70626561976,2026-03-18
ARI incidence,LU,2026-03-29,3,quantile,0.75,9874.921865783828,2026-03-18
ARI incidence,LU,2026-04-05,4,quantile,0.75,10356.244615933287,2026-03-18
ARI incidence,LU,2026-03-15,1,quantile,0.8,11981.129316162229,2026-03-18
ARI incidence,LU,2026-03-22,2,quantile,0.8,12390.34972888619,2026-03-18
ARI incidence,LU,2026-03-29,3,quantile,0.8,10166.241801907316,2026-03-18
ARI incidence,LU,2026-04-05,4,quantile,0.8,10564.319207139966,2026-03-18
ARI incidence,LU,2026-03-15,1,quantile,0.85,12150.114453549753,2026-03-18
ARI incidence,LU,2026-03-22,2,quantile,0.85,12488.960837540038,2026-03-18
ARI incidence,LU,2026-03-29,3,quantile,0.85,10588.752277201369,2026-03-18
ARI incidence,LU,2026-04-05,4,quantile,0.85,10856.540801854288,2026-03-18
ARI incidence,LU,2026-03-15,1,quantile,0.9,13304.75950012039,2026-03-18
ARI incidence,LU,2026-03-22,2,quantile,0.9,12641.57015877239,2026-03-18
ARI incidence,LU,2026-03-29,3,quantile,0.9,11001.678452958073,2026-03-18
ARI incidence,LU,2026-04-05,4,quantile,0.9,11149.12303536684,2026-03-18
ARI incidence,LU,2026-03-15,1,quantile,0.95,13852.912561618476,2026-03-18
ARI incidence,LU,2026-03-22,2,quantile,0.95,14062.362701490098,2026-03-18
ARI incidence,LU,2026-03-29,3,quantile,0.95,12420.442083759935,2026-03-18
ARI incidence,LU,2026-04-05,4,quantile,0.95,11666.388770548749,2026-03-18
ARI incidence,LU,2026-03-15,1,quantile,0.975,13958.94689532412,2026-03-18
ARI incidence,LU,2026-03-22,2,quantile,0.975,14911.90084465505,2026-03-18
ARI incidence,LU,2026-03-29,3,quantile,0.975,14192.986368866023,2026-03-18
ARI incidence,LU,2026-04-05,4,quantile,0.975,13637.833923564376,2026-03-18
ARI incidence,LU,2026-03-15,1,quantile,0.99,14161.357595731135,2026-03-18
ARI incidence,LU,2026-03-22,2,quantile,0.99,15527.943771770919,2026-03-18
ARI incidence,LU,2026-03-29,3,quantile,0.99,15889.693294102584,2026-03-18
ARI incidence,LU,2026-04-05,4,quantile,0.99,15280.292220097343,2026-03-18
ARI incidence,LU,2026-03-15,1,median,,10829.76925674918,2026-03-18
ARI incidence,LU,2026-03-22,2,median,,10996.204048994827,2026-03-18
ARI incidence,LU,2026-03-29,3,median,,8862.210349711375,2026-03-18
ARI incidence,LU,2026-04-05,4,median,,9603.769620352621,2026-03-18
ARI incidence,SI,2026-03-15,1,quantile,0.01,843.8010744560803,2026-03-18
ARI incidence,SI,2026-03-22,2,quantile,0.01,788.9937722211974,2026-03-18
ARI incidence,SI,2026-03-29,3,quantile,0.01,826.0300745100996,2026-03-18
ARI incidence,SI,2026-04-05,4,quantile,0.01,549.5675967541939,2026-03-18
ARI incidence,SI,2026-03-15,1,quantile,0.025,862.1698665508397,2026-03-18
ARI incidence,SI,2026-03-22,2,quantile,0.025,910.2796849932456,2026-03-18
ARI incidence,SI,2026-03-29,3,quantile,0.025,871.7224093584501,2026-03-18
ARI incidence,SI,2026-04-05,4,quantile,0.025,573.4975264281369,2026-03-18
ARI incidence,SI,2026-03-15,1,quantile,0.05,897.0486482409158,2026-03-18
ARI incidence,SI,2026-03-22,2,quantile,0.05,921.9223377117582,2026-03-18
ARI incidence,SI,2026-03-29,3,quantile,0.05,921.4202569449004,2026-03-18
ARI incidence,SI,2026-04-05,4,quantile,0.05,930.8811953108487,2026-03-18
ARI incidence,SI,2026-03-15,1,quantile,0.1,990.0488990786266,2026-03-18
ARI incidence,SI,2026-03-22,2,quantile,0.1,971.229501302801,2026-03-18
ARI incidence,SI,2026-03-29,3,quantile,0.1,993.9047014089514,2026-03-18
ARI incidence,SI,2026-04-05,4,quantile,0.1,949.1734563323246,2026-03-18
ARI incidence,SI,2026-03-15,1,quantile,0.15,1007.1495947032512,2026-03-18
ARI incidence,SI,2026-03-22,2,quantile,0.15,1003.7199155059091,2026-03-18
ARI incidence,SI,2026-03-29,3,quantile,0.15,1011.3486604838325,2026-03-18
ARI incidence,SI,2026-04-05,4,quantile,0.15,960.7617182671723,2026-03-18
ARI incidence,SI,2026-03-15,1,quantile,0.2,1021.1862629748368,2026-03-18
ARI incidence,SI,2026-03-22,2,quantile,0.2,1030.8847465380395,2026-03-18
ARI incidence,SI,2026-03-29,3,quantile,0.2,1026.5671470884038,2026-03-18
ARI incidence,SI,2026-04-05,4,quantile,0.2,976.649129638097,2026-03-18
ARI incidence,SI,2026-03-15,1,quantile,0.25,1041.894701582195,2026-03-18
ARI incidence,SI,2026-03-22,2,quantile,0.25,1047.5792380261669,2026-03-18
ARI incidence,SI,2026-03-29,3,quantile,0.25,1034.397103548134,2026-03-18
ARI incidence,SI,2026-04-05,4,quantile,0.25,986.9958068257108,2026-03-18
ARI incidence,SI,2026-03-15,1,quantile,0.3,1054.416030707829,2026-03-18
ARI incidence,SI,2026-03-22,2,quantile,0.3,1054.7917399290125,2026-03-18
ARI incidence,SI,2026-03-29,3,quantile,0.3,1041.0580534428345,2026-03-18
ARI incidence,SI,2026-04-05,4,quantile,0.3,994.7517403017873,2026-03-18
ARI incidence,SI,2026-03-15,1,quantile,0.35,1066.1422008847128,2026-03-18
ARI incidence,SI,2026-03-22,2,quantile,0.35,1066.0814846360695,2026-03-18
ARI incidence,SI,2026-03-29,3,quantile,0.35,1047.5663841598932,2026-03-18
ARI incidence,SI,2026-04-05,4,quantile,0.35,1000.3728877886986,2026-03-18
ARI incidence,SI,2026-03-15,1,quantile,0.4,1076.8870872915857,2026-03-18
ARI incidence,SI,2026-03-22,2,quantile,0.4,1098.7063680681695,2026-03-18
ARI incidence,SI,2026-03-29,3,quantile,0.4,1054.3628162673958,2026-03-18
ARI incidence,SI,2026-04-05,4,quantile,0.4,1007.8483692355086,2026-03-18
ARI incidence,SI,2026-03-15,1,quantile,0.45,1101.2930813751807,2026-03-18
ARI incidence,SI,2026-03-22,2,quantile,0.45,1105.0802373460563,2026-03-18
ARI incidence,SI,2026-03-29,3,quantile,0.45,1059.8296607829013,2026-03-18
ARI incidence,SI,2026-04-05,4,quantile,0.45,1009.5118942832115,2026-03-18
ARI incidence,SI,2026-03-15,1,quantile,0.5,1128.277218508599,2026-03-18
ARI incidence,SI,2026-03-22,2,quantile,0.5,1152.1823184114562,2026-03-18
ARI incidence,SI,2026-03-29,3,quantile,0.5,1065.6830880230361,2026-03-18
ARI incidence,SI,2026-04-05,4,quantile,0.5,1011.5194029191005,2026-03-18
ARI incidence,SI,2026-03-15,1,quantile,0.55,1149.4728035928836,2026-03-18
ARI incidence,SI,2026-03-22,2,quantile,0.55,1155.6516749980058,2026-03-18
ARI incidence,SI,2026-03-29,3,quantile,0.55,1071.6197795794187,2026-03-18
ARI incidence,SI,2026-04-05,4,quantile,0.55,1032.470478846994,2026-03-18
ARI incidence,SI,2026-03-15,1,quantile,0.6,1166.3765195182623,2026-03-18
ARI incidence,SI,2026-03-22,2,quantile,0.6,1165.5957704174182,2026-03-18
ARI incidence,SI,2026-03-29,3,quantile,0.6,1079.6755392604846,2026-03-18
ARI incidence,SI,2026-04-05,4,quantile,0.6,1043.6949773233835,2026-03-18
ARI incidence,SI,2026-03-15,1,quantile,0.65,1175.3408181738814,2026-03-18
ARI incidence,SI,2026-03-22,2,quantile,0.65,1183.796482561269,2026-03-18
ARI incidence,SI,2026-03-29,3,quantile,0.65,1087.2915640426147,2026-03-18
ARI incidence,SI,2026-04-05,4,quantile,0.65,1052.967341113496,2026-03-18
ARI incidence,SI,2026-03-15,1,quantile,0.7,1180.7126156294703,2026-03-18
ARI incidence,SI,2026-03-22,2,quantile,0.7,1200.1454412785042,2026-03-18
ARI incidence,SI,2026-03-29,3,quantile,0.7,1092.2913750014995,2026-03-18
ARI incidence,SI,2026-04-05,4,quantile,0.7,1063.6659470331929,2026-03-18
ARI incidence,SI,2026-03-15,1,quantile,0.75,1188.3445839197707,2026-03-18
ARI incidence,SI,2026-03-22,2,quantile,0.75,1220.0764194057817,2026-03-18
ARI incidence,SI,2026-03-29,3,quantile,0.75,1096.8852703956434,2026-03-18
ARI incidence,SI,2026-04-05,4,quantile,0.75,1077.410675319877,2026-03-18
ARI incidence,SI,2026-03-15,1,quantile,0.8,1198.6357430808052,2026-03-18
ARI incidence,SI,2026-03-22,2,quantile,0.8,1233.4780164517908,2026-03-18
ARI incidence,SI,2026-03-29,3,quantile,0.8,1105.9665141599544,2026-03-18
ARI incidence,SI,2026-04-05,4,quantile,0.8,1094.3407560596922,2026-03-18
ARI incidence,SI,2026-03-15,1,quantile,0.85,1210.0066026138181,2026-03-18
ARI incidence,SI,2026-03-22,2,quantile,0.85,1256.3203855174604,2026-03-18
ARI incidence,SI,2026-03-29,3,quantile,0.85,1126.0974142209452,2026-03-18
ARI incidence,SI,2026-04-05,4,quantile,0.85,1110.7973073331084,2026-03-18
ARI incidence,SI,2026-03-15,1,quantile,0.9,1224.709126716735,2026-03-18
ARI incidence,SI,2026-03-22,2,quantile,0.9,1264.3343346024767,2026-03-18
ARI incidence,SI,2026-03-29,3,quantile,0.9,1138.5336491006185,2026-03-18
ARI incidence,SI,2026-04-05,4,quantile,0.9,1159.4642018892293,2026-03-18
ARI incidence,SI,2026-03-15,1,quantile,0.95,1239.531782828602,2026-03-18
ARI incidence,SI,2026-03-22,2,quantile,0.95,1280.3768488646026,2026-03-18
