origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-18,ARI incidence,1,2026-03-15,SK,quantile,0.600,1468.9
2026-03-18,ARI incidence,1,2026-03-15,SK,quantile,0.650,1485.9
2026-03-18,ARI incidence,1,2026-03-15,SK,quantile,0.700,1517.0
2026-03-18,ARI incidence,1,2026-03-15,SK,quantile,0.750,1542.7
2026-03-18,ARI incidence,1,2026-03-15,SK,quantile,0.800,1579.1
2026-03-18,ARI incidence,1,2026-03-15,SK,quantile,0.850,1625.2
2026-03-18,ARI incidence,1,2026-03-15,SK,quantile,0.900,1678.1000000000001
2026-03-18,ARI incidence,1,2026-03-15,SK,quantile,0.950,1777.8000000000002
2026-03-18,ARI incidence,1,2026-03-15,SK,quantile,0.975,1896.4
2026-03-18,ARI incidence,1,2026-03-15,SK,quantile,0.990,2258.4000000000005
2026-03-18,ARI incidence,1,2026-03-15,SK,median,,1443.0
2026-03-18,ARI incidence,2,2026-03-22,SK,quantile,0.010,250.69999999999982
2026-03-18,ARI incidence,2,2026-03-22,SK,quantile,0.025,749.03
2026-03-18,ARI incidence,2,2026-03-22,SK,quantile,0.050,945.9849999999998
2026-03-18,ARI incidence,2,2026-03-22,SK,quantile,0.100,1077.6400000000006
2026-03-18,ARI incidence,2,2026-03-22,SK,quantile,0.150,1155.485
2026-03-18,ARI incidence,2,2026-03-22,SK,quantile,0.200,1213.4799999999998
2026-03-18,ARI incidence,2,2026-03-22,SK,quantile,0.250,1262.6000000000001
2026-03-18,ARI incidence,2,2026-03-22,SK,quantile,0.300,1302.6
2026-03-18,ARI incidence,2,2026-03-22,SK,quantile,0.350,1339.995
2026-03-18,ARI incidence,2,2026-03-22,SK,quantile,0.400,1373.16
2026-03-18,ARI incidence,2,2026-03-22,SK,quantile,0.450,1404.4
2026-03-18,ARI incidence,2,2026-03-22,SK,quantile,0.500,1435.0500000000002
2026-03-18,ARI incidence,2,2026-03-22,SK,quantile,0.550,1462.7000000000003
2026-03-18,ARI incidence,2,2026-03-22,SK,quantile,0.600,1493.5
2026-03-18,ARI incidence,2,2026-03-22,SK,quantile,0.650,1527.6000000000001
2026-03-18,ARI incidence,2,2026-03-22,SK,quantile,0.700,1568.1
2026-03-18,ARI incidence,2,2026-03-22,SK,quantile,0.750,1608.4250000000002
2026-03-18,ARI incidence,2,2026-03-22,SK,quantile,0.800,1654.3200000000004
2026-03-18,ARI incidence,2,2026-03-22,SK,quantile,0.850,1715.0149999999999
2026-03-18,ARI incidence,2,2026-03-22,SK,quantile,0.900,1799.1000000000001
2026-03-18,ARI incidence,2,2026-03-22,SK,quantile,0.950,1929.2000000000003
2026-03-18,ARI incidence,2,2026-03-22,SK,quantile,0.975,2094.9000000000005
2026-03-18,ARI incidence,2,2026-03-22,SK,quantile,0.990,2573.5770000000016
2026-03-18,ARI incidence,2,2026-03-22,SK,median,,1435.0500000000002
2026-03-18,ARI incidence,3,2026-03-29,SK,quantile,0.010,168.67200000000008
2026-03-18,ARI incidence,3,2026-03-29,SK,quantile,0.025,518.295
2026-03-18,ARI incidence,3,2026-03-29,SK,quantile,0.050,782.8950000000001
2026-03-18,ARI incidence,3,2026-03-29,SK,quantile,0.100,986.39
2026-03-18,ARI incidence,3,2026-03-29,SK,quantile,0.150,1080.4550000000002
2026-03-18,ARI incidence,3,2026-03-29,SK,quantile,0.200,1152.56
2026-03-18,ARI incidence,3,2026-03-29,SK,quantile,0.250,1211.4
2026-03-18,ARI incidence,3,2026-03-29,SK,quantile,0.300,1266.07
2026-03-18,ARI incidence,3,2026-03-29,SK,quantile,0.350,1311.1649999999997
2026-03-18,ARI incidence,3,2026-03-29,SK,quantile,0.400,1353.6599999999999
2026-03-18,ARI incidence,3,2026-03-29,SK,quantile,0.450,1394.755
2026-03-18,ARI incidence,3,2026-03-29,SK,quantile,0.500,1435.6
2026-03-18,ARI incidence,3,2026-03-29,SK,quantile,0.550,1477.5
2026-03-18,ARI incidence,3,2026-03-29,SK,quantile,0.600,1518.74
2026-03-18,ARI incidence,3,2026-03-29,SK,quantile,0.650,1562.67
2026-03-18,ARI incidence,3,2026-03-29,SK,quantile,0.700,1608.0
2026-03-18,ARI incidence,3,2026-03-29,SK,quantile,0.750,1657.7250000000004
2026-03-18,ARI incidence,3,2026-03-29,SK,quantile,0.800,1717.8400000000001
2026-03-18,ARI incidence,3,2026-03-29,SK,quantile,0.850,1789.3899999999999
2026-03-18,ARI incidence,3,2026-03-29,SK,quantile,0.900,1894.3999999999996
2026-03-18,ARI incidence,3,2026-03-29,SK,quantile,0.950,2086.1149999999993
2026-03-18,ARI incidence,3,2026-03-29,SK,quantile,0.975,2368.2424999999994
2026-03-18,ARI incidence,3,2026-03-29,SK,quantile,0.990,2677.009000000001
2026-03-18,ARI incidence,3,2026-03-29,SK,median,,1435.6
2026-03-18,ARI incidence,4,2026-04-05,SK,quantile,0.010,26.05599999999995
2026-03-18,ARI incidence,4,2026-04-05,SK,quantile,0.025,367.5974999999999
2026-03-18,ARI incidence,4,2026-04-05,SK,quantile,0.050,642.5749999999998
2026-03-18,ARI incidence,4,2026-04-05,SK,quantile,0.100,884.7399999999999
2026-03-18,ARI incidence,4,2026-04-05,SK,quantile,0.150,1009.6849999999998
2026-03-18,ARI incidence,4,2026-04-05,SK,quantile,0.200,1097.4600000000003
2026-03-18,ARI incidence,4,2026-04-05,SK,quantile,0.250,1173.3000000000002
2026-03-18,ARI incidence,4,2026-04-05,SK,quantile,0.300,1233.7699999999995
2026-03-18,ARI incidence,4,2026-04-05,SK,quantile,0.350,1289.365
2026-03-18,ARI incidence,4,2026-04-05,SK,quantile,0.400,1339.56
2026-03-18,ARI incidence,4,2026-04-05,SK,quantile,0.450,1388.255
2026-03-18,ARI incidence,4,2026-04-05,SK,quantile,0.500,1435.9499999999998
2026-03-18,ARI incidence,4,2026-04-05,SK,quantile,0.550,1481.645
2026-03-18,ARI incidence,4,2026-04-05,SK,quantile,0.600,1534.9800000000002
2026-03-18,ARI incidence,4,2026-04-05,SK,quantile,0.650,1584.9700000000005
2026-03-18,ARI incidence,4,2026-04-05,SK,quantile,0.700,1639.63
2026-03-18,ARI incidence,4,2026-04-05,SK,quantile,0.750,1697.6750000000002
2026-03-18,ARI incidence,4,2026-04-05,SK,quantile,0.800,1767.0
2026-03-18,ARI incidence,4,2026-04-05,SK,quantile,0.850,1855.2149999999997
2026-03-18,ARI incidence,4,2026-04-05,SK,quantile,0.900,1977.01
2026-03-18,ARI incidence,4,2026-04-05,SK,quantile,0.950,2207.725
2026-03-18,ARI incidence,4,2026-04-05,SK,quantile,0.975,2520.6324999999997
2026-03-18,ARI incidence,4,2026-04-05,SK,quantile,0.990,2871.418000000001
2026-03-18,ARI incidence,4,2026-04-05,SK,median,,1435.9499999999998
2026-03-18,ARI incidence,1,2026-03-15,SI,quantile,0.010,562.1000000000001
2026-03-18,ARI incidence,1,2026-03-15,SI,quantile,0.025,672.9
2026-03-18,ARI incidence,1,2026-03-15,SI,quantile,0.050,776.5999999999999
2026-03-18,ARI incidence,1,2026-03-15,SI,quantile,0.100,937.6999999999999
2026-03-18,ARI incidence,1,2026-03-15,SI,quantile,0.150,1046.1000000000001
2026-03-18,ARI incidence,1,2026-03-15,SI,quantile,0.200,1124.0
2026-03-18,ARI incidence,1,2026-03-15,SI,quantile,0.250,1176.6999999999998
2026-03-18,ARI incidence,1,2026-03-15,SI,quantile,0.300,1220.3999999999999
2026-03-18,ARI incidence,1,2026-03-15,SI,quantile,0.350,1255.2
2026-03-18,ARI incidence,1,2026-03-15,SI,quantile,0.400,1283.9
2026-03-18,ARI incidence,1,2026-03-15,SI,quantile,0.450,1316.8
2026-03-18,ARI incidence,1,2026-03-15,SI,quantile,0.500,1344.1999999999998
2026-03-18,ARI incidence,1,2026-03-15,SI,quantile,0.550,1362.3999999999999
2026-03-18,ARI incidence,1,2026-03-15,SI,quantile,0.600,1386.7
2026-03-18,ARI incidence,1,2026-03-15,SI,quantile,0.650,1427.0
2026-03-18,ARI incidence,1,2026-03-15,SI,quantile,0.700,1462.1000000000001
2026-03-18,ARI incidence,1,2026-03-15,SI,quantile,0.750,1507.6999999999998
2026-03-18,ARI incidence,1,2026-03-15,SI,quantile,0.800,1554.6000000000024
2026-03-18,ARI incidence,1,2026-03-15,SI,quantile,0.850,1623.1999999999998
2026-03-18,ARI incidence,1,2026-03-15,SI,quantile,0.900,1700.8
2026-03-18,ARI incidence,1,2026-03-15,SI,quantile,0.950,1903.834999999992
2026-03-18,ARI incidence,1,2026-03-15,SI,quantile,0.975,2021.5000000000002
2026-03-18,ARI incidence,1,2026-03-15,SI,quantile,0.990,2128.5
2026-03-18,ARI incidence,1,2026-03-15,SI,median,,1344.1999999999998
2026-03-18,ARI incidence,2,2026-03-22,SI,quantile,0.010,199.77799999999996
2026-03-18,ARI incidence,2,2026-03-22,SI,quantile,0.025,437.7349999999998
2026-03-18,ARI incidence,2,2026-03-22,SI,quantile,0.050,593.1750000000001
2026-03-18,ARI incidence,2,2026-03-22,SI,quantile,0.100,781.75
2026-03-18,ARI incidence,2,2026-03-22,SI,quantile,0.150,902.9
2026-03-18,ARI incidence,2,2026-03-22,SI,quantile,0.200,993.2000000000003
2026-03-18,ARI incidence,2,2026-03-22,SI,quantile,0.250,1066.6999999999998
2026-03-18,ARI incidence,2,2026-03-22,SI,quantile,0.300,1129.6
2026-03-18,ARI incidence,2,2026-03-22,SI,quantile,0.350,1188.5949999999998
2026-03-18,ARI incidence,2,2026-03-22,SI,quantile,0.400,1241.78
2026-03-18,ARI incidence,2,2026-03-22,SI,quantile,0.450,1290.955
2026-03-18,ARI incidence,2,2026-03-22,SI,quantile,0.500,1336.05
2026-03-18,ARI incidence,2,2026-03-22,SI,quantile,0.550,1386.9450000000002
2026-03-18,ARI incidence,2,2026-03-22,SI,quantile,0.600,1433.3999999999999
2026-03-18,ARI incidence,2,2026-03-22,SI,quantile,0.650,1487.3
2026-03-18,ARI incidence,2,2026-03-22,SI,quantile,0.700,1543.23
2026-03-18,ARI incidence,2,2026-03-22,SI,quantile,0.750,1605.5
2026-03-18,ARI incidence,2,2026-03-22,SI,quantile,0.800,1668.7600000000004
2026-03-18,ARI incidence,2,2026-03-22,SI,quantile,0.850,1759.1149999999998
2026-03-18,ARI incidence,2,2026-03-22,SI,quantile,0.900,1882.8099999999997
2026-03-18,ARI incidence,2,2026-03-22,SI,quantile,0.950,2083.654999999998
2026-03-18,ARI incidence,2,2026-03-22,SI,quantile,0.975,2287.6124999999997
2026-03-18,ARI incidence,2,2026-03-22,SI,quantile,0.990,2506.4190000000003
2026-03-18,ARI incidence,2,2026-03-22,SI,median,,1336.05
2026-03-18,ARI incidence,3,2026-03-29,SI,quantile,0.010,0.0
2026-03-18,ARI incidence,3,2026-03-29,SI,quantile,0.025,240.84500000000037
2026-03-18,ARI incidence,3,2026-03-29,SI,quantile,0.050,446.3950000000001
2026-03-18,ARI incidence,3,2026-03-29,SI,quantile,0.100,659.3899999999999
2026-03-18,ARI incidence,3,2026-03-29,SI,quantile,0.150,788.4999999999999
2026-03-18,ARI incidence,3,2026-03-29,SI,quantile,0.200,901.9800000000002
2026-03-18,ARI incidence,3,2026-03-29,SI,quantile,0.250,993.275
2026-03-18,ARI incidence,3,2026-03-29,SI,quantile,0.300,1070.47
2026-03-18,ARI incidence,3,2026-03-29,SI,quantile,0.350,1146.2949999999998
2026-03-18,ARI incidence,3,2026-03-29,SI,quantile,0.400,1210.08
2026-03-18,ARI incidence,3,2026-03-29,SI,quantile,0.450,1272.7549999999994
2026-03-18,ARI incidence,3,2026-03-29,SI,quantile,0.500,1329.85
2026-03-18,ARI incidence,3,2026-03-29,SI,quantile,0.550,1390.6999999999998
2026-03-18,ARI incidence,3,2026-03-29,SI,quantile,0.600,1458.6399999999999
2026-03-18,ARI incidence,3,2026-03-29,SI,quantile,0.650,1531.97
2026-03-18,ARI incidence,3,2026-03-29,SI,quantile,0.700,1601.6299999999999
2026-03-18,ARI incidence,3,2026-03-29,SI,quantile,0.750,1675.5
2026-03-18,ARI incidence,3,2026-03-29,SI,quantile,0.800,1764.4199999999998
2026-03-18,ARI incidence,3,2026-03-29,SI,quantile,0.850,1873.715
2026-03-18,ARI incidence,3,2026-03-29,SI,quantile,0.900,2011.65
2026-03-18,ARI incidence,3,2026-03-29,SI,quantile,0.950,2257.2
2026-03-18,ARI incidence,3,2026-03-29,SI,quantile,0.975,2458.637499999998
2026-03-18,ARI incidence,3,2026-03-29,SI,quantile,0.990,2708.7130000000006
2026-03-18,ARI incidence,3,2026-03-29,SI,median,,1329.85
2026-03-18,ARI incidence,4,2026-04-05,SI,quantile,0.010,0.0
2026-03-18,ARI incidence,4,2026-04-05,SI,quantile,0.025,93.98249999999958
2026-03-18,ARI incidence,4,2026-04-05,SI,quantile,0.050,308.29499999999996
2026-03-18,ARI incidence,4,2026-04-05,SI,quantile,0.100,554.99
2026-03-18,ARI incidence,4,2026-04-05,SI,quantile,0.150,716.11
2026-03-18,ARI incidence,4,2026-04-05,SI,quantile,0.200,843.88
2026-03-18,ARI incidence,4,2026-04-05,SI,quantile,0.250,938.4000000000001
2026-03-18,ARI incidence,4,2026-04-05,SI,quantile,0.300,1026.4000000000003
2026-03-18,ARI incidence,4,2026-04-05,SI,quantile,0.350,1105.895
2026-03-18,ARI incidence,4,2026-04-05,SI,quantile,0.400,1179.5600000000002
2026-03-18,ARI incidence,4,2026-04-05,SI,quantile,0.450,1255.955
2026-03-18,ARI incidence,4,2026-04-05,SI,quantile,0.500,1334.1499999999999
2026-03-18,ARI incidence,4,2026-04-05,SI,quantile,0.550,1409.445
2026-03-18,ARI incidence,4,2026-04-05,SI,quantile,0.600,1485.7400000000002
2026-03-18,ARI incidence,4,2026-04-05,SI,quantile,0.650,1558.6350000000002
2026-03-18,ARI incidence,4,2026-04-05,SI,quantile,0.700,1644.79
2026-03-18,ARI incidence,4,2026-04-05,SI,quantile,0.750,1732.5
2026-03-18,ARI incidence,4,2026-04-05,SI,quantile,0.800,1846.6
2026-03-18,ARI incidence,4,2026-04-05,SI,quantile,0.850,1967.7449999999994
2026-03-18,ARI incidence,4,2026-04-05,SI,quantile,0.900,2123.27
2026-03-18,ARI incidence,4,2026-04-05,SI,quantile,0.950,2396.4150000000004
2026-03-18,ARI incidence,4,2026-04-05,SI,quantile,0.975,2621.1674999999987
2026-03-18,ARI incidence,4,2026-04-05,SI,quantile,0.990,2887.0180000000005
2026-03-18,ARI incidence,4,2026-04-05,SI,median,,1334.1499999999999
2026-03-18,ARI incidence,1,2026-03-15,ES,quantile,0.010,238.7000000000001
2026-03-18,ARI incidence,1,2026-03-15,ES,quantile,0.025,315.90000000000003
2026-03-18,ARI incidence,1,2026-03-15,ES,quantile,0.050,347.1000000000001
2026-03-18,ARI incidence,1,2026-03-15,ES,quantile,0.100,380.70000000000005
2026-03-18,ARI incidence,1,2026-03-15,ES,quantile,0.150,409.8
2026-03-18,ARI incidence,1,2026-03-15,ES,quantile,0.200,415.0
2026-03-18,ARI incidence,1,2026-03-15,ES,quantile,0.250,425.00000000000006
2026-03-18,ARI incidence,1,2026-03-15,ES,quantile,0.300,432.4
2026-03-18,ARI incidence,1,2026-03-15,ES,quantile,0.350,436.5
2026-03-18,ARI incidence,1,2026-03-15,ES,quantile,0.400,443.40000000000003
2026-03-18,ARI incidence,1,2026-03-15,ES,quantile,0.450,449.0
2026-03-18,ARI incidence,1,2026-03-15,ES,quantile,0.500,453.59999999999997
2026-03-18,ARI incidence,1,2026-03-15,ES,quantile,0.550,458.0
2026-03-18,ARI incidence,1,2026-03-15,ES,quantile,0.600,465.0
2026-03-18,ARI incidence,1,2026-03-15,ES,quantile,0.650,469.8
2026-03-18,ARI incidence,1,2026-03-15,ES,quantile,0.700,475.4
2026-03-18,ARI incidence,1,2026-03-15,ES,quantile,0.750,482.5
2026-03-18,ARI incidence,1,2026-03-15,ES,quantile,0.800,490.8
2026-03-18,ARI incidence,1,2026-03-15,ES,quantile,0.850,499.09999999999997
2026-03-18,ARI incidence,1,2026-03-15,ES,quantile,0.900,524.9
2026-03-18,ARI incidence,1,2026-03-15,ES,quantile,0.950,558.5
2026-03-18,ARI incidence,1,2026-03-15,ES,quantile,0.975,589.5
2026-03-18,ARI incidence,1,2026-03-15,ES,quantile,0.990,666.8999999999999
2026-03-18,ARI incidence,1,2026-03-15,ES,median,,453.59999999999997
2026-03-18,ARI incidence,2,2026-03-22,ES,quantile,0.010,187.89599999999993
2026-03-18,ARI incidence,2,2026-03-22,ES,quantile,0.025,244.39249999999998
2026-03-18,ARI incidence,2,2026-03-22,ES,quantile,0.050,299.2
2026-03-18,ARI incidence,2,2026-03-22,ES,quantile,0.100,342.89000000000004
2026-03-18,ARI incidence,2,2026-03-22,ES,quantile,0.150,368.19999999999993
2026-03-18,ARI incidence,2,2026-03-22,ES,quantile,0.200,387.70000000000005
2026-03-18,ARI incidence,2,2026-03-22,ES,quantile,0.250,402.6
2026-03-18,ARI incidence,2,2026-03-22,ES,quantile,0.300,415.06999999999994
2026-03-18,ARI incidence,2,2026-03-22,ES,quantile,0.350,425.66499999999996
2026-03-18,ARI incidence,2,2026-03-22,ES,quantile,0.400,434.6600000000001
2026-03-18,ARI incidence,2,2026-03-22,ES,quantile,0.450,443.2
2026-03-18,ARI incidence,2,2026-03-22,ES,quantile,0.500,452.8
2026-03-18,ARI incidence,2,2026-03-22,ES,quantile,0.550,461.2
2026-03-18,ARI incidence,2,2026-03-22,ES,quantile,0.600,470.6
2026-03-18,ARI incidence,2,2026-03-22,ES,quantile,0.650,479.29999999999995
2026-03-18,ARI incidence,2,2026-03-22,ES,quantile,0.700,490.3
2026-03-18,ARI incidence,2,2026-03-22,ES,quantile,0.750,501.75000000000006
2026-03-18,ARI incidence,2,2026-03-22,ES,quantile,0.800,517.2
2026-03-18,ARI incidence,2,2026-03-22,ES,quantile,0.850,535.7
2026-03-18,ARI incidence,2,2026-03-22,ES,quantile,0.900,563.01
2026-03-18,ARI incidence,2,2026-03-22,ES,quantile,0.950,604.1049999999999
2026-03-18,ARI incidence,2,2026-03-22,ES,quantile,0.975,664.7024999999999
2026-03-18,ARI incidence,2,2026-03-22,ES,quantile,0.990,726.4020000000002
2026-03-18,ARI incidence,2,2026-03-22,ES,median,,452.8
2026-03-18,ARI incidence,3,2026-03-29,ES,quantile,0.010,147.09900000000007
2026-03-18,ARI incidence,3,2026-03-29,ES,quantile,0.025,205.09749999999997
2026-03-18,ARI incidence,3,2026-03-29,ES,quantile,0.050,256.4950000000001
2026-03-18,ARI incidence,3,2026-03-29,ES,quantile,0.100,314.39
2026-03-18,ARI incidence,3,2026-03-29,ES,quantile,0.150,345.1
2026-03-18,ARI incidence,3,2026-03-29,ES,quantile,0.200,368.90000000000003
2026-03-18,ARI incidence,3,2026-03-29,ES,quantile,0.250,386.70000000000005
2026-03-18,ARI incidence,3,2026-03-29,ES,quantile,0.300,401.3
2026-03-18,ARI incidence,3,2026-03-29,ES,quantile,0.350,415.1
2026-03-18,ARI incidence,3,2026-03-29,ES,quantile,0.400,428.06
2026-03-18,ARI incidence,3,2026-03-29,ES,quantile,0.450,440.5000000000001
2026-03-18,ARI incidence,3,2026-03-29,ES,quantile,0.500,451.25
2026-03-18,ARI incidence,3,2026-03-29,ES,quantile,0.550,463.44500000000005
2026-03-18,ARI incidence,3,2026-03-29,ES,quantile,0.600,475.90000000000003
2026-03-18,ARI incidence,3,2026-03-29,ES,quantile,0.650,487.8350000000001
2026-03-18,ARI incidence,3,2026-03-29,ES,quantile,0.700,501.2
2026-03-18,ARI incidence,3,2026-03-29,ES,quantile,0.750,517.4000000000001
2026-03-18,ARI incidence,3,2026-03-29,ES,quantile,0.800,535.7
2026-03-18,ARI incidence,3,2026-03-29,ES,quantile,0.850,559.815
2026-03-18,ARI incidence,3,2026-03-29,ES,quantile,0.900,590.8
2026-03-18,ARI incidence,3,2026-03-29,ES,quantile,0.950,647.2199999999998
2026-03-18,ARI incidence,3,2026-03-29,ES,quantile,0.975,704.3999999999999
2026-03-18,ARI incidence,3,2026-03-29,ES,quantile,0.990,761.9
2026-03-18,ARI incidence,3,2026-03-29,ES,median,,451.25
2026-03-18,ARI incidence,4,2026-04-05,ES,quantile,0.010,124.89900000000003
2026-03-18,ARI incidence,4,2026-04-05,ES,quantile,0.025,177.7000000000001
2026-03-18,ARI incidence,4,2026-04-05,ES,quantile,0.050,227.995
2026-03-18,ARI incidence,4,2026-04-05,ES,quantile,0.100,288.69000000000005
2026-03-18,ARI incidence,4,2026-04-05,ES,quantile,0.150,326.08500000000004
2026-03-18,ARI incidence,4,2026-04-05,ES,quantile,0.200,352.1
2026-03-18,ARI incidence,4,2026-04-05,ES,quantile,0.250,373.29999999999995
2026-03-18,ARI incidence,4,2026-04-05,ES,quantile,0.300,391.56999999999994
2026-03-18,ARI incidence,4,2026-04-05,ES,quantile,0.350,407.50000000000006
2026-03-18,ARI incidence,4,2026-04-05,ES,quantile,0.400,421.99999999999994
2026-03-18,ARI incidence,4,2026-04-05,ES,quantile,0.450,437.2
2026-03-18,ARI incidence,4,2026-04-05,ES,quantile,0.500,451.09999999999997
2026-03-18,ARI incidence,4,2026-04-05,ES,quantile,0.550,465.49999999999994
2026-03-18,ARI incidence,4,2026-04-05,ES,quantile,0.600,480.00000000000006
2026-03-18,ARI incidence,4,2026-04-05,ES,quantile,0.650,494.8
2026-03-18,ARI incidence,4,2026-04-05,ES,quantile,0.700,511.13
2026-03-18,ARI incidence,4,2026-04-05,ES,quantile,0.750,529.0
2026-03-18,ARI incidence,4,2026-04-05,ES,quantile,0.800,550.8
2026-03-18,ARI incidence,4,2026-04-05,ES,quantile,0.850,578.2149999999998
2026-03-18,ARI incidence,4,2026-04-05,ES,quantile,0.900,616.7
2026-03-18,ARI incidence,4,2026-04-05,ES,quantile,0.950,677.405
2026-03-18,ARI incidence,4,2026-04-05,ES,quantile,0.975,734.6
2026-03-18,ARI incidence,4,2026-04-05,ES,quantile,0.990,794.003
2026-03-18,ARI incidence,4,2026-04-05,ES,median,,451.09999999999997
2026-03-18,ARI incidence,1,2026-03-15,GB-ENG,quantile,0.010,172.65235232270987
2026-03-18,ARI incidence,1,2026-03-15,GB-ENG,quantile,0.025,183.69005824554904
2026-03-18,ARI incidence,1,2026-03-15,GB-ENG,quantile,0.050,193.4463624416498
2026-03-18,ARI incidence,1,2026-03-15,GB-ENG,quantile,0.100,229.51821622509215
2026-03-18,ARI incidence,1,2026-03-15,GB-ENG,quantile,0.150,242.59650879014313
2026-03-18,ARI incidence,1,2026-03-15,GB-ENG,quantile,0.200,249.36208342420468
2026-03-18,ARI incidence,1,2026-03-15,GB-ENG,quantile,0.250,256.4325535384331
2026-03-18,ARI incidence,1,2026-03-15,GB-ENG,quantile,0.300,258.7835355632671
2026-03-18,ARI incidence,1,2026-03-15,GB-ENG,quantile,0.350,260.94139343190164
2026-03-18,ARI incidence,1,2026-03-15,GB-ENG,quantile,0.400,265.200636159032
2026-03-18,ARI incidence,1,2026-03-15,GB-ENG,quantile,0.450,268.39479770084245
2026-03-18,ARI incidence,1,2026-03-15,GB-ENG,quantile,0.500,269.87202907864247
2026-03-18,ARI incidence,1,2026-03-15,GB-ENG,quantile,0.550,271.4001027753858
2026-03-18,ARI incidence,1,2026-03-15,GB-ENG,quantile,0.600,274.20272439409763
2026-03-18,ARI incidence,1,2026-03-15,GB-ENG,quantile,0.650,278.67685996999785
2026-03-18,ARI incidence,1,2026-03-15,GB-ENG,quantile,0.700,281.01136491296114
2026-03-18,ARI incidence,1,2026-03-15,GB-ENG,quantile,0.750,283.3623469377951
2026-03-18,ARI incidence,1,2026-03-15,GB-ENG,quantile,0.800,290.43281705202355
2026-03-18,ARI incidence,1,2026-03-15,GB-ENG,quantile,0.850,297.1983916860851
2026-03-18,ARI incidence,1,2026-03-15,GB-ENG,quantile,0.900,310.2766842511361
2026-03-18,ARI incidence,1,2026-03-15,GB-ENG,quantile,0.950,346.34853803457844
2026-03-18,ARI incidence,1,2026-03-15,GB-ENG,quantile,0.975,356.1048422306792
2026-03-18,ARI incidence,1,2026-03-15,GB-ENG,quantile,0.990,367.5848201609424
2026-03-18,ARI incidence,1,2026-03-15,GB-ENG,median,,269.87202907864247
2026-03-18,ARI incidence,2,2026-03-22,GB-ENG,quantile,0.010,124.48303798491396
2026-03-18,ARI incidence,2,2026-03-22,GB-ENG,quantile,0.025,157.50398924663347
2026-03-18,ARI incidence,2,2026-03-22,GB-ENG,quantile,0.050,179.1674183155612
2026-03-18,ARI incidence,2,2026-03-22,GB-ENG,quantile,0.100,201.96336515773248
2026-03-18,ARI incidence,2,2026-03-22,GB-ENG,quantile,0.150,219.27944846926863
2026-03-18,ARI incidence,2,2026-03-22,GB-ENG,quantile,0.200,232.0138270017562
2026-03-18,ARI incidence,2,2026-03-22,GB-ENG,quantile,0.250,242.0677765615846
2026-03-18,ARI incidence,2,2026-03-22,GB-ENG,quantile,0.300,249.25640152421423
