target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,HU,2026-03-18,2026-03-29,0.025,3,quantile,114.134776468203
ILI incidence,HU,2026-03-18,2026-03-29,0.05,3,quantile,131.772620718792
ILI incidence,HU,2026-03-18,2026-03-29,0.1,3,quantile,154.937126312775
ILI incidence,HU,2026-03-18,2026-03-29,0.15,3,quantile,171.100108267432
ILI incidence,HU,2026-03-18,2026-03-29,0.2,3,quantile,185.969162859257
ILI incidence,HU,2026-03-18,2026-03-29,0.25,3,quantile,198.507837676302
ILI incidence,HU,2026-03-18,2026-03-29,0.3,3,quantile,212.289497602233
ILI incidence,HU,2026-03-18,2026-03-29,0.35,3,quantile,225.181472490769
ILI incidence,HU,2026-03-18,2026-03-29,0.4,3,quantile,237.610089561968
ILI incidence,HU,2026-03-18,2026-03-29,0.45,3,quantile,250.412875112069
ILI incidence,HU,2026-03-18,2026-03-29,0.5,3,quantile,263.228540864939
ILI incidence,HU,2026-03-18,2026-03-29,0.55,3,quantile,278.999301075929
ILI incidence,HU,2026-03-18,2026-03-29,0.6,3,quantile,291.721905030197
ILI incidence,HU,2026-03-18,2026-03-29,0.65,3,quantile,312.497959213952
ILI incidence,HU,2026-03-18,2026-03-29,0.7,3,quantile,325.492393779036
ILI incidence,HU,2026-03-18,2026-03-29,0.75,3,quantile,349.731621584928
ILI incidence,HU,2026-03-18,2026-03-29,0.8,3,quantile,370.057712731568
ILI incidence,HU,2026-03-18,2026-03-29,0.85,3,quantile,393.347577626078
ILI incidence,HU,2026-03-18,2026-03-29,0.9,3,quantile,435.540132505645
ILI incidence,HU,2026-03-18,2026-03-29,0.95,3,quantile,492.539393935255
ILI incidence,HU,2026-03-18,2026-03-29,0.975,3,quantile,534.991797617514
ILI incidence,HU,2026-03-18,2026-03-29,0.99,3,quantile,596.092480205642
ILI incidence,HU,2026-03-18,2026-04-05,0.01,4,quantile,75.4969612190865
ILI incidence,HU,2026-03-18,2026-04-05,0.025,4,quantile,85.4088101725131
ILI incidence,HU,2026-03-18,2026-04-05,0.05,4,quantile,102.332273600627
ILI incidence,HU,2026-03-18,2026-04-05,0.1,4,quantile,121.084770187531
ILI incidence,HU,2026-03-18,2026-04-05,0.15,4,quantile,138.622079835676
ILI incidence,HU,2026-03-18,2026-04-05,0.2,4,quantile,151.56439380284
ILI incidence,HU,2026-03-18,2026-04-05,0.25,4,quantile,166.409775320978
ILI incidence,HU,2026-03-18,2026-04-05,0.3,4,quantile,177.707450490121
ILI incidence,HU,2026-03-18,2026-04-05,0.35,4,quantile,189.062457093483
ILI incidence,HU,2026-03-18,2026-04-05,0.4,4,quantile,204.955793923258
ILI incidence,HU,2026-03-18,2026-04-05,0.45,4,quantile,218.57024760975
ILI incidence,HU,2026-03-18,2026-04-05,0.5,4,quantile,230.428273710197
ILI incidence,HU,2026-03-18,2026-04-05,0.55,4,quantile,243.567907245862
ILI incidence,HU,2026-03-18,2026-04-05,0.6,4,quantile,259.039579170526
ILI incidence,HU,2026-03-18,2026-04-05,0.65,4,quantile,275.958789170895
ILI incidence,HU,2026-03-18,2026-04-05,0.7,4,quantile,292.824088700333
ILI incidence,HU,2026-03-18,2026-04-05,0.75,4,quantile,315.589311720299
ILI incidence,HU,2026-03-18,2026-04-05,0.8,4,quantile,338.014161188884
ILI incidence,HU,2026-03-18,2026-04-05,0.85,4,quantile,368.519279539421
ILI incidence,HU,2026-03-18,2026-04-05,0.9,4,quantile,413.047069055306
ILI incidence,HU,2026-03-18,2026-04-05,0.95,4,quantile,477.86632077927
ILI incidence,HU,2026-03-18,2026-04-05,0.975,4,quantile,542.242743039769
ILI incidence,HU,2026-03-18,2026-04-05,0.99,4,quantile,593.993603371258
ILI incidence,HU,2026-03-18,2026-03-15,,1,median,352.137063216038
ILI incidence,HU,2026-03-18,2026-03-22,,2,median,303.620054642413
ILI incidence,HU,2026-03-18,2026-03-29,,3,median,263.228540864939
ILI incidence,HU,2026-03-18,2026-04-05,,4,median,230.428273710197
ILI incidence,IE,2026-03-18,2026-03-15,0.01,1,quantile,0.76332188394585
ILI incidence,IE,2026-03-18,2026-03-15,0.025,1,quantile,1.2358227186032
ILI incidence,IE,2026-03-18,2026-03-15,0.05,1,quantile,1.66205544179215
ILI incidence,IE,2026-03-18,2026-03-15,0.1,1,quantile,2.1815458513312
ILI incidence,IE,2026-03-18,2026-03-15,0.15,1,quantile,2.55408067862682
ILI incidence,IE,2026-03-18,2026-03-15,0.2,1,quantile,2.86499793735787
ILI incidence,IE,2026-03-18,2026-03-15,0.25,1,quantile,3.15448125202076
ILI incidence,IE,2026-03-18,2026-03-15,0.3,1,quantile,3.40136786187303
ILI incidence,IE,2026-03-18,2026-03-15,0.35,1,quantile,3.6702976643811
ILI incidence,IE,2026-03-18,2026-03-15,0.4,1,quantile,3.99186546590688
ILI incidence,IE,2026-03-18,2026-03-15,0.45,1,quantile,4.21386933219123
ILI incidence,IE,2026-03-18,2026-03-15,0.5,1,quantile,4.52918062814636
ILI incidence,IE,2026-03-18,2026-03-15,0.55,1,quantile,4.82841639879508
ILI incidence,IE,2026-03-18,2026-03-15,0.6,1,quantile,5.10901962738869
ILI incidence,IE,2026-03-18,2026-03-15,0.65,1,quantile,5.46624326958808
ILI incidence,IE,2026-03-18,2026-03-15,0.7,1,quantile,5.79651743167599
ILI incidence,IE,2026-03-18,2026-03-15,0.75,1,quantile,6.23739906098576
ILI incidence,IE,2026-03-18,2026-03-15,0.8,1,quantile,6.7334770759281
ILI incidence,IE,2026-03-18,2026-03-15,0.85,1,quantile,7.32242426829535
ILI incidence,IE,2026-03-18,2026-03-15,0.9,1,quantile,8.06860869996891
ILI incidence,IE,2026-03-18,2026-03-15,0.95,1,quantile,9.11481764974647
ILI incidence,IE,2026-03-18,2026-03-15,0.975,1,quantile,10.427578445365
ILI incidence,IE,2026-03-18,2026-03-15,0.99,1,quantile,12.0273550170462
ILI incidence,IE,2026-03-18,2026-03-22,0.01,2,quantile,0.596098886469267
ILI incidence,IE,2026-03-18,2026-03-22,0.025,2,quantile,0.820182983876311
ILI incidence,IE,2026-03-18,2026-03-22,0.05,2,quantile,1.11494534854378
ILI incidence,IE,2026-03-18,2026-03-22,0.1,2,quantile,1.57861156310244
ILI incidence,IE,2026-03-18,2026-03-22,0.15,2,quantile,2.01443057617536
ILI incidence,IE,2026-03-18,2026-03-22,0.2,2,quantile,2.29899755101605
ILI incidence,IE,2026-03-18,2026-03-22,0.25,2,quantile,2.5584079064053
ILI incidence,IE,2026-03-18,2026-03-22,0.3,2,quantile,2.91687997811928
ILI incidence,IE,2026-03-18,2026-03-22,0.35,2,quantile,3.25561683331254
ILI incidence,IE,2026-03-18,2026-03-22,0.4,2,quantile,3.51615496301955
ILI incidence,IE,2026-03-18,2026-03-22,0.45,2,quantile,3.84682586797199
ILI incidence,IE,2026-03-18,2026-03-22,0.5,2,quantile,4.21751815607534
ILI incidence,IE,2026-03-18,2026-03-22,0.55,2,quantile,4.56239864044144
ILI incidence,IE,2026-03-18,2026-03-22,0.6,2,quantile,4.88740589063527
ILI incidence,IE,2026-03-18,2026-03-22,0.65,2,quantile,5.20474958413283
ILI incidence,IE,2026-03-18,2026-03-22,0.7,2,quantile,5.64596366334106
ILI incidence,IE,2026-03-18,2026-03-22,0.75,2,quantile,6.34525001416112
ILI incidence,IE,2026-03-18,2026-03-22,0.8,2,quantile,7.08331381255993
ILI incidence,IE,2026-03-18,2026-03-22,0.85,2,quantile,7.8693547602359
ILI incidence,IE,2026-03-18,2026-03-22,0.9,2,quantile,8.70059381935043
ILI incidence,IE,2026-03-18,2026-03-22,0.95,2,quantile,10.6100202088627
ILI incidence,IE,2026-03-18,2026-03-22,0.975,2,quantile,12.8445359000845
ILI incidence,IE,2026-03-18,2026-03-22,0.99,2,quantile,15.4555531389816
ILI incidence,IE,2026-03-18,2026-03-29,0.01,3,quantile,0.634027297245132
ILI incidence,IE,2026-03-18,2026-03-29,0.025,3,quantile,0.718680710528208
ILI incidence,IE,2026-03-18,2026-03-29,0.05,3,quantile,0.869176642308772
ILI incidence,IE,2026-03-18,2026-03-29,0.1,3,quantile,1.20638443714996
ILI incidence,IE,2026-03-18,2026-03-29,0.15,3,quantile,1.548007173951
ILI incidence,IE,2026-03-18,2026-03-29,0.2,3,quantile,1.88723925104274
ILI incidence,IE,2026-03-18,2026-03-29,0.25,3,quantile,2.20881010601565
ILI incidence,IE,2026-03-18,2026-03-29,0.3,3,quantile,2.65719740937996
ILI incidence,IE,2026-03-18,2026-03-29,0.35,3,quantile,2.99230859750636
ILI incidence,IE,2026-03-18,2026-03-29,0.4,3,quantile,3.30173790986985
ILI incidence,IE,2026-03-18,2026-03-29,0.45,3,quantile,3.68839439065817
ILI incidence,IE,2026-03-18,2026-03-29,0.5,3,quantile,4.01058691957739
ILI incidence,IE,2026-03-18,2026-03-29,0.55,3,quantile,4.39191540498129
ILI incidence,IE,2026-03-18,2026-03-29,0.6,3,quantile,4.79399103361632
ILI incidence,IE,2026-03-18,2026-03-29,0.65,3,quantile,5.27893046277571
ILI incidence,IE,2026-03-18,2026-03-29,0.7,3,quantile,5.79353434330302
ILI incidence,IE,2026-03-18,2026-03-29,0.75,3,quantile,6.29629045057218
ILI incidence,IE,2026-03-18,2026-03-29,0.8,3,quantile,7.17416870284523
ILI incidence,IE,2026-03-18,2026-03-29,0.85,3,quantile,8.0549411923144
ILI incidence,IE,2026-03-18,2026-03-29,0.9,3,quantile,9.45833165091993
ILI incidence,IE,2026-03-18,2026-03-29,0.95,3,quantile,12.5480909069033
ILI incidence,IE,2026-03-18,2026-03-29,0.975,3,quantile,14.1899814575816
ILI incidence,IE,2026-03-18,2026-03-29,0.99,3,quantile,17.4994264694945
ILI incidence,IE,2026-03-18,2026-04-05,0.01,4,quantile,0.981204889956354
ILI incidence,IE,2026-03-18,2026-04-05,0.025,4,quantile,1.05463507433794
ILI incidence,IE,2026-03-18,2026-04-05,0.05,4,quantile,1.22706808542366
ILI incidence,IE,2026-03-18,2026-04-05,0.1,4,quantile,1.4537179469728
ILI incidence,IE,2026-03-18,2026-04-05,0.15,4,quantile,1.77667072167619
ILI incidence,IE,2026-03-18,2026-04-05,0.2,4,quantile,2.1007928432784
ILI incidence,IE,2026-03-18,2026-04-05,0.25,4,quantile,2.38745356719545
ILI incidence,IE,2026-03-18,2026-04-05,0.3,4,quantile,2.63212883553042
ILI incidence,IE,2026-03-18,2026-04-05,0.35,4,quantile,2.96303327729921
ILI incidence,IE,2026-03-18,2026-04-05,0.4,4,quantile,3.24559084670138
ILI incidence,IE,2026-03-18,2026-04-05,0.45,4,quantile,3.52988906145333
ILI incidence,IE,2026-03-18,2026-04-05,0.5,4,quantile,3.88321490867306
ILI incidence,IE,2026-03-18,2026-04-05,0.55,4,quantile,4.38912217655822
ILI incidence,IE,2026-03-18,2026-04-05,0.6,4,quantile,4.9214288445162
ILI incidence,IE,2026-03-18,2026-04-05,0.65,4,quantile,5.33495786094146
ILI incidence,IE,2026-03-18,2026-04-05,0.7,4,quantile,5.93455774239713
ILI incidence,IE,2026-03-18,2026-04-05,0.75,4,quantile,6.91868109590286
ILI incidence,IE,2026-03-18,2026-04-05,0.8,4,quantile,8.01883613610417
ILI incidence,IE,2026-03-18,2026-04-05,0.85,4,quantile,9.21750040762939
ILI incidence,IE,2026-03-18,2026-04-05,0.9,4,quantile,10.7260740783873
ILI incidence,IE,2026-03-18,2026-04-05,0.95,4,quantile,13.9249144945943
ILI incidence,IE,2026-03-18,2026-04-05,0.975,4,quantile,17.1417267789546
ILI incidence,IE,2026-03-18,2026-04-05,0.99,4,quantile,22.1966324918708
ILI incidence,IE,2026-03-18,2026-03-15,,1,median,4.52918062814636
ILI incidence,IE,2026-03-18,2026-03-22,,2,median,4.21751815607534
ILI incidence,IE,2026-03-18,2026-03-29,,3,median,4.01058691957739
ILI incidence,IE,2026-03-18,2026-04-05,,4,median,3.88321490867306
ILI incidence,IS,2026-03-18,2026-03-15,0.01,1,quantile,0.665200020218774
ILI incidence,IS,2026-03-18,2026-03-15,0.025,1,quantile,0.665200020218774
ILI incidence,IS,2026-03-18,2026-03-15,0.05,1,quantile,0.665200020218774
ILI incidence,IS,2026-03-18,2026-03-15,0.1,1,quantile,0.665200020218774
ILI incidence,IS,2026-03-18,2026-03-15,0.15,1,quantile,0.719439494497455
ILI incidence,IS,2026-03-18,2026-03-15,0.2,1,quantile,0.943145573676628
ILI incidence,IS,2026-03-18,2026-03-15,0.25,1,quantile,1.13511329738615
ILI incidence,IS,2026-03-18,2026-03-15,0.3,1,quantile,1.2901253452958
ILI incidence,IS,2026-03-18,2026-03-15,0.35,1,quantile,1.48697346912656
ILI incidence,IS,2026-03-18,2026-03-15,0.4,1,quantile,1.76825432140644
ILI incidence,IS,2026-03-18,2026-03-15,0.45,1,quantile,2.08736844038054
ILI incidence,IS,2026-03-18,2026-03-15,0.5,1,quantile,2.3867397350821
ILI incidence,IS,2026-03-18,2026-03-15,0.55,1,quantile,2.77557114622676
ILI incidence,IS,2026-03-18,2026-03-15,0.6,1,quantile,3.13947594328166
ILI incidence,IS,2026-03-18,2026-03-15,0.65,1,quantile,3.55868945548666
ILI incidence,IS,2026-03-18,2026-03-15,0.7,1,quantile,4.11342989249565
ILI incidence,IS,2026-03-18,2026-03-15,0.75,1,quantile,4.88177921122189
ILI incidence,IS,2026-03-18,2026-03-15,0.8,1,quantile,5.54011686444285
ILI incidence,IS,2026-03-18,2026-03-15,0.85,1,quantile,6.66324670904029
ILI incidence,IS,2026-03-18,2026-03-15,0.9,1,quantile,8.41674177901175
ILI incidence,IS,2026-03-18,2026-03-15,0.95,1,quantile,11.8189872872058
ILI incidence,IS,2026-03-18,2026-03-15,0.975,1,quantile,14.5386315826069
ILI incidence,IS,2026-03-18,2026-03-15,0.99,1,quantile,19.716959262818
ILI incidence,IS,2026-03-18,2026-03-22,0.01,2,quantile,0.858741926149885
ILI incidence,IS,2026-03-18,2026-03-22,0.025,2,quantile,0.858741926149885
ILI incidence,IS,2026-03-18,2026-03-22,0.05,2,quantile,0.858741926149885
ILI incidence,IS,2026-03-18,2026-03-22,0.1,2,quantile,0.858741926149885
ILI incidence,IS,2026-03-18,2026-03-22,0.15,2,quantile,0.858741926149885
ILI incidence,IS,2026-03-18,2026-03-22,0.2,2,quantile,1.00195437695216
ILI incidence,IS,2026-03-18,2026-03-22,0.25,2,quantile,1.21254101999109
ILI incidence,IS,2026-03-18,2026-03-22,0.3,2,quantile,1.37976528429626
ILI incidence,IS,2026-03-18,2026-03-22,0.35,2,quantile,1.56109669543019
ILI incidence,IS,2026-03-18,2026-03-22,0.4,2,quantile,1.8213689215123
ILI incidence,IS,2026-03-18,2026-03-22,0.45,2,quantile,2.07809375283303
ILI incidence,IS,2026-03-18,2026-03-22,0.5,2,quantile,2.51121430549221
ILI incidence,IS,2026-03-18,2026-03-22,0.55,2,quantile,2.9414488840143
ILI incidence,IS,2026-03-18,2026-03-22,0.6,2,quantile,3.54582929194387
ILI incidence,IS,2026-03-18,2026-03-22,0.65,2,quantile,4.26734835409549
ILI incidence,IS,2026-03-18,2026-03-22,0.7,2,quantile,4.95842299085685
ILI incidence,IS,2026-03-18,2026-03-22,0.75,2,quantile,5.93038569729862
ILI incidence,IS,2026-03-18,2026-03-22,0.8,2,quantile,6.97909713842916
ILI incidence,IS,2026-03-18,2026-03-22,0.85,2,quantile,9.36950995319077
ILI incidence,IS,2026-03-18,2026-03-22,0.9,2,quantile,11.6512223047986
ILI incidence,IS,2026-03-18,2026-03-22,0.95,2,quantile,16.8192212081424
ILI incidence,IS,2026-03-18,2026-03-22,0.975,2,quantile,21.4300504985491
ILI incidence,IS,2026-03-18,2026-03-22,0.99,2,quantile,29.09665940614
ILI incidence,IS,2026-03-18,2026-03-29,0.01,3,quantile,0.6005979612894
ILI incidence,IS,2026-03-18,2026-03-29,0.025,3,quantile,0.6005979612894
ILI incidence,IS,2026-03-18,2026-03-29,0.05,3,quantile,0.6005979612894
ILI incidence,IS,2026-03-18,2026-03-29,0.1,3,quantile,0.6005979612894
ILI incidence,IS,2026-03-18,2026-03-29,0.15,3,quantile,0.620614223261914
ILI incidence,IS,2026-03-18,2026-03-29,0.2,3,quantile,0.789771301615216
ILI incidence,IS,2026-03-18,2026-03-29,0.25,3,quantile,0.978301091038635
ILI incidence,IS,2026-03-18,2026-03-29,0.3,3,quantile,1.16834981193588
ILI incidence,IS,2026-03-18,2026-03-29,0.35,3,quantile,1.45779342174869
ILI incidence,IS,2026-03-18,2026-03-29,0.4,3,quantile,1.81885975048226
ILI incidence,IS,2026-03-18,2026-03-29,0.45,3,quantile,2.19882816709157
ILI incidence,IS,2026-03-18,2026-03-29,0.5,3,quantile,2.65585633651101
ILI incidence,IS,2026-03-18,2026-03-29,0.55,3,quantile,3.23847208771191
ILI incidence,IS,2026-03-18,2026-03-29,0.6,3,quantile,4.03816251451723
ILI incidence,IS,2026-03-18,2026-03-29,0.65,3,quantile,4.81454423459237
ILI incidence,IS,2026-03-18,2026-03-29,0.7,3,quantile,5.8950559895112
ILI incidence,IS,2026-03-18,2026-03-29,0.75,3,quantile,7.06353209446728
ILI incidence,IS,2026-03-18,2026-03-29,0.8,3,quantile,8.52831916767056
ILI incidence,IS,2026-03-18,2026-03-29,0.85,3,quantile,11.3497162686595
ILI incidence,IS,2026-03-18,2026-03-29,0.9,3,quantile,15.7205167018011
ILI incidence,IS,2026-03-18,2026-03-29,0.95,3,quantile,22.436342106851
ILI incidence,IS,2026-03-18,2026-03-29,0.975,3,quantile,30.8236521825125
ILI incidence,IS,2026-03-18,2026-03-29,0.99,3,quantile,38.5638673143767
ILI incidence,IS,2026-03-18,2026-04-05,0.01,4,quantile,0.491374818167976
ILI incidence,IS,2026-03-18,2026-04-05,0.025,4,quantile,0.491374818167976
ILI incidence,IS,2026-03-18,2026-04-05,0.05,4,quantile,0.491374818167976
ILI incidence,IS,2026-03-18,2026-04-05,0.1,4,quantile,0.491374818167976
ILI incidence,IS,2026-03-18,2026-04-05,0.15,4,quantile,0.53584029769591
ILI incidence,IS,2026-03-18,2026-04-05,0.2,4,quantile,0.701375126035397
ILI incidence,IS,2026-03-18,2026-04-05,0.25,4,quantile,0.951232306984303
ILI incidence,IS,2026-03-18,2026-04-05,0.3,4,quantile,1.20748265430362
ILI incidence,IS,2026-03-18,2026-04-05,0.35,4,quantile,1.49828431368384
ILI incidence,IS,2026-03-18,2026-04-05,0.4,4,quantile,1.86112943256905
ILI incidence,IS,2026-03-18,2026-04-05,0.45,4,quantile,2.29061706504365
ILI incidence,IS,2026-03-18,2026-04-05,0.5,4,quantile,2.82288324199878
ILI incidence,IS,2026-03-18,2026-04-05,0.55,4,quantile,3.48320911511818
ILI incidence,IS,2026-03-18,2026-04-05,0.6,4,quantile,4.1704716197025
ILI incidence,IS,2026-03-18,2026-04-05,0.65,4,quantile,5.15252659934002
ILI incidence,IS,2026-03-18,2026-04-05,0.7,4,quantile,6.42088203467882
ILI incidence,IS,2026-03-18,2026-04-05,0.75,4,quantile,8.13701506925254
ILI incidence,IS,2026-03-18,2026-04-05,0.8,4,quantile,9.97202746416374
ILI incidence,IS,2026-03-18,2026-04-05,0.85,4,quantile,13.1891488368748
ILI incidence,IS,2026-03-18,2026-04-05,0.9,4,quantile,18.2999408487705
ILI incidence,IS,2026-03-18,2026-04-05,0.95,4,quantile,28.6552186045506
ILI incidence,IS,2026-03-18,2026-04-05,0.975,4,quantile,36.7970622606831
ILI incidence,IS,2026-03-18,2026-04-05,0.99,4,quantile,49.8915157391455
ILI incidence,IS,2026-03-18,2026-03-15,,1,median,2.3867397350821
ILI incidence,IS,2026-03-18,2026-03-22,,2,median,2.51121430549221
ILI incidence,IS,2026-03-18,2026-03-29,,3,median,2.65585633651101
ILI incidence,IS,2026-03-18,2026-04-05,,4,median,2.82288324199878
ILI incidence,LT,2026-03-18,2026-03-15,0.01,1,quantile,17.2401452517148
ILI incidence,LT,2026-03-18,2026-03-15,0.025,1,quantile,23.3974972618331
ILI incidence,LT,2026-03-18,2026-03-15,0.05,1,quantile,26.4834142447334
ILI incidence,LT,2026-03-18,2026-03-15,0.1,1,quantile,30.2999602494451
ILI incidence,LT,2026-03-18,2026-03-15,0.15,1,quantile,33.5003988621453
ILI incidence,LT,2026-03-18,2026-03-15,0.2,1,quantile,36.0966284801752
ILI incidence,LT,2026-03-18,2026-03-15,0.25,1,quantile,38.7692705752364
ILI incidence,LT,2026-03-18,2026-03-15,0.3,1,quantile,41.4346505607442
ILI incidence,LT,2026-03-18,2026-03-15,0.35,1,quantile,43.9897707141702
ILI incidence,LT,2026-03-18,2026-03-15,0.4,1,quantile,45.8144302232421
ILI incidence,LT,2026-03-18,2026-03-15,0.45,1,quantile,47.5283909751843
ILI incidence,LT,2026-03-18,2026-03-15,0.5,1,quantile,49.8501956614748
ILI incidence,LT,2026-03-18,2026-03-15,0.55,1,quantile,52.6095232224475
ILI incidence,LT,2026-03-18,2026-03-15,0.6,1,quantile,54.924462723787
ILI incidence,LT,2026-03-18,2026-03-15,0.65,1,quantile,57.9756670688847
ILI incidence,LT,2026-03-18,2026-03-15,0.7,1,quantile,60.0822994777678
ILI incidence,LT,2026-03-18,2026-03-15,0.75,1,quantile,62.9476599716616
ILI incidence,LT,2026-03-18,2026-03-15,0.8,1,quantile,66.653815442091
ILI incidence,LT,2026-03-18,2026-03-15,0.85,1,quantile,70.9605870057092
ILI incidence,LT,2026-03-18,2026-03-15,0.9,1,quantile,75.7459039259121
ILI incidence,LT,2026-03-18,2026-03-15,0.95,1,quantile,85.8457580899071
ILI incidence,LT,2026-03-18,2026-03-15,0.975,1,quantile,97.2170448045632
ILI incidence,LT,2026-03-18,2026-03-15,0.99,1,quantile,111.004563256518
ILI incidence,LT,2026-03-18,2026-03-22,0.01,2,quantile,9.25848682627976
ILI incidence,LT,2026-03-18,2026-03-22,0.025,2,quantile,13.3791426569891
ILI incidence,LT,2026-03-18,2026-03-22,0.05,2,quantile,16.4817614968633
ILI incidence,LT,2026-03-18,2026-03-22,0.1,2,quantile,20.3793453840318
ILI incidence,LT,2026-03-18,2026-03-22,0.15,2,quantile,23.4113161730101
ILI incidence,LT,2026-03-18,2026-03-22,0.2,2,quantile,26.764119269869
ILI incidence,LT,2026-03-18,2026-03-22,0.25,2,quantile,29.5155070949353
ILI incidence,LT,2026-03-18,2026-03-22,0.3,2,quantile,32.3184693668614
ILI incidence,LT,2026-03-18,2026-03-22,0.35,2,quantile,35.4873599573691
ILI incidence,LT,2026-03-18,2026-03-22,0.4,2,quantile,38.0968467009948
ILI incidence,LT,2026-03-18,2026-03-22,0.45,2,quantile,40.3235834242715
ILI incidence,LT,2026-03-18,2026-03-22,0.5,2,quantile,43.0362326607585
ILI incidence,LT,2026-03-18,2026-03-22,0.55,2,quantile,45.7021641529401
ILI incidence,LT,2026-03-18,2026-03-22,0.6,2,quantile,48.5393434610682
ILI incidence,LT,2026-03-18,2026-03-22,0.65,2,quantile,51.3394234924884
ILI incidence,LT,2026-03-18,2026-03-22,0.7,2,quantile,55.3846530607351
ILI incidence,LT,2026-03-18,2026-03-22,0.75,2,quantile,59.8489519054572
ILI incidence,LT,2026-03-18,2026-03-22,0.8,2,quantile,64.4665931574789
ILI incidence,LT,2026-03-18,2026-03-22,0.85,2,quantile,69.7611131634868
ILI incidence,LT,2026-03-18,2026-03-22,0.9,2,quantile,78.2684741423435
ILI incidence,LT,2026-03-18,2026-03-22,0.95,2,quantile,93.9344588275978
ILI incidence,LT,2026-03-18,2026-03-22,0.975,2,quantile,114.447098650932
ILI incidence,LT,2026-03-18,2026-03-22,0.99,2,quantile,130.870122797427
ILI incidence,LT,2026-03-18,2026-03-29,0.01,3,quantile,9.09517619026339
ILI incidence,LT,2026-03-18,2026-03-29,0.025,3,quantile,9.93710764250404
ILI incidence,LT,2026-03-18,2026-03-29,0.05,3,quantile,11.6764132522734
ILI incidence,LT,2026-03-18,2026-03-29,0.1,3,quantile,14.7360429009457
ILI incidence,LT,2026-03-18,2026-03-29,0.15,3,quantile,17.256025873363
ILI incidence,LT,2026-03-18,2026-03-29,0.2,3,quantile,20.7703854855551
ILI incidence,LT,2026-03-18,2026-03-29,0.25,3,quantile,24.3672421552404
ILI incidence,LT,2026-03-18,2026-03-29,0.3,3,quantile,27.3225214559885
ILI incidence,LT,2026-03-18,2026-03-29,0.35,3,quantile,30.0896634121267
ILI incidence,LT,2026-03-18,2026-03-29,0.4,3,quantile,33.0035551799776
ILI incidence,LT,2026-03-18,2026-03-29,0.45,3,quantile,35.2415620195003
ILI incidence,LT,2026-03-18,2026-03-29,0.5,3,quantile,38.0070290515992
ILI incidence,LT,2026-03-18,2026-03-29,0.55,3,quantile,41.1630245559795
ILI incidence,LT,2026-03-18,2026-03-29,0.6,3,quantile,44.7887167933893
ILI incidence,LT,2026-03-18,2026-03-29,0.65,3,quantile,49.1573581647947
ILI incidence,LT,2026-03-18,2026-03-29,0.7,3,quantile,52.9564175041781
ILI incidence,LT,2026-03-18,2026-03-29,0.75,3,quantile,57.9962008569655
ILI incidence,LT,2026-03-18,2026-03-29,0.8,3,quantile,63.2234340664434
ILI incidence,LT,2026-03-18,2026-03-29,0.85,3,quantile,72.6508778644749
ILI incidence,LT,2026-03-18,2026-03-29,0.9,3,quantile,83.7342487633288
ILI incidence,LT,2026-03-18,2026-03-29,0.95,3,quantile,101.601523173271
ILI incidence,LT,2026-03-18,2026-03-29,0.975,3,quantile,130.773714319512
ILI incidence,LT,2026-03-18,2026-03-29,0.99,3,quantile,156.68576618688
ILI incidence,LT,2026-03-18,2026-04-05,0.01,4,quantile,9.50140507238126
ILI incidence,LT,2026-03-18,2026-04-05,0.025,4,quantile,9.77931386873403
ILI incidence,LT,2026-03-18,2026-04-05,0.05,4,quantile,10.3360123695913
ILI incidence,LT,2026-03-18,2026-04-05,0.1,4,quantile,12.028693831513
ILI incidence,LT,2026-03-18,2026-04-05,0.15,4,quantile,13.9478926714675
ILI incidence,LT,2026-03-18,2026-04-05,0.2,4,quantile,16.3843659177938
ILI incidence,LT,2026-03-18,2026-04-05,0.25,4,quantile,18.4166095492175
ILI incidence,LT,2026-03-18,2026-04-05,0.3,4,quantile,21.2671454526631
ILI incidence,LT,2026-03-18,2026-04-05,0.35,4,quantile,24.6464580374645
ILI incidence,LT,2026-03-18,2026-04-05,0.4,4,quantile,27.9436586678934
ILI incidence,LT,2026-03-18,2026-04-05,0.45,4,quantile,30.7783641391302
ILI incidence,LT,2026-03-18,2026-04-05,0.5,4,quantile,34.2538085318283
ILI incidence,LT,2026-03-18,2026-04-05,0.55,4,quantile,37.9048855850791
ILI incidence,LT,2026-03-18,2026-04-05,0.6,4,quantile,41.85662284775
ILI incidence,LT,2026-03-18,2026-04-05,0.65,4,quantile,44.9960426618018
ILI incidence,LT,2026-03-18,2026-04-05,0.7,4,quantile,49.2395509857697
ILI incidence,LT,2026-03-18,2026-04-05,0.75,4,quantile,55.8653899671903
ILI incidence,LT,2026-03-18,2026-04-05,0.8,4,quantile,64.3257517802355
ILI incidence,LT,2026-03-18,2026-04-05,0.85,4,quantile,72.6393623611167
ILI incidence,LT,2026-03-18,2026-04-05,0.9,4,quantile,85.7406648652144
ILI incidence,LT,2026-03-18,2026-04-05,0.95,4,quantile,105.685839639947
ILI incidence,LT,2026-03-18,2026-04-05,0.975,4,quantile,128.891516668637
ILI incidence,LT,2026-03-18,2026-04-05,0.99,4,quantile,165.90572091078
ILI incidence,LT,2026-03-18,2026-03-15,,1,median,49.8501956614748
ILI incidence,LT,2026-03-18,2026-03-22,,2,median,43.0362326607585
