target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,CZ,2026-03-25,2026-04-05,0.01,3,quantile,4.42522540468252
ILI incidence,CZ,2026-03-25,2026-04-05,0.025,3,quantile,5.83456703306857
ILI incidence,CZ,2026-03-25,2026-04-05,0.05,3,quantile,7.10761407797871
ILI incidence,CZ,2026-03-25,2026-04-05,0.1,3,quantile,9.90314678773528
ILI incidence,CZ,2026-03-25,2026-04-05,0.15,3,quantile,11.9793558953224
ILI incidence,CZ,2026-03-25,2026-04-05,0.2,3,quantile,13.6010055503416
ILI incidence,CZ,2026-03-25,2026-04-05,0.25,3,quantile,14.8833468517298
ILI incidence,CZ,2026-03-25,2026-04-05,0.3,3,quantile,16.4162542770293
ILI incidence,CZ,2026-03-25,2026-04-05,0.35,3,quantile,17.8593670239179
ILI incidence,CZ,2026-03-25,2026-04-05,0.4,3,quantile,19.5533552671607
ILI incidence,CZ,2026-03-25,2026-04-05,0.45,3,quantile,21.1109741634226
ILI incidence,CZ,2026-03-25,2026-04-05,0.5,3,quantile,22.781217681683
ILI incidence,CZ,2026-03-25,2026-04-05,0.55,3,quantile,24.7022438422375
ILI incidence,CZ,2026-03-25,2026-04-05,0.6,3,quantile,26.448591851492
ILI incidence,CZ,2026-03-25,2026-04-05,0.65,3,quantile,29.0918726080186
ILI incidence,CZ,2026-03-25,2026-04-05,0.7,3,quantile,31.9415231645723
ILI incidence,CZ,2026-03-25,2026-04-05,0.75,3,quantile,35.3050671713817
ILI incidence,CZ,2026-03-25,2026-04-05,0.8,3,quantile,38.702083977045
ILI incidence,CZ,2026-03-25,2026-04-05,0.85,3,quantile,42.366490108023
ILI incidence,CZ,2026-03-25,2026-04-05,0.9,3,quantile,47.573630635967
ILI incidence,CZ,2026-03-25,2026-04-05,0.95,3,quantile,57.4602077185972
ILI incidence,CZ,2026-03-25,2026-04-05,0.975,3,quantile,65.5793728869371
ILI incidence,CZ,2026-03-25,2026-04-05,0.99,3,quantile,79.8013772027005
ILI incidence,CZ,2026-03-25,2026-04-12,0.01,4,quantile,3.6134955377407
ILI incidence,CZ,2026-03-25,2026-04-12,0.025,4,quantile,4.49763261898455
ILI incidence,CZ,2026-03-25,2026-04-12,0.05,4,quantile,6.02854753334946
ILI incidence,CZ,2026-03-25,2026-04-12,0.1,4,quantile,8.56613745173878
ILI incidence,CZ,2026-03-25,2026-04-12,0.15,4,quantile,10.2971589009597
ILI incidence,CZ,2026-03-25,2026-04-12,0.2,4,quantile,11.9870615821907
ILI incidence,CZ,2026-03-25,2026-04-12,0.25,4,quantile,13.8131355439209
ILI incidence,CZ,2026-03-25,2026-04-12,0.3,4,quantile,15.3410486053167
ILI incidence,CZ,2026-03-25,2026-04-12,0.35,4,quantile,17.1059559130757
ILI incidence,CZ,2026-03-25,2026-04-12,0.4,4,quantile,18.8100796086841
ILI incidence,CZ,2026-03-25,2026-04-12,0.45,4,quantile,20.9517639140775
ILI incidence,CZ,2026-03-25,2026-04-12,0.5,4,quantile,23.1892558242847
ILI incidence,CZ,2026-03-25,2026-04-12,0.55,4,quantile,25.0522098508419
ILI incidence,CZ,2026-03-25,2026-04-12,0.6,4,quantile,26.827171684397
ILI incidence,CZ,2026-03-25,2026-04-12,0.65,4,quantile,29.2632884403537
ILI incidence,CZ,2026-03-25,2026-04-12,0.7,4,quantile,32.1054039880204
ILI incidence,CZ,2026-03-25,2026-04-12,0.75,4,quantile,35.1102667693122
ILI incidence,CZ,2026-03-25,2026-04-12,0.8,4,quantile,39.560829341963
ILI incidence,CZ,2026-03-25,2026-04-12,0.85,4,quantile,45.4647377646061
ILI incidence,CZ,2026-03-25,2026-04-12,0.9,4,quantile,54.540728269827
ILI incidence,CZ,2026-03-25,2026-04-12,0.95,4,quantile,64.9570390894882
ILI incidence,CZ,2026-03-25,2026-04-12,0.975,4,quantile,75.2434006318662
ILI incidence,CZ,2026-03-25,2026-04-12,0.99,4,quantile,99.1250416819465
ILI incidence,CZ,2026-03-25,2026-03-22,,1,median,21.5459151078558
ILI incidence,CZ,2026-03-25,2026-03-29,,2,median,22.2562412318157
ILI incidence,CZ,2026-03-25,2026-04-05,,3,median,22.781217681683
ILI incidence,CZ,2026-03-25,2026-04-12,,4,median,23.1892558242847
ILI incidence,EE,2026-03-25,2026-03-22,0.01,1,quantile,100.597417224572
ILI incidence,EE,2026-03-25,2026-03-22,0.025,1,quantile,119.843820360112
ILI incidence,EE,2026-03-25,2026-03-22,0.05,1,quantile,134.093436008216
ILI incidence,EE,2026-03-25,2026-03-22,0.1,1,quantile,155.651199919458
ILI incidence,EE,2026-03-25,2026-03-22,0.15,1,quantile,171.614848514007
ILI incidence,EE,2026-03-25,2026-03-22,0.2,1,quantile,190.268984712382
ILI incidence,EE,2026-03-25,2026-03-22,0.25,1,quantile,200.518738717257
ILI incidence,EE,2026-03-25,2026-03-22,0.3,1,quantile,213.7230611676
ILI incidence,EE,2026-03-25,2026-03-22,0.35,1,quantile,225.693537567833
ILI incidence,EE,2026-03-25,2026-03-22,0.4,1,quantile,236.5318063517
ILI incidence,EE,2026-03-25,2026-03-22,0.45,1,quantile,248.181622491085
ILI incidence,EE,2026-03-25,2026-03-22,0.5,1,quantile,257.60954102061
ILI incidence,EE,2026-03-25,2026-03-22,0.55,1,quantile,267.454294378584
ILI incidence,EE,2026-03-25,2026-03-22,0.6,1,quantile,277.944498268443
ILI incidence,EE,2026-03-25,2026-03-22,0.65,1,quantile,288.007682157523
ILI incidence,EE,2026-03-25,2026-03-22,0.7,1,quantile,301.466934238434
ILI incidence,EE,2026-03-25,2026-03-22,0.75,1,quantile,314.140246885501
ILI incidence,EE,2026-03-25,2026-03-22,0.8,1,quantile,329.696594452766
ILI incidence,EE,2026-03-25,2026-03-22,0.85,1,quantile,351.392142499637
ILI incidence,EE,2026-03-25,2026-03-22,0.9,1,quantile,376.195775488281
ILI incidence,EE,2026-03-25,2026-03-22,0.95,1,quantile,416.407940469355
ILI incidence,EE,2026-03-25,2026-03-22,0.975,1,quantile,442.311391110287
ILI incidence,EE,2026-03-25,2026-03-22,0.99,1,quantile,490.752423425076
ILI incidence,EE,2026-03-25,2026-03-29,0.01,2,quantile,55.1989039332308
ILI incidence,EE,2026-03-25,2026-03-29,0.025,2,quantile,72.340606178231
ILI incidence,EE,2026-03-25,2026-03-29,0.05,2,quantile,88.4569193295221
ILI incidence,EE,2026-03-25,2026-03-29,0.1,2,quantile,110.157445742866
ILI incidence,EE,2026-03-25,2026-03-29,0.15,2,quantile,127.943674903452
ILI incidence,EE,2026-03-25,2026-03-29,0.2,2,quantile,144.737907851676
ILI incidence,EE,2026-03-25,2026-03-29,0.25,2,quantile,158.753380124125
ILI incidence,EE,2026-03-25,2026-03-29,0.3,2,quantile,170.161077456153
ILI incidence,EE,2026-03-25,2026-03-29,0.35,2,quantile,181.457042402323
ILI incidence,EE,2026-03-25,2026-03-29,0.4,2,quantile,192.46380760811
ILI incidence,EE,2026-03-25,2026-03-29,0.45,2,quantile,205.471625550794
ILI incidence,EE,2026-03-25,2026-03-29,0.5,2,quantile,219.709779844961
ILI incidence,EE,2026-03-25,2026-03-29,0.55,2,quantile,232.709689583802
ILI incidence,EE,2026-03-25,2026-03-29,0.6,2,quantile,248.807150422074
ILI incidence,EE,2026-03-25,2026-03-29,0.65,2,quantile,261.853850809578
ILI incidence,EE,2026-03-25,2026-03-29,0.7,2,quantile,281.698606789169
ILI incidence,EE,2026-03-25,2026-03-29,0.75,2,quantile,299.584833923385
ILI incidence,EE,2026-03-25,2026-03-29,0.8,2,quantile,323.090374962952
ILI incidence,EE,2026-03-25,2026-03-29,0.85,2,quantile,350.136195353661
ILI incidence,EE,2026-03-25,2026-03-29,0.9,2,quantile,386.707793343714
ILI incidence,EE,2026-03-25,2026-03-29,0.95,2,quantile,432.355667324126
ILI incidence,EE,2026-03-25,2026-03-29,0.975,2,quantile,506.996035376052
ILI incidence,EE,2026-03-25,2026-03-29,0.99,2,quantile,572.302320018395
ILI incidence,EE,2026-03-25,2026-04-05,0.01,3,quantile,35.6134006511428
ILI incidence,EE,2026-03-25,2026-04-05,0.025,3,quantile,47.6639631828643
ILI incidence,EE,2026-03-25,2026-04-05,0.05,3,quantile,58.1194771983748
ILI incidence,EE,2026-03-25,2026-04-05,0.1,3,quantile,74.7789597320412
ILI incidence,EE,2026-03-25,2026-04-05,0.15,3,quantile,90.1774586839807
ILI incidence,EE,2026-03-25,2026-04-05,0.2,3,quantile,107.404827650661
ILI incidence,EE,2026-03-25,2026-04-05,0.25,3,quantile,125.80756300924
ILI incidence,EE,2026-03-25,2026-04-05,0.3,3,quantile,140.517203065838
ILI incidence,EE,2026-03-25,2026-04-05,0.35,3,quantile,152.93867634932
ILI incidence,EE,2026-03-25,2026-04-05,0.4,3,quantile,164.564609837705
ILI incidence,EE,2026-03-25,2026-04-05,0.45,3,quantile,177.19179810971
ILI incidence,EE,2026-03-25,2026-04-05,0.5,3,quantile,190.999971030396
ILI incidence,EE,2026-03-25,2026-04-05,0.55,3,quantile,208.661536697043
ILI incidence,EE,2026-03-25,2026-04-05,0.6,3,quantile,227.293473587082
ILI incidence,EE,2026-03-25,2026-04-05,0.65,3,quantile,241.714081884864
ILI incidence,EE,2026-03-25,2026-04-05,0.7,3,quantile,259.35665874315
ILI incidence,EE,2026-03-25,2026-04-05,0.75,3,quantile,278.332535934363
ILI incidence,EE,2026-03-25,2026-04-05,0.8,3,quantile,303.443937073477
ILI incidence,EE,2026-03-25,2026-04-05,0.85,3,quantile,338.779960165247
ILI incidence,EE,2026-03-25,2026-04-05,0.9,3,quantile,384.126796448582
ILI incidence,EE,2026-03-25,2026-04-05,0.95,3,quantile,449.432031656088
ILI incidence,EE,2026-03-25,2026-04-05,0.975,3,quantile,538.710072202974
ILI incidence,EE,2026-03-25,2026-04-05,0.99,3,quantile,632.143048942313
ILI incidence,EE,2026-03-25,2026-04-12,0.01,4,quantile,37.1219849224162
ILI incidence,EE,2026-03-25,2026-04-12,0.025,4,quantile,41.0079751354762
ILI incidence,EE,2026-03-25,2026-04-12,0.05,4,quantile,48.7469802728875
ILI incidence,EE,2026-03-25,2026-04-12,0.1,4,quantile,62.7607063622227
ILI incidence,EE,2026-03-25,2026-04-12,0.15,4,quantile,75.3756566731038
ILI incidence,EE,2026-03-25,2026-04-12,0.2,4,quantile,88.0694941351755
ILI incidence,EE,2026-03-25,2026-04-12,0.25,4,quantile,102.338598652352
ILI incidence,EE,2026-03-25,2026-04-12,0.3,4,quantile,116.301786078764
ILI incidence,EE,2026-03-25,2026-04-12,0.35,4,quantile,127.908539710117
ILI incidence,EE,2026-03-25,2026-04-12,0.4,4,quantile,141.107409388326
ILI incidence,EE,2026-03-25,2026-04-12,0.45,4,quantile,153.81963643848
ILI incidence,EE,2026-03-25,2026-04-12,0.5,4,quantile,168.885598103847
ILI incidence,EE,2026-03-25,2026-04-12,0.55,4,quantile,184.187809798433
ILI incidence,EE,2026-03-25,2026-04-12,0.6,4,quantile,202.250158393966
ILI incidence,EE,2026-03-25,2026-04-12,0.65,4,quantile,218.406649332253
ILI incidence,EE,2026-03-25,2026-04-12,0.7,4,quantile,235.941215154197
ILI incidence,EE,2026-03-25,2026-04-12,0.75,4,quantile,261.043197691309
ILI incidence,EE,2026-03-25,2026-04-12,0.8,4,quantile,292.797341537088
ILI incidence,EE,2026-03-25,2026-04-12,0.85,4,quantile,330.201580505333
ILI incidence,EE,2026-03-25,2026-04-12,0.9,4,quantile,397.556473298111
ILI incidence,EE,2026-03-25,2026-04-12,0.95,4,quantile,469.56712911019
ILI incidence,EE,2026-03-25,2026-04-12,0.975,4,quantile,536.006595072638
ILI incidence,EE,2026-03-25,2026-04-12,0.99,4,quantile,640.34381021345
ILI incidence,EE,2026-03-25,2026-03-22,,1,median,257.60954102061
ILI incidence,EE,2026-03-25,2026-03-29,,2,median,219.709779844961
ILI incidence,EE,2026-03-25,2026-04-05,,3,median,190.999971030396
ILI incidence,EE,2026-03-25,2026-04-12,,4,median,168.885598103847
ILI incidence,ES,2026-03-25,2026-03-22,0.01,1,quantile,6.93894354061037
ILI incidence,ES,2026-03-25,2026-03-22,0.025,1,quantile,7.53404563777141
ILI incidence,ES,2026-03-25,2026-03-22,0.05,1,quantile,8.32774099342658
ILI incidence,ES,2026-03-25,2026-03-22,0.1,1,quantile,9.47545986860421
ILI incidence,ES,2026-03-25,2026-03-22,0.15,1,quantile,10.168679969253
ILI incidence,ES,2026-03-25,2026-03-22,0.2,1,quantile,10.6185940061621
ILI incidence,ES,2026-03-25,2026-03-22,0.25,1,quantile,10.9961544797538
ILI incidence,ES,2026-03-25,2026-03-22,0.3,1,quantile,11.4447310089541
ILI incidence,ES,2026-03-25,2026-03-22,0.35,1,quantile,11.9049510122886
ILI incidence,ES,2026-03-25,2026-03-22,0.4,1,quantile,12.3329985555097
ILI incidence,ES,2026-03-25,2026-03-22,0.45,1,quantile,12.7930413125332
ILI incidence,ES,2026-03-25,2026-03-22,0.5,1,quantile,13.1495009516351
ILI incidence,ES,2026-03-25,2026-03-22,0.55,1,quantile,13.5265635311815
ILI incidence,ES,2026-03-25,2026-03-22,0.6,1,quantile,13.9946420233252
ILI incidence,ES,2026-03-25,2026-03-22,0.65,1,quantile,14.4026867240198
ILI incidence,ES,2026-03-25,2026-03-22,0.7,1,quantile,14.8649534333239
ILI incidence,ES,2026-03-25,2026-03-22,0.75,1,quantile,15.4461445487059
ILI incidence,ES,2026-03-25,2026-03-22,0.8,1,quantile,16.2173954550664
ILI incidence,ES,2026-03-25,2026-03-22,0.85,1,quantile,17.036127693066
ILI incidence,ES,2026-03-25,2026-03-22,0.9,1,quantile,18.0980371645704
ILI incidence,ES,2026-03-25,2026-03-22,0.95,1,quantile,19.7745616482722
ILI incidence,ES,2026-03-25,2026-03-22,0.975,1,quantile,21.4424896072234
ILI incidence,ES,2026-03-25,2026-03-22,0.99,1,quantile,22.9586683451407
ILI incidence,ES,2026-03-25,2026-03-29,0.01,2,quantile,5.44109172566095
ILI incidence,ES,2026-03-25,2026-03-29,0.025,2,quantile,6.12491166946996
ILI incidence,ES,2026-03-25,2026-03-29,0.05,2,quantile,6.90148160149008
ILI incidence,ES,2026-03-25,2026-03-29,0.1,2,quantile,7.8386827363671
ILI incidence,ES,2026-03-25,2026-03-29,0.15,2,quantile,8.72155017215888
ILI incidence,ES,2026-03-25,2026-03-29,0.2,2,quantile,9.31769581078757
ILI incidence,ES,2026-03-25,2026-03-29,0.25,2,quantile,9.86973069252604
ILI incidence,ES,2026-03-25,2026-03-29,0.3,2,quantile,10.4778057873241
ILI incidence,ES,2026-03-25,2026-03-29,0.35,2,quantile,10.996110238978
ILI incidence,ES,2026-03-25,2026-03-29,0.4,2,quantile,11.6166466318927
ILI incidence,ES,2026-03-25,2026-03-29,0.45,2,quantile,12.0980807097768
ILI incidence,ES,2026-03-25,2026-03-29,0.5,2,quantile,12.6642233243194
ILI incidence,ES,2026-03-25,2026-03-29,0.55,2,quantile,13.2464558644994
ILI incidence,ES,2026-03-25,2026-03-29,0.6,2,quantile,14.0237499352312
ILI incidence,ES,2026-03-25,2026-03-29,0.65,2,quantile,14.720921324307
ILI incidence,ES,2026-03-25,2026-03-29,0.7,2,quantile,15.5375851889364
ILI incidence,ES,2026-03-25,2026-03-29,0.75,2,quantile,16.392281503652
ILI incidence,ES,2026-03-25,2026-03-29,0.8,2,quantile,17.2852035398602
ILI incidence,ES,2026-03-25,2026-03-29,0.85,2,quantile,18.8058086418598
ILI incidence,ES,2026-03-25,2026-03-29,0.9,2,quantile,21.3386477539667
ILI incidence,ES,2026-03-25,2026-03-29,0.95,2,quantile,24.4529685600693
ILI incidence,ES,2026-03-25,2026-03-29,0.975,2,quantile,27.0991728416783
ILI incidence,ES,2026-03-25,2026-03-29,0.99,2,quantile,29.9145395038708
ILI incidence,ES,2026-03-25,2026-04-05,0.01,3,quantile,3.9574821309831
ILI incidence,ES,2026-03-25,2026-04-05,0.025,3,quantile,4.64924683211333
ILI incidence,ES,2026-03-25,2026-04-05,0.05,3,quantile,5.57279200324373
ILI incidence,ES,2026-03-25,2026-04-05,0.1,3,quantile,6.7640848257064
ILI incidence,ES,2026-03-25,2026-04-05,0.15,3,quantile,7.52470420350426
ILI incidence,ES,2026-03-25,2026-04-05,0.2,3,quantile,8.22660672694237
ILI incidence,ES,2026-03-25,2026-04-05,0.25,3,quantile,8.92690217643394
ILI incidence,ES,2026-03-25,2026-04-05,0.3,3,quantile,9.56502489653012
ILI incidence,ES,2026-03-25,2026-04-05,0.35,3,quantile,10.2167256499504
ILI incidence,ES,2026-03-25,2026-04-05,0.4,3,quantile,10.8778296441384
ILI incidence,ES,2026-03-25,2026-04-05,0.45,3,quantile,11.5103620188809
ILI incidence,ES,2026-03-25,2026-04-05,0.5,3,quantile,12.3662368725768
ILI incidence,ES,2026-03-25,2026-04-05,0.55,3,quantile,13.093780199337
ILI incidence,ES,2026-03-25,2026-04-05,0.6,3,quantile,13.7983622980357
ILI incidence,ES,2026-03-25,2026-04-05,0.65,3,quantile,14.7749358258042
ILI incidence,ES,2026-03-25,2026-04-05,0.7,3,quantile,15.8740154544734
ILI incidence,ES,2026-03-25,2026-04-05,0.75,3,quantile,17.1551456334576
ILI incidence,ES,2026-03-25,2026-04-05,0.8,3,quantile,18.914626945306
ILI incidence,ES,2026-03-25,2026-04-05,0.85,3,quantile,20.7134361302696
ILI incidence,ES,2026-03-25,2026-04-05,0.9,3,quantile,23.1962068451974
ILI incidence,ES,2026-03-25,2026-04-05,0.95,3,quantile,28.5278856961676
ILI incidence,ES,2026-03-25,2026-04-05,0.975,3,quantile,33.0862561863666
ILI incidence,ES,2026-03-25,2026-04-05,0.99,3,quantile,37.1183960808837
ILI incidence,ES,2026-03-25,2026-04-12,0.01,4,quantile,3.3004199175703
ILI incidence,ES,2026-03-25,2026-04-12,0.025,4,quantile,3.95630638558931
ILI incidence,ES,2026-03-25,2026-04-12,0.05,4,quantile,4.77906893577686
ILI incidence,ES,2026-03-25,2026-04-12,0.1,4,quantile,5.78509083400782
ILI incidence,ES,2026-03-25,2026-04-12,0.15,4,quantile,6.81914682681183
ILI incidence,ES,2026-03-25,2026-04-12,0.2,4,quantile,7.52736353946939
ILI incidence,ES,2026-03-25,2026-04-12,0.25,4,quantile,8.21936529022908
ILI incidence,ES,2026-03-25,2026-04-12,0.3,4,quantile,9.17492081764992
ILI incidence,ES,2026-03-25,2026-04-12,0.35,4,quantile,9.8154890833279
ILI incidence,ES,2026-03-25,2026-04-12,0.4,4,quantile,10.639090586046
ILI incidence,ES,2026-03-25,2026-04-12,0.45,4,quantile,11.4766337047238
ILI incidence,ES,2026-03-25,2026-04-12,0.5,4,quantile,12.2209159439989
ILI incidence,ES,2026-03-25,2026-04-12,0.55,4,quantile,13.408212652836
ILI incidence,ES,2026-03-25,2026-04-12,0.6,4,quantile,14.5853156894698
ILI incidence,ES,2026-03-25,2026-04-12,0.65,4,quantile,15.6434835204426
ILI incidence,ES,2026-03-25,2026-04-12,0.7,4,quantile,16.6161597727023
ILI incidence,ES,2026-03-25,2026-04-12,0.75,4,quantile,17.8045218940172
ILI incidence,ES,2026-03-25,2026-04-12,0.8,4,quantile,19.9323091667516
ILI incidence,ES,2026-03-25,2026-04-12,0.85,4,quantile,23.3312267811564
ILI incidence,ES,2026-03-25,2026-04-12,0.9,4,quantile,26.6240995071195
ILI incidence,ES,2026-03-25,2026-04-12,0.95,4,quantile,32.9518950369849
ILI incidence,ES,2026-03-25,2026-04-12,0.975,4,quantile,38.6064772902635
ILI incidence,ES,2026-03-25,2026-04-12,0.99,4,quantile,43.2876441618096
ILI incidence,ES,2026-03-25,2026-03-22,,1,median,13.1495009516351
ILI incidence,ES,2026-03-25,2026-03-29,,2,median,12.6642233243194
ILI incidence,ES,2026-03-25,2026-04-05,,3,median,12.3662368725768
ILI incidence,ES,2026-03-25,2026-04-12,,4,median,12.2209159439989
ILI incidence,FI,2026-03-25,2026-03-22,0.01,1,quantile,23.993218049278
ILI incidence,FI,2026-03-25,2026-03-22,0.025,1,quantile,27.0805585106702
ILI incidence,FI,2026-03-25,2026-03-22,0.05,1,quantile,29.7597082148338
ILI incidence,FI,2026-03-25,2026-03-22,0.1,1,quantile,33.1543357451255
ILI incidence,FI,2026-03-25,2026-03-22,0.15,1,quantile,35.0645887009016
ILI incidence,FI,2026-03-25,2026-03-22,0.2,1,quantile,36.7195260208056
ILI incidence,FI,2026-03-25,2026-03-22,0.25,1,quantile,38.0666492099266
ILI incidence,FI,2026-03-25,2026-03-22,0.3,1,quantile,39.7002727220909
ILI incidence,FI,2026-03-25,2026-03-22,0.35,1,quantile,40.917036023655
ILI incidence,FI,2026-03-25,2026-03-22,0.4,1,quantile,42.2797091075756
ILI incidence,FI,2026-03-25,2026-03-22,0.45,1,quantile,43.6307062163561
ILI incidence,FI,2026-03-25,2026-03-22,0.5,1,quantile,44.8913176661572
ILI incidence,FI,2026-03-25,2026-03-22,0.55,1,quantile,46.20140719888
ILI incidence,FI,2026-03-25,2026-03-22,0.6,1,quantile,47.4790446238708
ILI incidence,FI,2026-03-25,2026-03-22,0.65,1,quantile,48.6335271013188
ILI incidence,FI,2026-03-25,2026-03-22,0.7,1,quantile,50.1131940797207
ILI incidence,FI,2026-03-25,2026-03-22,0.75,1,quantile,51.5037174430017
ILI incidence,FI,2026-03-25,2026-03-22,0.8,1,quantile,53.3874097607271
ILI incidence,FI,2026-03-25,2026-03-22,0.85,1,quantile,56.4250281377131
ILI incidence,FI,2026-03-25,2026-03-22,0.9,1,quantile,59.266275425468
ILI incidence,FI,2026-03-25,2026-03-22,0.95,1,quantile,64.6121068048641
ILI incidence,FI,2026-03-25,2026-03-22,0.975,1,quantile,69.7951368389928
ILI incidence,FI,2026-03-25,2026-03-22,0.99,1,quantile,76.0236844816418
ILI incidence,FI,2026-03-25,2026-03-29,0.01,2,quantile,14.7037149120475
ILI incidence,FI,2026-03-25,2026-03-29,0.025,2,quantile,19.0055639129673
ILI incidence,FI,2026-03-25,2026-03-29,0.05,2,quantile,21.7742199203984
ILI incidence,FI,2026-03-25,2026-03-29,0.1,2,quantile,24.5944071173057
ILI incidence,FI,2026-03-25,2026-03-29,0.15,2,quantile,27.2316196052932
ILI incidence,FI,2026-03-25,2026-03-29,0.2,2,quantile,28.6545123094685
ILI incidence,FI,2026-03-25,2026-03-29,0.25,2,quantile,30.2253128246475
ILI incidence,FI,2026-03-25,2026-03-29,0.3,2,quantile,31.7408425621749
ILI incidence,FI,2026-03-25,2026-03-29,0.35,2,quantile,33.6255164918324
ILI incidence,FI,2026-03-25,2026-03-29,0.4,2,quantile,35.2751073153845
ILI incidence,FI,2026-03-25,2026-03-29,0.45,2,quantile,36.8924944320839
ILI incidence,FI,2026-03-25,2026-03-29,0.5,2,quantile,38.071544286464
ILI incidence,FI,2026-03-25,2026-03-29,0.55,2,quantile,39.855620833917
ILI incidence,FI,2026-03-25,2026-03-29,0.6,2,quantile,41.2200369461555
ILI incidence,FI,2026-03-25,2026-03-29,0.65,2,quantile,43.1603406989116
ILI incidence,FI,2026-03-25,2026-03-29,0.7,2,quantile,45.7554334170213
ILI incidence,FI,2026-03-25,2026-03-29,0.75,2,quantile,49.0727304131924
ILI incidence,FI,2026-03-25,2026-03-29,0.8,2,quantile,51.3805256966512
ILI incidence,FI,2026-03-25,2026-03-29,0.85,2,quantile,54.457755771342
ILI incidence,FI,2026-03-25,2026-03-29,0.9,2,quantile,58.7796608595959
ILI incidence,FI,2026-03-25,2026-03-29,0.95,2,quantile,67.376740118416
ILI incidence,FI,2026-03-25,2026-03-29,0.975,2,quantile,73.8455313143584
ILI incidence,FI,2026-03-25,2026-03-29,0.99,2,quantile,81.2310119979859
ILI incidence,FI,2026-03-25,2026-04-05,0.01,3,quantile,10.3259685257387
ILI incidence,FI,2026-03-25,2026-04-05,0.025,3,quantile,12.409400180324
ILI incidence,FI,2026-03-25,2026-04-05,0.05,3,quantile,15.8032005591446
ILI incidence,FI,2026-03-25,2026-04-05,0.1,3,quantile,18.8833653608919
ILI incidence,FI,2026-03-25,2026-04-05,0.15,3,quantile,20.772502100554
ILI incidence,FI,2026-03-25,2026-04-05,0.2,3,quantile,22.919594702599
ILI incidence,FI,2026-03-25,2026-04-05,0.25,3,quantile,24.6752185204305
ILI incidence,FI,2026-03-25,2026-04-05,0.3,3,quantile,26.4401578446487
ILI incidence,FI,2026-03-25,2026-04-05,0.35,3,quantile,27.8666480537954
ILI incidence,FI,2026-03-25,2026-04-05,0.4,3,quantile,29.4572111200161
ILI incidence,FI,2026-03-25,2026-04-05,0.45,3,quantile,31.3270439694453
ILI incidence,FI,2026-03-25,2026-04-05,0.5,3,quantile,33.0747505101725
ILI incidence,FI,2026-03-25,2026-04-05,0.55,3,quantile,35.2723134593208
ILI incidence,FI,2026-03-25,2026-04-05,0.6,3,quantile,37.3397743895576
ILI incidence,FI,2026-03-25,2026-04-05,0.65,3,quantile,40.484879095487
ILI incidence,FI,2026-03-25,2026-04-05,0.7,3,quantile,42.8093496328767
ILI incidence,FI,2026-03-25,2026-04-05,0.75,3,quantile,45.4913983283012
ILI incidence,FI,2026-03-25,2026-04-05,0.8,3,quantile,48.5385101362672
ILI incidence,FI,2026-03-25,2026-04-05,0.85,3,quantile,53.8145692776864
ILI incidence,FI,2026-03-25,2026-04-05,0.9,3,quantile,59.2865423279324
ILI incidence,FI,2026-03-25,2026-04-05,0.95,3,quantile,67.1211573249587
ILI incidence,FI,2026-03-25,2026-04-05,0.975,3,quantile,75.85926411715
ILI incidence,FI,2026-03-25,2026-04-05,0.99,3,quantile,82.1768166664005
ILI incidence,FI,2026-03-25,2026-04-12,0.01,4,quantile,5.73455918683725
ILI incidence,FI,2026-03-25,2026-04-12,0.025,4,quantile,8.37444914814865
ILI incidence,FI,2026-03-25,2026-04-12,0.05,4,quantile,10.8284117235475
ILI incidence,FI,2026-03-25,2026-04-12,0.1,4,quantile,14.4822525407735
ILI incidence,FI,2026-03-25,2026-04-12,0.15,4,quantile,16.8585629738557
ILI incidence,FI,2026-03-25,2026-04-12,0.2,4,quantile,18.5270373000464
ILI incidence,FI,2026-03-25,2026-04-12,0.25,4,quantile,20.1492870818399
ILI incidence,FI,2026-03-25,2026-04-12,0.3,4,quantile,21.7874869502596
ILI incidence,FI,2026-03-25,2026-04-12,0.35,4,quantile,23.3701900015285
ILI incidence,FI,2026-03-25,2026-04-12,0.4,4,quantile,25.0716723894501
ILI incidence,FI,2026-03-25,2026-04-12,0.45,4,quantile,27.111145025856
ILI incidence,FI,2026-03-25,2026-04-12,0.5,4,quantile,29.3142407333199
ILI incidence,FI,2026-03-25,2026-04-12,0.55,4,quantile,31.2391881376356
ILI incidence,FI,2026-03-25,2026-04-12,0.6,4,quantile,33.4664095901771
ILI incidence,FI,2026-03-25,2026-04-12,0.65,4,quantile,35.8927695151791
ILI incidence,FI,2026-03-25,2026-04-12,0.7,4,quantile,38.6105508749562
ILI incidence,FI,2026-03-25,2026-04-12,0.75,4,quantile,42.3757222272424
ILI incidence,FI,2026-03-25,2026-04-12,0.8,4,quantile,45.8904202938504
ILI incidence,FI,2026-03-25,2026-04-12,0.85,4,quantile,49.8862611164156
ILI incidence,FI,2026-03-25,2026-04-12,0.9,4,quantile,56.3020562306849
ILI incidence,FI,2026-03-25,2026-04-12,0.95,4,quantile,67.3937922746618
ILI incidence,FI,2026-03-25,2026-04-12,0.975,4,quantile,75.9248975603127
ILI incidence,FI,2026-03-25,2026-04-12,0.99,4,quantile,83.3686085407243
ILI incidence,FI,2026-03-25,2026-03-22,,1,median,44.8913176661572
