target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,LU,2026-02-18,2026-02-15,0.2,1,quantile,6700.11921742174
ILI incidence,LU,2026-02-18,2026-02-15,0.25,1,quantile,7211.41903447846
ILI incidence,LU,2026-02-18,2026-02-15,0.3,1,quantile,7674.8923028511
ILI incidence,LU,2026-02-18,2026-02-15,0.35,1,quantile,8185.05578031076
ILI incidence,LU,2026-02-18,2026-02-15,0.4,1,quantile,8673.57056187742
ILI incidence,LU,2026-02-18,2026-02-15,0.45,1,quantile,9152.25768096515
ILI incidence,LU,2026-02-18,2026-02-15,0.5,1,quantile,9638.06913532351
ILI incidence,LU,2026-02-18,2026-02-15,0.55,1,quantile,10144.0580131674
ILI incidence,LU,2026-02-18,2026-02-15,0.6,1,quantile,10650.144773764
ILI incidence,LU,2026-02-18,2026-02-15,0.65,1,quantile,11129.5743855382
ILI incidence,LU,2026-02-18,2026-02-15,0.7,1,quantile,11760.8470545383
ILI incidence,LU,2026-02-18,2026-02-15,0.75,1,quantile,12574.4935676363
ILI incidence,LU,2026-02-18,2026-02-15,0.8,1,quantile,13361.5992178785
ILI incidence,LU,2026-02-18,2026-02-15,0.85,1,quantile,14133.7881987024
ILI incidence,LU,2026-02-18,2026-02-15,0.9,1,quantile,15338.4703434445
ILI incidence,LU,2026-02-18,2026-02-15,0.95,1,quantile,17802.1555771729
ILI incidence,LU,2026-02-18,2026-02-15,0.975,1,quantile,19807.1534295846
ILI incidence,LU,2026-02-18,2026-02-15,0.99,1,quantile,23120.6241246212
ILI incidence,LU,2026-02-18,2026-02-22,0.01,2,quantile,2186.59345807504
ILI incidence,LU,2026-02-18,2026-02-22,0.025,2,quantile,2866.84589756201
ILI incidence,LU,2026-02-18,2026-02-22,0.05,2,quantile,3574.07995011669
ILI incidence,LU,2026-02-18,2026-02-22,0.1,2,quantile,4723.21149395032
ILI incidence,LU,2026-02-18,2026-02-22,0.15,2,quantile,5673.95696907622
ILI incidence,LU,2026-02-18,2026-02-22,0.2,2,quantile,6329.52315549818
ILI incidence,LU,2026-02-18,2026-02-22,0.25,2,quantile,6861.59109938518
ILI incidence,LU,2026-02-18,2026-02-22,0.3,2,quantile,7542.87378449225
ILI incidence,LU,2026-02-18,2026-02-22,0.35,2,quantile,8174.56900340489
ILI incidence,LU,2026-02-18,2026-02-22,0.4,2,quantile,8851.80479666091
ILI incidence,LU,2026-02-18,2026-02-22,0.45,2,quantile,9475.04065213958
ILI incidence,LU,2026-02-18,2026-02-22,0.5,2,quantile,10146.2555642238
ILI incidence,LU,2026-02-18,2026-02-22,0.55,2,quantile,10746.7515176715
ILI incidence,LU,2026-02-18,2026-02-22,0.6,2,quantile,11449.5033658555
ILI incidence,LU,2026-02-18,2026-02-22,0.65,2,quantile,12325.982008798
ILI incidence,LU,2026-02-18,2026-02-22,0.7,2,quantile,13366.5441824679
ILI incidence,LU,2026-02-18,2026-02-22,0.75,2,quantile,14378.5534026221
ILI incidence,LU,2026-02-18,2026-02-22,0.8,2,quantile,15420.4131494862
ILI incidence,LU,2026-02-18,2026-02-22,0.85,2,quantile,16888.2386983642
ILI incidence,LU,2026-02-18,2026-02-22,0.9,2,quantile,19428.5209734536
ILI incidence,LU,2026-02-18,2026-02-22,0.95,2,quantile,22464.3415200011
ILI incidence,LU,2026-02-18,2026-02-22,0.975,2,quantile,25408.5639960046
ILI incidence,LU,2026-02-18,2026-02-22,0.99,2,quantile,29785.6889893793
ILI incidence,LU,2026-02-18,2026-03-01,0.01,3,quantile,1685.99074147204
ILI incidence,LU,2026-02-18,2026-03-01,0.025,3,quantile,2336.70807582202
ILI incidence,LU,2026-02-18,2026-03-01,0.05,3,quantile,3200.0363838434
ILI incidence,LU,2026-02-18,2026-03-01,0.1,3,quantile,4370.42411693998
ILI incidence,LU,2026-02-18,2026-03-01,0.15,3,quantile,5213.35715145268
ILI incidence,LU,2026-02-18,2026-03-01,0.2,3,quantile,5908.56511656036
ILI incidence,LU,2026-02-18,2026-03-01,0.25,3,quantile,6564.83258816863
ILI incidence,LU,2026-02-18,2026-03-01,0.3,3,quantile,7257.83177867709
ILI incidence,LU,2026-02-18,2026-03-01,0.35,3,quantile,7992.17596704149
ILI incidence,LU,2026-02-18,2026-03-01,0.4,3,quantile,8689.31090849447
ILI incidence,LU,2026-02-18,2026-03-01,0.45,3,quantile,9381.98236749433
ILI incidence,LU,2026-02-18,2026-03-01,0.5,3,quantile,10226.8243238022
ILI incidence,LU,2026-02-18,2026-03-01,0.55,3,quantile,10968.7164751722
ILI incidence,LU,2026-02-18,2026-03-01,0.6,3,quantile,11757.709837166
ILI incidence,LU,2026-02-18,2026-03-01,0.65,3,quantile,12719.8282487424
ILI incidence,LU,2026-02-18,2026-03-01,0.7,3,quantile,13781.7443307829
ILI incidence,LU,2026-02-18,2026-03-01,0.75,3,quantile,14956.7665637831
ILI incidence,LU,2026-02-18,2026-03-01,0.8,3,quantile,16425.6473154973
ILI incidence,LU,2026-02-18,2026-03-01,0.85,3,quantile,17788.7268581342
ILI incidence,LU,2026-02-18,2026-03-01,0.9,3,quantile,19922.7255099825
ILI incidence,LU,2026-02-18,2026-03-01,0.95,3,quantile,24185.5460511372
ILI incidence,LU,2026-02-18,2026-03-01,0.975,3,quantile,28232.9839703467
ILI incidence,LU,2026-02-18,2026-03-01,0.99,3,quantile,32188.6195508321
ILI incidence,LU,2026-02-18,2026-03-08,0.01,4,quantile,1574.20874580532
ILI incidence,LU,2026-02-18,2026-03-08,0.025,4,quantile,1977.79961633586
ILI incidence,LU,2026-02-18,2026-03-08,0.05,4,quantile,2747.40046775258
ILI incidence,LU,2026-02-18,2026-03-08,0.1,4,quantile,3639.76592862739
ILI incidence,LU,2026-02-18,2026-03-08,0.15,4,quantile,4545.03778944659
ILI incidence,LU,2026-02-18,2026-03-08,0.2,4,quantile,5486.69156092766
ILI incidence,LU,2026-02-18,2026-03-08,0.25,4,quantile,6365.14868393047
ILI incidence,LU,2026-02-18,2026-03-08,0.3,4,quantile,7065.03389868132
ILI incidence,LU,2026-02-18,2026-03-08,0.35,4,quantile,7561.8744124925
ILI incidence,LU,2026-02-18,2026-03-08,0.4,4,quantile,8219.18921918819
ILI incidence,LU,2026-02-18,2026-03-08,0.45,4,quantile,9136.67066018563
ILI incidence,LU,2026-02-18,2026-03-08,0.5,4,quantile,10027.3731680964
ILI incidence,LU,2026-02-18,2026-03-08,0.55,4,quantile,10847.2356455404
ILI incidence,LU,2026-02-18,2026-03-08,0.6,4,quantile,11960.9487452984
ILI incidence,LU,2026-02-18,2026-03-08,0.65,4,quantile,13081.3207005903
ILI incidence,LU,2026-02-18,2026-03-08,0.7,4,quantile,14200.6609068755
ILI incidence,LU,2026-02-18,2026-03-08,0.75,4,quantile,15146.2296538742
ILI incidence,LU,2026-02-18,2026-03-08,0.8,4,quantile,16615.8293035221
ILI incidence,LU,2026-02-18,2026-03-08,0.85,4,quantile,18415.3641280764
ILI incidence,LU,2026-02-18,2026-03-08,0.9,4,quantile,21184.0485237218
ILI incidence,LU,2026-02-18,2026-03-08,0.95,4,quantile,25723.4757001782
ILI incidence,LU,2026-02-18,2026-03-08,0.975,4,quantile,28707.5979562367
ILI incidence,LU,2026-02-18,2026-03-08,0.99,4,quantile,34882.8794211492
ILI incidence,LU,2026-02-18,2026-02-15,,1,median,9638.06913532351
ILI incidence,LU,2026-02-18,2026-02-22,,2,median,10146.2555642238
ILI incidence,LU,2026-02-18,2026-03-01,,3,median,10226.8243238022
ILI incidence,LU,2026-02-18,2026-03-08,,4,median,10027.3731680964
ILI incidence,LV,2026-02-18,2026-02-15,0.01,1,quantile,104.830739651992
ILI incidence,LV,2026-02-18,2026-02-15,0.025,1,quantile,127.457546640052
ILI incidence,LV,2026-02-18,2026-02-15,0.05,1,quantile,158.347407207548
ILI incidence,LV,2026-02-18,2026-02-15,0.1,1,quantile,204.505590269819
ILI incidence,LV,2026-02-18,2026-02-15,0.15,1,quantile,225.289868448537
ILI incidence,LV,2026-02-18,2026-02-15,0.2,1,quantile,251.993289685325
ILI incidence,LV,2026-02-18,2026-02-15,0.25,1,quantile,265.651938120901
ILI incidence,LV,2026-02-18,2026-02-15,0.3,1,quantile,286.891872665686
ILI incidence,LV,2026-02-18,2026-02-15,0.35,1,quantile,301.916601079599
ILI incidence,LV,2026-02-18,2026-02-15,0.4,1,quantile,317.460416489106
ILI incidence,LV,2026-02-18,2026-02-15,0.45,1,quantile,331.108276987752
ILI incidence,LV,2026-02-18,2026-02-15,0.5,1,quantile,346.121682102442
ILI incidence,LV,2026-02-18,2026-02-15,0.55,1,quantile,362.228705675621
ILI incidence,LV,2026-02-18,2026-02-15,0.6,1,quantile,374.34768550869
ILI incidence,LV,2026-02-18,2026-02-15,0.65,1,quantile,390.231967977033
ILI incidence,LV,2026-02-18,2026-02-15,0.7,1,quantile,404.837282296267
ILI incidence,LV,2026-02-18,2026-02-15,0.75,1,quantile,428.132065752711
ILI incidence,LV,2026-02-18,2026-02-15,0.8,1,quantile,448.726841412566
ILI incidence,LV,2026-02-18,2026-02-15,0.85,1,quantile,479.620995774533
ILI incidence,LV,2026-02-18,2026-02-15,0.9,1,quantile,508.933418474073
ILI incidence,LV,2026-02-18,2026-02-15,0.95,1,quantile,571.994800693095
ILI incidence,LV,2026-02-18,2026-02-15,0.975,1,quantile,628.786432024031
ILI incidence,LV,2026-02-18,2026-02-15,0.99,1,quantile,682.615630098814
ILI incidence,LV,2026-02-18,2026-02-22,0.01,2,quantile,75.8498340070268
ILI incidence,LV,2026-02-18,2026-02-22,0.025,2,quantile,99.7500356245111
ILI incidence,LV,2026-02-18,2026-02-22,0.05,2,quantile,130.232934864629
ILI incidence,LV,2026-02-18,2026-02-22,0.1,2,quantile,164.828753081725
ILI incidence,LV,2026-02-18,2026-02-22,0.15,2,quantile,186.758443042167
ILI incidence,LV,2026-02-18,2026-02-22,0.2,2,quantile,207.493537032323
ILI incidence,LV,2026-02-18,2026-02-22,0.25,2,quantile,225.435182307637
ILI incidence,LV,2026-02-18,2026-02-22,0.3,2,quantile,238.807534456617
ILI incidence,LV,2026-02-18,2026-02-22,0.35,2,quantile,251.666372493422
ILI incidence,LV,2026-02-18,2026-02-22,0.4,2,quantile,267.488249719706
ILI incidence,LV,2026-02-18,2026-02-22,0.45,2,quantile,280.266718682996
ILI incidence,LV,2026-02-18,2026-02-22,0.5,2,quantile,294.052308801426
ILI incidence,LV,2026-02-18,2026-02-22,0.55,2,quantile,314.445261278347
ILI incidence,LV,2026-02-18,2026-02-22,0.6,2,quantile,328.655859948028
ILI incidence,LV,2026-02-18,2026-02-22,0.65,2,quantile,345.539062636689
ILI incidence,LV,2026-02-18,2026-02-22,0.7,2,quantile,365.342690940048
ILI incidence,LV,2026-02-18,2026-02-22,0.75,2,quantile,384.457772248249
ILI incidence,LV,2026-02-18,2026-02-22,0.8,2,quantile,408.717321695532
ILI incidence,LV,2026-02-18,2026-02-22,0.85,2,quantile,441.943373629829
ILI incidence,LV,2026-02-18,2026-02-22,0.9,2,quantile,479.023960815534
ILI incidence,LV,2026-02-18,2026-02-22,0.95,2,quantile,528.609799676429
ILI incidence,LV,2026-02-18,2026-02-22,0.975,2,quantile,590.458485959498
ILI incidence,LV,2026-02-18,2026-02-22,0.99,2,quantile,692.004461160258
ILI incidence,LV,2026-02-18,2026-03-01,0.01,3,quantile,52.1291109451097
ILI incidence,LV,2026-02-18,2026-03-01,0.025,3,quantile,71.6184746016071
ILI incidence,LV,2026-02-18,2026-03-01,0.05,3,quantile,90.9970737581
ILI incidence,LV,2026-02-18,2026-03-01,0.1,3,quantile,118.390927997819
ILI incidence,LV,2026-02-18,2026-03-01,0.15,3,quantile,142.799622704306
ILI incidence,LV,2026-02-18,2026-03-01,0.2,3,quantile,157.634994378333
ILI incidence,LV,2026-02-18,2026-03-01,0.25,3,quantile,172.849901887564
ILI incidence,LV,2026-02-18,2026-03-01,0.3,3,quantile,188.362428055773
ILI incidence,LV,2026-02-18,2026-03-01,0.35,3,quantile,205.256582989924
ILI incidence,LV,2026-02-18,2026-03-01,0.4,3,quantile,219.593306886128
ILI incidence,LV,2026-02-18,2026-03-01,0.45,3,quantile,236.879972527552
ILI incidence,LV,2026-02-18,2026-03-01,0.5,3,quantile,249.467034438228
ILI incidence,LV,2026-02-18,2026-03-01,0.55,3,quantile,262.416034829214
ILI incidence,LV,2026-02-18,2026-03-01,0.6,3,quantile,276.079557268933
ILI incidence,LV,2026-02-18,2026-03-01,0.65,3,quantile,298.070223826804
ILI incidence,LV,2026-02-18,2026-03-01,0.7,3,quantile,317.374197200324
ILI incidence,LV,2026-02-18,2026-03-01,0.75,3,quantile,339.191703808669
ILI incidence,LV,2026-02-18,2026-03-01,0.8,3,quantile,359.153038709433
ILI incidence,LV,2026-02-18,2026-03-01,0.85,3,quantile,384.887864209766
ILI incidence,LV,2026-02-18,2026-03-01,0.9,3,quantile,414.769608494284
ILI incidence,LV,2026-02-18,2026-03-01,0.95,3,quantile,475.527700847921
ILI incidence,LV,2026-02-18,2026-03-01,0.975,3,quantile,539.653998913761
ILI incidence,LV,2026-02-18,2026-03-01,0.99,3,quantile,618.702767235421
ILI incidence,LV,2026-02-18,2026-03-08,0.01,4,quantile,37.7641127942312
ILI incidence,LV,2026-02-18,2026-03-08,0.025,4,quantile,55.8634760125898
ILI incidence,LV,2026-02-18,2026-03-08,0.05,4,quantile,71.3178296813014
ILI incidence,LV,2026-02-18,2026-03-08,0.1,4,quantile,96.4870124585488
ILI incidence,LV,2026-02-18,2026-03-08,0.15,4,quantile,113.664060279085
ILI incidence,LV,2026-02-18,2026-03-08,0.2,4,quantile,128.178082967002
ILI incidence,LV,2026-02-18,2026-03-08,0.25,4,quantile,142.776438688355
ILI incidence,LV,2026-02-18,2026-03-08,0.3,4,quantile,152.82680331994
ILI incidence,LV,2026-02-18,2026-03-08,0.35,4,quantile,167.372863675857
ILI incidence,LV,2026-02-18,2026-03-08,0.4,4,quantile,180.504947717482
ILI incidence,LV,2026-02-18,2026-03-08,0.45,4,quantile,198.045545368187
ILI incidence,LV,2026-02-18,2026-03-08,0.5,4,quantile,212.526792708217
ILI incidence,LV,2026-02-18,2026-03-08,0.55,4,quantile,228.302086711509
ILI incidence,LV,2026-02-18,2026-03-08,0.6,4,quantile,244.561418634155
ILI incidence,LV,2026-02-18,2026-03-08,0.65,4,quantile,263.477203153588
ILI incidence,LV,2026-02-18,2026-03-08,0.7,4,quantile,279.437930785823
ILI incidence,LV,2026-02-18,2026-03-08,0.75,4,quantile,301.01592054768
ILI incidence,LV,2026-02-18,2026-03-08,0.8,4,quantile,327.919592497975
ILI incidence,LV,2026-02-18,2026-03-08,0.85,4,quantile,355.120153662954
ILI incidence,LV,2026-02-18,2026-03-08,0.9,4,quantile,379.843319066847
ILI incidence,LV,2026-02-18,2026-03-08,0.95,4,quantile,445.670858281399
ILI incidence,LV,2026-02-18,2026-03-08,0.975,4,quantile,505.14375023518
ILI incidence,LV,2026-02-18,2026-03-08,0.99,4,quantile,566.222254328901
ILI incidence,LV,2026-02-18,2026-02-15,,1,median,346.121682102442
ILI incidence,LV,2026-02-18,2026-02-22,,2,median,294.052308801426
ILI incidence,LV,2026-02-18,2026-03-01,,3,median,249.467034438228
ILI incidence,LV,2026-02-18,2026-03-08,,4,median,212.526792708217
ILI incidence,MT,2026-02-18,2026-02-15,0.01,1,quantile,1408.97961523857
ILI incidence,MT,2026-02-18,2026-02-15,0.025,1,quantile,1931.41895157916
ILI incidence,MT,2026-02-18,2026-02-15,0.05,1,quantile,2461.5509568853
ILI incidence,MT,2026-02-18,2026-02-15,0.1,1,quantile,3197.85123920818
ILI incidence,MT,2026-02-18,2026-02-15,0.15,1,quantile,3747.89408244416
ILI incidence,MT,2026-02-18,2026-02-15,0.2,1,quantile,4296.73660844652
ILI incidence,MT,2026-02-18,2026-02-15,0.25,1,quantile,4707.73500296868
ILI incidence,MT,2026-02-18,2026-02-15,0.3,1,quantile,5073.53231314088
ILI incidence,MT,2026-02-18,2026-02-15,0.35,1,quantile,5404.66113359941
ILI incidence,MT,2026-02-18,2026-02-15,0.4,1,quantile,5837.52256499767
ILI incidence,MT,2026-02-18,2026-02-15,0.45,1,quantile,6283.50959180522
ILI incidence,MT,2026-02-18,2026-02-15,0.5,1,quantile,6629.0861326175
ILI incidence,MT,2026-02-18,2026-02-15,0.55,1,quantile,7049.9182373744
ILI incidence,MT,2026-02-18,2026-02-15,0.6,1,quantile,7509.9525139405
ILI incidence,MT,2026-02-18,2026-02-15,0.65,1,quantile,7961.10250727677
ILI incidence,MT,2026-02-18,2026-02-15,0.7,1,quantile,8365.05783971072
ILI incidence,MT,2026-02-18,2026-02-15,0.75,1,quantile,8913.37333530244
ILI incidence,MT,2026-02-18,2026-02-15,0.8,1,quantile,9482.33198884648
ILI incidence,MT,2026-02-18,2026-02-15,0.85,1,quantile,10453.8603237097
ILI incidence,MT,2026-02-18,2026-02-15,0.9,1,quantile,11638.5566010307
ILI incidence,MT,2026-02-18,2026-02-15,0.95,1,quantile,13547.1498480552
ILI incidence,MT,2026-02-18,2026-02-15,0.975,1,quantile,15280.164296932
ILI incidence,MT,2026-02-18,2026-02-15,0.99,1,quantile,17385.3258837909
ILI incidence,MT,2026-02-18,2026-02-22,0.01,2,quantile,1270.19875398514
ILI incidence,MT,2026-02-18,2026-02-22,0.025,2,quantile,1423.37633434648
ILI incidence,MT,2026-02-18,2026-02-22,0.05,2,quantile,1758.30417447526
ILI incidence,MT,2026-02-18,2026-02-22,0.1,2,quantile,2184.57977000568
ILI incidence,MT,2026-02-18,2026-02-22,0.15,2,quantile,2696.01782916992
ILI incidence,MT,2026-02-18,2026-02-22,0.2,2,quantile,3152.65867333354
ILI incidence,MT,2026-02-18,2026-02-22,0.25,2,quantile,3546.77230059289
ILI incidence,MT,2026-02-18,2026-02-22,0.3,2,quantile,4020.77148336124
ILI incidence,MT,2026-02-18,2026-02-22,0.35,2,quantile,4410.11894332713
ILI incidence,MT,2026-02-18,2026-02-22,0.4,2,quantile,4828.06513735191
ILI incidence,MT,2026-02-18,2026-02-22,0.45,2,quantile,5252.15409380465
ILI incidence,MT,2026-02-18,2026-02-22,0.5,2,quantile,5856.80084955317
ILI incidence,MT,2026-02-18,2026-02-22,0.55,2,quantile,6308.45878704734
ILI incidence,MT,2026-02-18,2026-02-22,0.6,2,quantile,6853.54677773334
ILI incidence,MT,2026-02-18,2026-02-22,0.65,2,quantile,7322.75058523099
ILI incidence,MT,2026-02-18,2026-02-22,0.7,2,quantile,7816.65313911526
ILI incidence,MT,2026-02-18,2026-02-22,0.75,2,quantile,8609.31083581199
ILI incidence,MT,2026-02-18,2026-02-22,0.8,2,quantile,9479.66145268434
ILI incidence,MT,2026-02-18,2026-02-22,0.85,2,quantile,10693.8505470674
ILI incidence,MT,2026-02-18,2026-02-22,0.9,2,quantile,12099.2753432396
ILI incidence,MT,2026-02-18,2026-02-22,0.95,2,quantile,14917.7574742629
ILI incidence,MT,2026-02-18,2026-02-22,0.975,2,quantile,18134.2407236763
ILI incidence,MT,2026-02-18,2026-02-22,0.99,2,quantile,21135.0159044478
ILI incidence,MT,2026-02-18,2026-03-01,0.01,3,quantile,1714.58752615243
ILI incidence,MT,2026-02-18,2026-03-01,0.025,3,quantile,1714.58752615243
ILI incidence,MT,2026-02-18,2026-03-01,0.05,3,quantile,1754.36619389137
ILI incidence,MT,2026-02-18,2026-03-01,0.1,3,quantile,2024.84443095786
ILI incidence,MT,2026-02-18,2026-03-01,0.15,3,quantile,2305.99066836102
ILI incidence,MT,2026-02-18,2026-03-01,0.2,3,quantile,2699.16091675026
ILI incidence,MT,2026-02-18,2026-03-01,0.25,3,quantile,3094.92235923979
ILI incidence,MT,2026-02-18,2026-03-01,0.3,3,quantile,3453.09811903885
ILI incidence,MT,2026-02-18,2026-03-01,0.35,3,quantile,3975.47614464132
ILI incidence,MT,2026-02-18,2026-03-01,0.4,3,quantile,4378.76934619993
ILI incidence,MT,2026-02-18,2026-03-01,0.45,3,quantile,4787.14490490261
ILI incidence,MT,2026-02-18,2026-03-01,0.5,3,quantile,5244.28206497205
ILI incidence,MT,2026-02-18,2026-03-01,0.55,3,quantile,5802.12098670493
ILI incidence,MT,2026-02-18,2026-03-01,0.6,3,quantile,6320.41057084093
ILI incidence,MT,2026-02-18,2026-03-01,0.65,3,quantile,6874.65666935344
ILI incidence,MT,2026-02-18,2026-03-01,0.7,3,quantile,7478.66692718913
ILI incidence,MT,2026-02-18,2026-03-01,0.75,3,quantile,8268.01838876284
ILI incidence,MT,2026-02-18,2026-03-01,0.8,3,quantile,9208.06196517357
ILI incidence,MT,2026-02-18,2026-03-01,0.85,3,quantile,10474.4233448489
ILI incidence,MT,2026-02-18,2026-03-01,0.9,3,quantile,12960.3157955346
ILI incidence,MT,2026-02-18,2026-03-01,0.95,3,quantile,15949.8261426194
ILI incidence,MT,2026-02-18,2026-03-01,0.975,3,quantile,18947.7952544666
ILI incidence,MT,2026-02-18,2026-03-01,0.99,3,quantile,23895.4869267906
ILI incidence,MT,2026-02-18,2026-03-08,0.01,4,quantile,1847.07221075414
ILI incidence,MT,2026-02-18,2026-03-08,0.025,4,quantile,1847.07221075414
ILI incidence,MT,2026-02-18,2026-03-08,0.05,4,quantile,1860.42027183034
ILI incidence,MT,2026-02-18,2026-03-08,0.1,4,quantile,1986.72935513336
ILI incidence,MT,2026-02-18,2026-03-08,0.15,4,quantile,2177.32622985347
ILI incidence,MT,2026-02-18,2026-03-08,0.2,4,quantile,2426.01254255265
ILI incidence,MT,2026-02-18,2026-03-08,0.25,4,quantile,2679.33332084853
ILI incidence,MT,2026-02-18,2026-03-08,0.3,4,quantile,3055.37975806644
ILI incidence,MT,2026-02-18,2026-03-08,0.35,4,quantile,3345.77942216634
ILI incidence,MT,2026-02-18,2026-03-08,0.4,4,quantile,3786.26902127249
ILI incidence,MT,2026-02-18,2026-03-08,0.45,4,quantile,4199.67763972541
ILI incidence,MT,2026-02-18,2026-03-08,0.5,4,quantile,4754.07819683286
ILI incidence,MT,2026-02-18,2026-03-08,0.55,4,quantile,5197.00506071592
ILI incidence,MT,2026-02-18,2026-03-08,0.6,4,quantile,5755.03113608061
ILI incidence,MT,2026-02-18,2026-03-08,0.65,4,quantile,6503.356385045
ILI incidence,MT,2026-02-18,2026-03-08,0.7,4,quantile,7229.97154558476
ILI incidence,MT,2026-02-18,2026-03-08,0.75,4,quantile,8238.74826301524
ILI incidence,MT,2026-02-18,2026-03-08,0.8,4,quantile,9058.34976013859
ILI incidence,MT,2026-02-18,2026-03-08,0.85,4,quantile,10286.8187194793
ILI incidence,MT,2026-02-18,2026-03-08,0.9,4,quantile,12332.6412485728
ILI incidence,MT,2026-02-18,2026-03-08,0.95,4,quantile,15060.4395691182
ILI incidence,MT,2026-02-18,2026-03-08,0.975,4,quantile,17906.0510774005
ILI incidence,MT,2026-02-18,2026-03-08,0.99,4,quantile,24263.0049505997
ILI incidence,MT,2026-02-18,2026-02-15,,1,median,6629.0861326175
ILI incidence,MT,2026-02-18,2026-02-22,,2,median,5856.80084955317
ILI incidence,MT,2026-02-18,2026-03-01,,3,median,5244.28206497205
ILI incidence,MT,2026-02-18,2026-03-08,,4,median,4754.07819683286
ILI incidence,NL,2026-02-18,2026-02-15,0.01,1,quantile,40.8279281084206
ILI incidence,NL,2026-02-18,2026-02-15,0.025,1,quantile,42.8678322104329
ILI incidence,NL,2026-02-18,2026-02-15,0.05,1,quantile,44.529829139121
ILI incidence,NL,2026-02-18,2026-02-15,0.1,1,quantile,47.2475272393638
ILI incidence,NL,2026-02-18,2026-02-15,0.15,1,quantile,49.1897568575614
ILI incidence,NL,2026-02-18,2026-02-15,0.2,1,quantile,50.5072047590463
ILI incidence,NL,2026-02-18,2026-02-15,0.25,1,quantile,51.9967460903977
ILI incidence,NL,2026-02-18,2026-02-15,0.3,1,quantile,53.0873448282152
ILI incidence,NL,2026-02-18,2026-02-15,0.35,1,quantile,54.5320403943781
ILI incidence,NL,2026-02-18,2026-02-15,0.4,1,quantile,55.450715110962
ILI incidence,NL,2026-02-18,2026-02-15,0.45,1,quantile,56.4871233806877
ILI incidence,NL,2026-02-18,2026-02-15,0.5,1,quantile,57.6365826553648
ILI incidence,NL,2026-02-18,2026-02-15,0.55,1,quantile,58.6162617362351
ILI incidence,NL,2026-02-18,2026-02-15,0.6,1,quantile,59.673645893614
ILI incidence,NL,2026-02-18,2026-02-15,0.65,1,quantile,61.1068885851223
ILI incidence,NL,2026-02-18,2026-02-15,0.7,1,quantile,62.7544076240279
ILI incidence,NL,2026-02-18,2026-02-15,0.75,1,quantile,64.6280764866545
ILI incidence,NL,2026-02-18,2026-02-15,0.8,1,quantile,66.4875943236757
ILI incidence,NL,2026-02-18,2026-02-15,0.85,1,quantile,68.2939499924119
ILI incidence,NL,2026-02-18,2026-02-15,0.9,1,quantile,70.5781525122397
ILI incidence,NL,2026-02-18,2026-02-15,0.95,1,quantile,74.4012459714981
ILI incidence,NL,2026-02-18,2026-02-15,0.975,1,quantile,78.2449194010607
ILI incidence,NL,2026-02-18,2026-02-15,0.99,1,quantile,82.3820013173769
ILI incidence,NL,2026-02-18,2026-02-22,0.01,2,quantile,31.8927575118866
ILI incidence,NL,2026-02-18,2026-02-22,0.025,2,quantile,34.0651269734818
ILI incidence,NL,2026-02-18,2026-02-22,0.05,2,quantile,36.335609527919
ILI incidence,NL,2026-02-18,2026-02-22,0.1,2,quantile,39.5921154006203
ILI incidence,NL,2026-02-18,2026-02-22,0.15,2,quantile,41.6586291174586
ILI incidence,NL,2026-02-18,2026-02-22,0.2,2,quantile,43.5614628134327
ILI incidence,NL,2026-02-18,2026-02-22,0.25,2,quantile,45.2068215080939
ILI incidence,NL,2026-02-18,2026-02-22,0.3,2,quantile,47.252495206868
ILI incidence,NL,2026-02-18,2026-02-22,0.35,2,quantile,48.742542031992
ILI incidence,NL,2026-02-18,2026-02-22,0.4,2,quantile,50.3998036810205
ILI incidence,NL,2026-02-18,2026-02-22,0.45,2,quantile,52.2105565540738
ILI incidence,NL,2026-02-18,2026-02-22,0.5,2,quantile,53.7934508374993
ILI incidence,NL,2026-02-18,2026-02-22,0.55,2,quantile,55.3093928835077
ILI incidence,NL,2026-02-18,2026-02-22,0.6,2,quantile,57.2698680382688
ILI incidence,NL,2026-02-18,2026-02-22,0.65,2,quantile,59.2352773095195
ILI incidence,NL,2026-02-18,2026-02-22,0.7,2,quantile,61.5544287487667
ILI incidence,NL,2026-02-18,2026-02-22,0.75,2,quantile,63.3129533788528
ILI incidence,NL,2026-02-18,2026-02-22,0.8,2,quantile,65.5756106848653
ILI incidence,NL,2026-02-18,2026-02-22,0.85,2,quantile,68.6616305167505
ILI incidence,NL,2026-02-18,2026-02-22,0.9,2,quantile,72.6416219163217
ILI incidence,NL,2026-02-18,2026-02-22,0.95,2,quantile,77.721511275767
ILI incidence,NL,2026-02-18,2026-02-22,0.975,2,quantile,82.3715615706387
ILI incidence,NL,2026-02-18,2026-02-22,0.99,2,quantile,87.8827784343504
ILI incidence,NL,2026-02-18,2026-03-01,0.01,3,quantile,24.1841800310049
ILI incidence,NL,2026-02-18,2026-03-01,0.025,3,quantile,26.6931815535027
ILI incidence,NL,2026-02-18,2026-03-01,0.05,3,quantile,29.2739059978153
ILI incidence,NL,2026-02-18,2026-03-01,0.1,3,quantile,32.7488221026558
ILI incidence,NL,2026-02-18,2026-03-01,0.15,3,quantile,35.294610952073
ILI incidence,NL,2026-02-18,2026-03-01,0.2,3,quantile,37.7866064484682
ILI incidence,NL,2026-02-18,2026-03-01,0.25,3,quantile,39.5002390116494
