origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-25,ARI incidence,1,2026-02-22,BG,quantile,0.25,905.183473232628
2026-02-25,ARI incidence,1,2026-02-22,BG,quantile,0.3,915.2987334906222
2026-02-25,ARI incidence,1,2026-02-22,BG,quantile,0.35,925.7756294187288
2026-02-25,ARI incidence,1,2026-02-22,BG,quantile,0.4,935.6549533322874
2026-02-25,ARI incidence,1,2026-02-22,BG,quantile,0.45,943.8533696928232
2026-02-25,ARI incidence,1,2026-02-22,BG,quantile,0.5,954.340698736586
2026-02-25,ARI incidence,1,2026-02-22,BG,quantile,0.55,963.523654284586
2026-02-25,ARI incidence,1,2026-02-22,BG,quantile,0.6,972.6970017142112
2026-02-25,ARI incidence,1,2026-02-22,BG,quantile,0.65,982.2709476284996
2026-02-25,ARI incidence,1,2026-02-22,BG,quantile,0.7,992.5578952652248
2026-02-25,ARI incidence,1,2026-02-22,BG,quantile,0.75,1003.4244196482764
2026-02-25,ARI incidence,1,2026-02-22,BG,quantile,0.8,1016.0432588417708
2026-02-25,ARI incidence,1,2026-02-22,BG,quantile,0.85,1030.4856996737574
2026-02-25,ARI incidence,1,2026-02-22,BG,quantile,0.9,1046.6431825980314
2026-02-25,ARI incidence,1,2026-02-22,BG,quantile,0.95,1071.3292844794723
2026-02-25,ARI incidence,1,2026-02-22,BG,quantile,0.975,1089.4213260080369
2026-02-25,ARI incidence,1,2026-02-22,BG,quantile,0.99,1107.6780160239227
2026-02-25,ARI incidence,2,2026-03-01,BG,quantile,0.01,691.7406500515085
2026-02-25,ARI incidence,2,2026-03-01,BG,quantile,0.025,715.5007621717197
2026-02-25,ARI incidence,2,2026-03-01,BG,quantile,0.05,740.565441745113
2026-02-25,ARI incidence,2,2026-03-01,BG,quantile,0.1,766.1042012508508
2026-02-25,ARI incidence,2,2026-03-01,BG,quantile,0.15,789.6980731680835
2026-02-25,ARI incidence,2,2026-03-01,BG,quantile,0.2,806.9496878940085
2026-02-25,ARI incidence,2,2026-03-01,BG,quantile,0.25,824.0807467523322
2026-02-25,ARI incidence,2,2026-03-01,BG,quantile,0.3,838.8684131127538
2026-02-25,ARI incidence,2,2026-03-01,BG,quantile,0.35,853.6917447887897
2026-02-25,ARI incidence,2,2026-03-01,BG,quantile,0.4,867.3020185692556
2026-02-25,ARI incidence,2,2026-03-01,BG,quantile,0.45,879.87970604155
2026-02-25,ARI incidence,2,2026-03-01,BG,quantile,0.5,892.6193448164843
2026-02-25,ARI incidence,2,2026-03-01,BG,quantile,0.55,905.3880728621376
2026-02-25,ARI incidence,2,2026-03-01,BG,quantile,0.6,916.7556197520612
2026-02-25,ARI incidence,2,2026-03-01,BG,quantile,0.65,929.165956254175
2026-02-25,ARI incidence,2,2026-03-01,BG,quantile,0.7,940.8200610182688
2026-02-25,ARI incidence,2,2026-03-01,BG,quantile,0.75,953.2347976354748
2026-02-25,ARI incidence,2,2026-03-01,BG,quantile,0.8,968.8828887535172
2026-02-25,ARI incidence,2,2026-03-01,BG,quantile,0.85,988.127849789397
2026-02-25,ARI incidence,2,2026-03-01,BG,quantile,0.9,1010.3244195064
2026-02-25,ARI incidence,2,2026-03-01,BG,quantile,0.95,1037.7286368908024
2026-02-25,ARI incidence,2,2026-03-01,BG,quantile,0.975,1061.1082531933096
2026-02-25,ARI incidence,2,2026-03-01,BG,quantile,0.99,1084.280083723526
2026-02-25,ARI incidence,3,2026-03-08,BG,quantile,0.01,613.7933645112978
2026-02-25,ARI incidence,3,2026-03-08,BG,quantile,0.025,642.7360616447233
2026-02-25,ARI incidence,3,2026-03-08,BG,quantile,0.05,667.4486140014778
2026-02-25,ARI incidence,3,2026-03-08,BG,quantile,0.1,694.0938536793487
2026-02-25,ARI incidence,3,2026-03-08,BG,quantile,0.15,718.8335286046276
2026-02-25,ARI incidence,3,2026-03-08,BG,quantile,0.2,739.784832726341
2026-02-25,ARI incidence,3,2026-03-08,BG,quantile,0.25,758.8650466415104
2026-02-25,ARI incidence,3,2026-03-08,BG,quantile,0.3,776.3910376287201
2026-02-25,ARI incidence,3,2026-03-08,BG,quantile,0.35,796.9051904546727
2026-02-25,ARI incidence,3,2026-03-08,BG,quantile,0.4,813.8036891317987
2026-02-25,ARI incidence,3,2026-03-08,BG,quantile,0.45,829.7769941171046
2026-02-25,ARI incidence,3,2026-03-08,BG,quantile,0.5,847.6247828941478
2026-02-25,ARI incidence,3,2026-03-08,BG,quantile,0.55,864.5620711255294
2026-02-25,ARI incidence,3,2026-03-08,BG,quantile,0.6,878.0502838841252
2026-02-25,ARI incidence,3,2026-03-08,BG,quantile,0.65,893.4972867290502
2026-02-25,ARI incidence,3,2026-03-08,BG,quantile,0.7,909.7633745634372
2026-02-25,ARI incidence,3,2026-03-08,BG,quantile,0.75,925.779118153813
2026-02-25,ARI incidence,3,2026-03-08,BG,quantile,0.8,943.3166031359168
2026-02-25,ARI incidence,3,2026-03-08,BG,quantile,0.85,963.3087274165836
2026-02-25,ARI incidence,3,2026-03-08,BG,quantile,0.9,988.0651495070472
2026-02-25,ARI incidence,3,2026-03-08,BG,quantile,0.95,1019.5065132020648
2026-02-25,ARI incidence,3,2026-03-08,BG,quantile,0.975,1044.0186412256485
2026-02-25,ARI incidence,3,2026-03-08,BG,quantile,0.99,1073.6391652662762
2026-02-25,ARI incidence,4,2026-03-15,BG,quantile,0.01,558.843689765419
2026-02-25,ARI incidence,4,2026-03-15,BG,quantile,0.025,590.0673604588296
2026-02-25,ARI incidence,4,2026-03-15,BG,quantile,0.05,615.3436769796116
2026-02-25,ARI incidence,4,2026-03-15,BG,quantile,0.1,644.8183399288234
2026-02-25,ARI incidence,4,2026-03-15,BG,quantile,0.15,668.2673091595245
2026-02-25,ARI incidence,4,2026-03-15,BG,quantile,0.2,689.0260255699388
2026-02-25,ARI incidence,4,2026-03-15,BG,quantile,0.25,707.5332096304612
2026-02-25,ARI incidence,4,2026-03-15,BG,quantile,0.3,726.366940003637
2026-02-25,ARI incidence,4,2026-03-15,BG,quantile,0.35,748.0516004889475
2026-02-25,ARI incidence,4,2026-03-15,BG,quantile,0.4,767.675221028261
2026-02-25,ARI incidence,4,2026-03-15,BG,quantile,0.45,788.3146613422441
2026-02-25,ARI incidence,4,2026-03-15,BG,quantile,0.5,807.2650047156003
2026-02-25,ARI incidence,4,2026-03-15,BG,quantile,0.55,827.5222065428159
2026-02-25,ARI incidence,4,2026-03-15,BG,quantile,0.6,845.1750916195526
2026-02-25,ARI incidence,4,2026-03-15,BG,quantile,0.65,863.8587491896195
2026-02-25,ARI incidence,4,2026-03-15,BG,quantile,0.7,882.425398328154
2026-02-25,ARI incidence,4,2026-03-15,BG,quantile,0.75,900.8599826054838
2026-02-25,ARI incidence,4,2026-03-15,BG,quantile,0.8,920.2847960334624
2026-02-25,ARI incidence,4,2026-03-15,BG,quantile,0.85,942.2274868641488
2026-02-25,ARI incidence,4,2026-03-15,BG,quantile,0.9,967.0889802899414
2026-02-25,ARI incidence,4,2026-03-15,BG,quantile,0.95,1002.0876952680336
2026-02-25,ARI incidence,4,2026-03-15,BG,quantile,0.975,1028.9551117571905
2026-02-25,ARI incidence,4,2026-03-15,BG,quantile,0.99,1058.996458797836
2026-02-25,ILI incidence,-1,2026-02-08,CZ,quantile,0.01,41.053553097544224
2026-02-25,ILI incidence,-1,2026-02-08,CZ,quantile,0.025,42.1605283154876
2026-02-25,ILI incidence,-1,2026-02-08,CZ,quantile,0.05,43.76610686019712
2026-02-25,ILI incidence,-1,2026-02-08,CZ,quantile,0.1,45.55716995524925
2026-02-25,ILI incidence,-1,2026-02-08,CZ,quantile,0.15,46.58658140431177
2026-02-25,ILI incidence,-1,2026-02-08,CZ,quantile,0.2,47.52566171277351
2026-02-25,ILI incidence,-1,2026-02-08,CZ,quantile,0.25,48.48634606698633
2026-02-25,ILI incidence,-1,2026-02-08,CZ,quantile,0.3,49.43337087391958
2026-02-25,ILI incidence,-1,2026-02-08,CZ,quantile,0.35,50.160809813713534
2026-02-25,ILI incidence,-1,2026-02-08,CZ,quantile,0.4,51.1143519942529
2026-02-25,ILI incidence,-1,2026-02-08,CZ,quantile,0.45,51.8683374212907
2026-02-25,ILI incidence,-1,2026-02-08,CZ,quantile,0.5,52.72597327324532
2026-02-25,ILI incidence,-1,2026-02-08,CZ,quantile,0.55,53.6604640350326
2026-02-25,ILI incidence,-1,2026-02-08,CZ,quantile,0.6,54.633688843368255
2026-02-25,ILI incidence,-1,2026-02-08,CZ,quantile,0.65,55.6055327953274
2026-02-25,ILI incidence,-1,2026-02-08,CZ,quantile,0.7,56.87679007799915
2026-02-25,ILI incidence,-1,2026-02-08,CZ,quantile,0.75,57.8810830588796
2026-02-25,ILI incidence,-1,2026-02-08,CZ,quantile,0.8,58.99941010749941
2026-02-25,ILI incidence,-1,2026-02-08,CZ,quantile,0.85,60.4444251857301
2026-02-25,ILI incidence,-1,2026-02-08,CZ,quantile,0.9,62.3952715777708
2026-02-25,ILI incidence,-1,2026-02-08,CZ,quantile,0.95,64.98726818247117
2026-02-25,ILI incidence,-1,2026-02-08,CZ,quantile,0.975,67.15734742835309
2026-02-25,ILI incidence,-1,2026-02-08,CZ,quantile,0.99,71.30236437818205
2026-02-25,ARI incidence,-1,2026-02-08,CZ,quantile,0.01,1077.2241513745464
2026-02-25,ARI incidence,-1,2026-02-08,CZ,quantile,0.025,1092.2771321301643
2026-02-25,ARI incidence,-1,2026-02-08,CZ,quantile,0.05,1106.478957456213
2026-02-25,ARI incidence,-1,2026-02-08,CZ,quantile,0.1,1124.414230221555
2026-02-25,ARI incidence,-1,2026-02-08,CZ,quantile,0.15,1137.6468466044628
2026-02-25,ARI incidence,-1,2026-02-08,CZ,quantile,0.2,1149.5839258856245
2026-02-25,ARI incidence,-1,2026-02-08,CZ,quantile,0.25,1161.1285063447522
2026-02-25,ARI incidence,-1,2026-02-08,CZ,quantile,0.3,1171.2843023609023
2026-02-25,ARI incidence,-1,2026-02-08,CZ,quantile,0.35,1180.7829573438469
2026-02-25,ARI incidence,-1,2026-02-08,CZ,quantile,0.4,1189.9420336409785
2026-02-25,ARI incidence,-1,2026-02-08,CZ,quantile,0.45,1199.225062851326
2026-02-25,ARI incidence,-1,2026-02-08,CZ,quantile,0.5,1208.5360664549771
2026-02-25,ARI incidence,-1,2026-02-08,CZ,quantile,0.55,1216.998542188569
2026-02-25,ARI incidence,-1,2026-02-08,CZ,quantile,0.6,1227.4927683776991
2026-02-25,ARI incidence,-1,2026-02-08,CZ,quantile,0.65,1239.237850592693
2026-02-25,ARI incidence,-1,2026-02-08,CZ,quantile,0.7,1252.8734091739557
2026-02-25,ARI incidence,-1,2026-02-08,CZ,quantile,0.75,1267.9459055126215
2026-02-25,ARI incidence,-1,2026-02-08,CZ,quantile,0.8,1283.6425164139089
2026-02-25,ARI incidence,-1,2026-02-08,CZ,quantile,0.85,1302.7793092687264
2026-02-25,ARI incidence,-1,2026-02-08,CZ,quantile,0.9,1331.5623699722844
2026-02-25,ARI incidence,-1,2026-02-08,CZ,quantile,0.95,1368.862547543269
2026-02-25,ARI incidence,-1,2026-02-08,CZ,quantile,0.975,1400.3072963222262
2026-02-25,ARI incidence,-1,2026-02-08,CZ,quantile,0.99,1437.2299826701562
2026-02-25,ILI incidence,0,2026-02-15,CZ,quantile,0.01,39.22274393835664
2026-02-25,ILI incidence,0,2026-02-15,CZ,quantile,0.025,39.32075477938597
2026-02-25,ILI incidence,0,2026-02-15,CZ,quantile,0.05,39.58234702354712
2026-02-25,ILI incidence,0,2026-02-15,CZ,quantile,0.1,40.01820120440146
2026-02-25,ILI incidence,0,2026-02-15,CZ,quantile,0.15,40.36344715214084
2026-02-25,ILI incidence,0,2026-02-15,CZ,quantile,0.2,40.735321480921016
2026-02-25,ILI incidence,0,2026-02-15,CZ,quantile,0.25,41.14607311950045
2026-02-25,ILI incidence,0,2026-02-15,CZ,quantile,0.3,41.549726382424254
2026-02-25,ILI incidence,0,2026-02-15,CZ,quantile,0.35,42.02514227786863
2026-02-25,ILI incidence,0,2026-02-15,CZ,quantile,0.4,42.4732551317991
2026-02-25,ILI incidence,0,2026-02-15,CZ,quantile,0.45,42.780287101172526
2026-02-25,ILI incidence,0,2026-02-15,CZ,quantile,0.5,43.24953138997151
2026-02-25,ILI incidence,0,2026-02-15,CZ,quantile,0.55,43.6633517283105
2026-02-25,ILI incidence,0,2026-02-15,CZ,quantile,0.6,43.98752294827955
2026-02-25,ILI incidence,0,2026-02-15,CZ,quantile,0.65,44.50865320200017
2026-02-25,ILI incidence,0,2026-02-15,CZ,quantile,0.7,44.83896337295996
2026-02-25,ILI incidence,0,2026-02-15,CZ,quantile,0.75,45.293364130244896
2026-02-25,ILI incidence,0,2026-02-15,CZ,quantile,0.8,45.68598651553008
2026-02-25,ILI incidence,0,2026-02-15,CZ,quantile,0.85,46.316030084788174
2026-02-25,ILI incidence,0,2026-02-15,CZ,quantile,0.9,46.837634592941335
2026-02-25,ILI incidence,0,2026-02-15,CZ,quantile,0.95,47.267430465432845
2026-02-25,ILI incidence,0,2026-02-15,CZ,quantile,0.975,47.487638308095605
2026-02-25,ILI incidence,0,2026-02-15,CZ,quantile,0.99,47.59306187786647
2026-02-25,ARI incidence,0,2026-02-15,CZ,quantile,0.01,1048.823894238245
2026-02-25,ARI incidence,0,2026-02-15,CZ,quantile,0.025,1052.1142931499178
2026-02-25,ARI incidence,0,2026-02-15,CZ,quantile,0.05,1057.063552867607
2026-02-25,ARI incidence,0,2026-02-15,CZ,quantile,0.1,1067.5900404902554
2026-02-25,ARI incidence,0,2026-02-15,CZ,quantile,0.15,1077.3295457398654
2026-02-25,ARI incidence,0,2026-02-15,CZ,quantile,0.2,1086.8069356578296
2026-02-25,ARI incidence,0,2026-02-15,CZ,quantile,0.25,1096.6971886848523
2026-02-25,ARI incidence,0,2026-02-15,CZ,quantile,0.3,1106.1636151728978
2026-02-25,ARI incidence,0,2026-02-15,CZ,quantile,0.35,1116.0964765144834
2026-02-25,ARI incidence,0,2026-02-15,CZ,quantile,0.4,1125.4062682385495
2026-02-25,ARI incidence,0,2026-02-15,CZ,quantile,0.45,1134.4367821637372
2026-02-25,ARI incidence,0,2026-02-15,CZ,quantile,0.5,1144.0001153688152
2026-02-25,ARI incidence,0,2026-02-15,CZ,quantile,0.55,1153.763823297902
2026-02-25,ARI incidence,0,2026-02-15,CZ,quantile,0.6,1163.8931210471708
2026-02-25,ARI incidence,0,2026-02-15,CZ,quantile,0.65,1173.103935479984
2026-02-25,ARI incidence,0,2026-02-15,CZ,quantile,0.7,1183.0929487315493
2026-02-25,ARI incidence,0,2026-02-15,CZ,quantile,0.75,1194.2983406880717
2026-02-25,ARI incidence,0,2026-02-15,CZ,quantile,0.8,1207.3185649612471
2026-02-25,ARI incidence,0,2026-02-15,CZ,quantile,0.85,1223.2536724835854
2026-02-25,ARI incidence,0,2026-02-15,CZ,quantile,0.9,1239.4654573012317
2026-02-25,ARI incidence,0,2026-02-15,CZ,quantile,0.95,1256.7469934229102
2026-02-25,ARI incidence,0,2026-02-15,CZ,quantile,0.975,1267.5547972531067
2026-02-25,ARI incidence,0,2026-02-15,CZ,quantile,0.99,1274.7482412245156
2026-02-25,ILI incidence,1,2026-02-22,CZ,quantile,0.01,25.99750940580232
2026-02-25,ILI incidence,1,2026-02-22,CZ,quantile,0.025,27.647916777881868
2026-02-25,ILI incidence,1,2026-02-22,CZ,quantile,0.05,28.8652289559916
2026-02-25,ILI incidence,1,2026-02-22,CZ,quantile,0.1,30.515836362639668
2026-02-25,ILI incidence,1,2026-02-22,CZ,quantile,0.15,31.487349252115408
2026-02-25,ILI incidence,1,2026-02-22,CZ,quantile,0.2,32.46428176351215
2026-02-25,ILI incidence,1,2026-02-22,CZ,quantile,0.25,33.16916150272628
2026-02-25,ILI incidence,1,2026-02-22,CZ,quantile,0.3,33.677285483720155
2026-02-25,ILI incidence,1,2026-02-22,CZ,quantile,0.35,34.28952211077721
2026-02-25,ILI incidence,1,2026-02-22,CZ,quantile,0.4,34.83184608762658
2026-02-25,ILI incidence,1,2026-02-22,CZ,quantile,0.45,35.32527342464273
2026-02-25,ILI incidence,1,2026-02-22,CZ,quantile,0.5,35.91391017255204
2026-02-25,ILI incidence,1,2026-02-22,CZ,quantile,0.55,36.60107035751408
2026-02-25,ILI incidence,1,2026-02-22,CZ,quantile,0.6,37.10402412013397
2026-02-25,ILI incidence,1,2026-02-22,CZ,quantile,0.65,37.64788979827343
2026-02-25,ILI incidence,1,2026-02-22,CZ,quantile,0.7,38.171306687782966
2026-02-25,ILI incidence,1,2026-02-22,CZ,quantile,0.75,38.775161859410005
2026-02-25,ILI incidence,1,2026-02-22,CZ,quantile,0.8,39.4785222580145
2026-02-25,ILI incidence,1,2026-02-22,CZ,quantile,0.85,40.4760036433434
2026-02-25,ILI incidence,1,2026-02-22,CZ,quantile,0.9,41.43135624860056
2026-02-25,ILI incidence,1,2026-02-22,CZ,quantile,0.95,43.2675100578209
2026-02-25,ILI incidence,1,2026-02-22,CZ,quantile,0.975,44.81605139072924
2026-02-25,ILI incidence,1,2026-02-22,CZ,quantile,0.99,46.52438757478957
2026-02-25,ARI incidence,1,2026-02-22,CZ,quantile,0.01,921.5982927592578
2026-02-25,ARI incidence,1,2026-02-22,CZ,quantile,0.025,943.9030066808932
2026-02-25,ARI incidence,1,2026-02-22,CZ,quantile,0.05,962.19716588761
2026-02-25,ARI incidence,1,2026-02-22,CZ,quantile,0.1,984.4516066985608
2026-02-25,ARI incidence,1,2026-02-22,CZ,quantile,0.15,999.1145079019764
2026-02-25,ARI incidence,1,2026-02-22,CZ,quantile,0.2,1012.59661256794
2026-02-25,ARI incidence,1,2026-02-22,CZ,quantile,0.25,1023.2609535181564
2026-02-25,ARI incidence,1,2026-02-22,CZ,quantile,0.3,1033.830967132967
2026-02-25,ARI incidence,1,2026-02-22,CZ,quantile,0.35,1044.7144076704778
2026-02-25,ARI incidence,1,2026-02-22,CZ,quantile,0.4,1055.7770007856188
2026-02-25,ARI incidence,1,2026-02-22,CZ,quantile,0.45,1066.7497500370591
2026-02-25,ARI incidence,1,2026-02-22,CZ,quantile,0.5,1077.574802691595
2026-02-25,ARI incidence,1,2026-02-22,CZ,quantile,0.55,1089.342380490448
2026-02-25,ARI incidence,1,2026-02-22,CZ,quantile,0.6,1102.7718001432015
2026-02-25,ARI incidence,1,2026-02-22,CZ,quantile,0.65,1117.2888451667245
2026-02-25,ARI incidence,1,2026-02-22,CZ,quantile,0.7,1131.715583542591
2026-02-25,ARI incidence,1,2026-02-22,CZ,quantile,0.75,1149.344603257696
2026-02-25,ARI incidence,1,2026-02-22,CZ,quantile,0.8,1168.1665855540475
2026-02-25,ARI incidence,1,2026-02-22,CZ,quantile,0.85,1191.7403389770195
2026-02-25,ARI incidence,1,2026-02-22,CZ,quantile,0.9,1218.3344668939567
2026-02-25,ARI incidence,1,2026-02-22,CZ,quantile,0.95,1257.4304442288533
2026-02-25,ARI incidence,1,2026-02-22,CZ,quantile,0.975,1285.2449110709658
2026-02-25,ARI incidence,1,2026-02-22,CZ,quantile,0.99,1316.397922188875
2026-02-25,ILI incidence,2,2026-03-01,CZ,quantile,0.01,17.667966857530782
2026-02-25,ILI incidence,2,2026-03-01,CZ,quantile,0.025,19.22776900577619
2026-02-25,ILI incidence,2,2026-03-01,CZ,quantile,0.05,20.92689753415467
2026-02-25,ILI incidence,2,2026-03-01,CZ,quantile,0.1,22.99892906012322
2026-02-25,ILI incidence,2,2026-03-01,CZ,quantile,0.15,24.460034315998364
2026-02-25,ILI incidence,2,2026-03-01,CZ,quantile,0.2,25.530890606994426
2026-02-25,ILI incidence,2,2026-03-01,CZ,quantile,0.25,26.789454535630465
2026-02-25,ILI incidence,2,2026-03-01,CZ,quantile,0.3,27.60791534912529
2026-02-25,ILI incidence,2,2026-03-01,CZ,quantile,0.35,28.60888996099334
2026-02-25,ILI incidence,2,2026-03-01,CZ,quantile,0.4,29.34084836497889
2026-02-25,ILI incidence,2,2026-03-01,CZ,quantile,0.45,30.178659154356783
2026-02-25,ILI incidence,2,2026-03-01,CZ,quantile,0.5,31.113946620344528
2026-02-25,ILI incidence,2,2026-03-01,CZ,quantile,0.55,31.92211944773907
2026-02-25,ILI incidence,2,2026-03-01,CZ,quantile,0.6,32.78742270757343
2026-02-25,ILI incidence,2,2026-03-01,CZ,quantile,0.65,33.65208746887827
2026-02-25,ILI incidence,2,2026-03-01,CZ,quantile,0.7,34.78776225216629
2026-02-25,ILI incidence,2,2026-03-01,CZ,quantile,0.75,35.43946332175011
2026-02-25,ILI incidence,2,2026-03-01,CZ,quantile,0.8,36.6093092339076
2026-02-25,ILI incidence,2,2026-03-01,CZ,quantile,0.85,37.70986505656561
2026-02-25,ILI incidence,2,2026-03-01,CZ,quantile,0.9,39.17402965018641
2026-02-25,ILI incidence,2,2026-03-01,CZ,quantile,0.95,41.699473014384445
2026-02-25,ILI incidence,2,2026-03-01,CZ,quantile,0.975,43.54685161328531
2026-02-25,ILI incidence,2,2026-03-01,CZ,quantile,0.99,45.82881952829055
2026-02-25,ARI incidence,2,2026-03-01,CZ,quantile,0.01,825.0616821571363
2026-02-25,ARI incidence,2,2026-03-01,CZ,quantile,0.025,853.8475167440439
2026-02-25,ARI incidence,2,2026-03-01,CZ,quantile,0.05,879.0125007017548
2026-02-25,ARI incidence,2,2026-03-01,CZ,quantile,0.1,911.9794202847826
2026-02-25,ARI incidence,2,2026-03-01,CZ,quantile,0.15,935.3271793987352
2026-02-25,ARI incidence,2,2026-03-01,CZ,quantile,0.2,952.3724843859096
2026-02-25,ARI incidence,2,2026-03-01,CZ,quantile,0.25,967.8312133990736
2026-02-25,ARI incidence,2,2026-03-01,CZ,quantile,0.3,982.169563650578
2026-02-25,ARI incidence,2,2026-03-01,CZ,quantile,0.35,994.2461354208992
2026-02-25,ARI incidence,2,2026-03-01,CZ,quantile,0.4,1006.7310990017272
2026-02-25,ARI incidence,2,2026-03-01,CZ,quantile,0.45,1019.3105828639287
2026-02-25,ARI incidence,2,2026-03-01,CZ,quantile,0.5,1031.3568401816017
2026-02-25,ARI incidence,2,2026-03-01,CZ,quantile,0.55,1043.7329787504846
2026-02-25,ARI incidence,2,2026-03-01,CZ,quantile,0.6,1057.87078594145
2026-02-25,ARI incidence,2,2026-03-01,CZ,quantile,0.65,1073.019424159521
2026-02-25,ARI incidence,2,2026-03-01,CZ,quantile,0.7,1091.108446757816
2026-02-25,ARI incidence,2,2026-03-01,CZ,quantile,0.75,1111.6417664392538
2026-02-25,ARI incidence,2,2026-03-01,CZ,quantile,0.8,1133.2507011889522
2026-02-25,ARI incidence,2,2026-03-01,CZ,quantile,0.85,1165.626381130629
2026-02-25,ARI incidence,2,2026-03-01,CZ,quantile,0.9,1207.4104403060794
2026-02-25,ARI incidence,2,2026-03-01,CZ,quantile,0.95,1265.287700609084
2026-02-25,ARI incidence,2,2026-03-01,CZ,quantile,0.975,1313.2523288539696
2026-02-25,ARI incidence,2,2026-03-01,CZ,quantile,0.99,1366.9663747861994
2026-02-25,ILI incidence,3,2026-03-08,CZ,quantile,0.01,13.113125638525212
2026-02-25,ILI incidence,3,2026-03-08,CZ,quantile,0.025,14.596201403416634
2026-02-25,ILI incidence,3,2026-03-08,CZ,quantile,0.05,15.958014795708989
2026-02-25,ILI incidence,3,2026-03-08,CZ,quantile,0.1,18.084831789939027
2026-02-25,ILI incidence,3,2026-03-08,CZ,quantile,0.15,19.64934670952388
2026-02-25,ILI incidence,3,2026-03-08,CZ,quantile,0.2,20.73911851473718
2026-02-25,ILI incidence,3,2026-03-08,CZ,quantile,0.25,21.98935331170336
2026-02-25,ILI incidence,3,2026-03-08,CZ,quantile,0.3,23.043666861177304
2026-02-25,ILI incidence,3,2026-03-08,CZ,quantile,0.35,24.080101010541565
2026-02-25,ILI incidence,3,2026-03-08,CZ,quantile,0.4,25.21627150563057
2026-02-25,ILI incidence,3,2026-03-08,CZ,quantile,0.45,26.333226334306502
2026-02-25,ILI incidence,3,2026-03-08,CZ,quantile,0.5,27.46139592004248
2026-02-25,ILI incidence,3,2026-03-08,CZ,quantile,0.55,28.574568297695382
2026-02-25,ILI incidence,3,2026-03-08,CZ,quantile,0.6,29.704296901487886
2026-02-25,ILI incidence,3,2026-03-08,CZ,quantile,0.65,30.69635390634169
2026-02-25,ILI incidence,3,2026-03-08,CZ,quantile,0.7,31.951413212512023
