origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-25,ILI incidence,1,2026-03-22,NO,quantile,0.5,30.757660517526308
2026-03-25,ILI incidence,1,2026-03-22,NO,quantile,0.55,31.09745180563433
2026-03-25,ILI incidence,1,2026-03-22,NO,quantile,0.6,31.41904981184792
2026-03-25,ILI incidence,1,2026-03-22,NO,quantile,0.65,31.807433657087365
2026-03-25,ILI incidence,1,2026-03-22,NO,quantile,0.7,32.11630955580754
2026-03-25,ILI incidence,1,2026-03-22,NO,quantile,0.75,32.53249016909096
2026-03-25,ILI incidence,1,2026-03-22,NO,quantile,0.8,32.91411868117216
2026-03-25,ILI incidence,1,2026-03-22,NO,quantile,0.85,33.22777247497355
2026-03-25,ILI incidence,1,2026-03-22,NO,quantile,0.9,33.704206874932915
2026-03-25,ILI incidence,1,2026-03-22,NO,quantile,0.95,34.5081930069098
2026-03-25,ILI incidence,1,2026-03-22,NO,quantile,0.975,35.26802568094555
2026-03-25,ILI incidence,1,2026-03-22,NO,quantile,0.99,35.70395334362445
2026-03-25,ILI incidence,2,2026-03-29,NO,quantile,0.01,22.21609357229445
2026-03-25,ILI incidence,2,2026-03-29,NO,quantile,0.025,23.07415195379233
2026-03-25,ILI incidence,2,2026-03-29,NO,quantile,0.05,23.919279745587627
2026-03-25,ILI incidence,2,2026-03-29,NO,quantile,0.1,24.88906864308869
2026-03-25,ILI incidence,2,2026-03-29,NO,quantile,0.15,25.50450385726605
2026-03-25,ILI incidence,2,2026-03-29,NO,quantile,0.2,26.047244059898308
2026-03-25,ILI incidence,2,2026-03-29,NO,quantile,0.25,26.452477592484705
2026-03-25,ILI incidence,2,2026-03-29,NO,quantile,0.3,26.806279031021383
2026-03-25,ILI incidence,2,2026-03-29,NO,quantile,0.35,27.08027654115831
2026-03-25,ILI incidence,2,2026-03-29,NO,quantile,0.4,27.382573014722148
2026-03-25,ILI incidence,2,2026-03-29,NO,quantile,0.45,27.71241960142492
2026-03-25,ILI incidence,2,2026-03-29,NO,quantile,0.5,27.959539094219405
2026-03-25,ILI incidence,2,2026-03-29,NO,quantile,0.55,28.19173400339059
2026-03-25,ILI incidence,2,2026-03-29,NO,quantile,0.6,28.53438108716888
2026-03-25,ILI incidence,2,2026-03-29,NO,quantile,0.65,28.8787154310906
2026-03-25,ILI incidence,2,2026-03-29,NO,quantile,0.7,29.24554991064735
2026-03-25,ILI incidence,2,2026-03-29,NO,quantile,0.75,29.61850592676136
2026-03-25,ILI incidence,2,2026-03-29,NO,quantile,0.8,29.982805706464088
2026-03-25,ILI incidence,2,2026-03-29,NO,quantile,0.85,30.389948720971447
2026-03-25,ILI incidence,2,2026-03-29,NO,quantile,0.9,31.01323841365355
2026-03-25,ILI incidence,2,2026-03-29,NO,quantile,0.95,32.0378485156706
2026-03-25,ILI incidence,2,2026-03-29,NO,quantile,0.975,32.758168207232075
2026-03-25,ILI incidence,2,2026-03-29,NO,quantile,0.99,33.80856288172248
2026-03-25,ILI incidence,3,2026-04-05,NO,quantile,0.01,19.219662463755007
2026-03-25,ILI incidence,3,2026-04-05,NO,quantile,0.025,20.11583184117843
2026-03-25,ILI incidence,3,2026-04-05,NO,quantile,0.05,20.988757566791403
2026-03-25,ILI incidence,3,2026-04-05,NO,quantile,0.1,22.04326208871237
2026-03-25,ILI incidence,3,2026-04-05,NO,quantile,0.15,22.8330093581845
2026-03-25,ILI incidence,3,2026-04-05,NO,quantile,0.2,23.547740204914938
2026-03-25,ILI incidence,3,2026-04-05,NO,quantile,0.25,24.071100047912097
2026-03-25,ILI incidence,3,2026-04-05,NO,quantile,0.3,24.485403589694062
2026-03-25,ILI incidence,3,2026-04-05,NO,quantile,0.35,24.85404207788541
2026-03-25,ILI incidence,3,2026-04-05,NO,quantile,0.4,25.229267697164563
2026-03-25,ILI incidence,3,2026-04-05,NO,quantile,0.45,25.6140904867244
2026-03-25,ILI incidence,3,2026-04-05,NO,quantile,0.5,25.948413870798483
2026-03-25,ILI incidence,3,2026-04-05,NO,quantile,0.55,26.265606140766188
2026-03-25,ILI incidence,3,2026-04-05,NO,quantile,0.6,26.53144867834272
2026-03-25,ILI incidence,3,2026-04-05,NO,quantile,0.65,26.85239628009391
2026-03-25,ILI incidence,3,2026-04-05,NO,quantile,0.7,27.222880583960382
2026-03-25,ILI incidence,3,2026-04-05,NO,quantile,0.75,27.53138846260162
2026-03-25,ILI incidence,3,2026-04-05,NO,quantile,0.8,27.90876547970897
2026-03-25,ILI incidence,3,2026-04-05,NO,quantile,0.85,28.33479245981019
2026-03-25,ILI incidence,3,2026-04-05,NO,quantile,0.9,28.9927602320935
2026-03-25,ILI incidence,3,2026-04-05,NO,quantile,0.95,30.14758082417322
2026-03-25,ILI incidence,3,2026-04-05,NO,quantile,0.975,30.95356689635602
2026-03-25,ILI incidence,3,2026-04-05,NO,quantile,0.99,31.9302974140398
2026-03-25,ILI incidence,4,2026-04-12,NO,quantile,0.01,16.810767865297027
2026-03-25,ILI incidence,4,2026-04-12,NO,quantile,0.025,17.812019550938455
2026-03-25,ILI incidence,4,2026-04-12,NO,quantile,0.05,18.66763003731437
2026-03-25,ILI incidence,4,2026-04-12,NO,quantile,0.1,19.886886459858424
2026-03-25,ILI incidence,4,2026-04-12,NO,quantile,0.15,20.78942292211001
2026-03-25,ILI incidence,4,2026-04-12,NO,quantile,0.2,21.493704630464105
2026-03-25,ILI incidence,4,2026-04-12,NO,quantile,0.25,22.14499215016536
2026-03-25,ILI incidence,4,2026-04-12,NO,quantile,0.3,22.71856157828753
2026-03-25,ILI incidence,4,2026-04-12,NO,quantile,0.35,23.147509637567097
2026-03-25,ILI incidence,4,2026-04-12,NO,quantile,0.4,23.599396416087245
2026-03-25,ILI incidence,4,2026-04-12,NO,quantile,0.45,24.01603481955732
2026-03-25,ILI incidence,4,2026-04-12,NO,quantile,0.5,24.355564865194665
2026-03-25,ILI incidence,4,2026-04-12,NO,quantile,0.55,24.779863651460595
2026-03-25,ILI incidence,4,2026-04-12,NO,quantile,0.6,25.10123667062808
2026-03-25,ILI incidence,4,2026-04-12,NO,quantile,0.65,25.460132893959084
2026-03-25,ILI incidence,4,2026-04-12,NO,quantile,0.7,25.76850380511512
2026-03-25,ILI incidence,4,2026-04-12,NO,quantile,0.75,26.11587056788376
2026-03-25,ILI incidence,4,2026-04-12,NO,quantile,0.8,26.474540543861163
2026-03-25,ILI incidence,4,2026-04-12,NO,quantile,0.85,26.87324033019115
2026-03-25,ILI incidence,4,2026-04-12,NO,quantile,0.9,27.38413123475267
2026-03-25,ILI incidence,4,2026-04-12,NO,quantile,0.95,28.4274197412064
2026-03-25,ILI incidence,4,2026-04-12,NO,quantile,0.975,29.252688625650205
2026-03-25,ILI incidence,4,2026-04-12,NO,quantile,0.99,30.3661630523782
2026-03-25,ILI incidence,-1,2026-03-08,PL,quantile,0.01,321.5826202245846
2026-03-25,ILI incidence,-1,2026-03-08,PL,quantile,0.025,325.1786444430518
2026-03-25,ILI incidence,-1,2026-03-08,PL,quantile,0.05,329.9918872807132
2026-03-25,ILI incidence,-1,2026-03-08,PL,quantile,0.1,336.09184067684026
2026-03-25,ILI incidence,-1,2026-03-08,PL,quantile,0.15,340.9180625867105
2026-03-25,ILI incidence,-1,2026-03-08,PL,quantile,0.2,345.5305221265817
2026-03-25,ILI incidence,-1,2026-03-08,PL,quantile,0.25,349.4404102847952
2026-03-25,ILI incidence,-1,2026-03-08,PL,quantile,0.3,353.4186957244371
2026-03-25,ILI incidence,-1,2026-03-08,PL,quantile,0.35,356.9199545073295
2026-03-25,ILI incidence,-1,2026-03-08,PL,quantile,0.4,360.3281347828468
2026-03-25,ILI incidence,-1,2026-03-08,PL,quantile,0.45,363.7020759253318
2026-03-25,ILI incidence,-1,2026-03-08,PL,quantile,0.5,367.2182473100887
2026-03-25,ILI incidence,-1,2026-03-08,PL,quantile,0.55,370.532099003876
2026-03-25,ILI incidence,-1,2026-03-08,PL,quantile,0.6,374.0326680877577
2026-03-25,ILI incidence,-1,2026-03-08,PL,quantile,0.65,377.5895206030982
2026-03-25,ILI incidence,-1,2026-03-08,PL,quantile,0.7,381.10084592729726
2026-03-25,ILI incidence,-1,2026-03-08,PL,quantile,0.75,384.9828175939724
2026-03-25,ILI incidence,-1,2026-03-08,PL,quantile,0.8,389.0496420446556
2026-03-25,ILI incidence,-1,2026-03-08,PL,quantile,0.85,393.90051845094087
2026-03-25,ILI incidence,-1,2026-03-08,PL,quantile,0.9,399.8207449002432
2026-03-25,ILI incidence,-1,2026-03-08,PL,quantile,0.95,409.2377062303581
2026-03-25,ILI incidence,-1,2026-03-08,PL,quantile,0.975,416.0158062166016
2026-03-25,ILI incidence,-1,2026-03-08,PL,quantile,0.99,425.0868802572962
2026-03-25,ILI incidence,0,2026-03-15,PL,quantile,0.01,298.1975236652601
2026-03-25,ILI incidence,0,2026-03-15,PL,quantile,0.025,299.70611572360866
2026-03-25,ILI incidence,0,2026-03-15,PL,quantile,0.05,301.6233524431844
2026-03-25,ILI incidence,0,2026-03-15,PL,quantile,0.1,305.24607553421004
2026-03-25,ILI incidence,0,2026-03-15,PL,quantile,0.15,308.30740334125164
2026-03-25,ILI incidence,0,2026-03-15,PL,quantile,0.2,311.86762549328523
2026-03-25,ILI incidence,0,2026-03-15,PL,quantile,0.25,315.3932655529122
2026-03-25,ILI incidence,0,2026-03-15,PL,quantile,0.3,318.91279452111297
2026-03-25,ILI incidence,0,2026-03-15,PL,quantile,0.35,322.14997581637004
2026-03-25,ILI incidence,0,2026-03-15,PL,quantile,0.4,325.46673591514434
2026-03-25,ILI incidence,0,2026-03-15,PL,quantile,0.45,328.5730055344381
2026-03-25,ILI incidence,0,2026-03-15,PL,quantile,0.5,331.74611123819057
2026-03-25,ILI incidence,0,2026-03-15,PL,quantile,0.55,334.78874379491305
2026-03-25,ILI incidence,0,2026-03-15,PL,quantile,0.6,337.95657253745514
2026-03-25,ILI incidence,0,2026-03-15,PL,quantile,0.65,340.764338415269
2026-03-25,ILI incidence,0,2026-03-15,PL,quantile,0.7,343.9601731137008
2026-03-25,ILI incidence,0,2026-03-15,PL,quantile,0.75,346.5573901195587
2026-03-25,ILI incidence,0,2026-03-15,PL,quantile,0.8,349.6514925197746
2026-03-25,ILI incidence,0,2026-03-15,PL,quantile,0.85,352.80777477230663
2026-03-25,ILI incidence,0,2026-03-15,PL,quantile,0.9,356.31724913277424
2026-03-25,ILI incidence,0,2026-03-15,PL,quantile,0.95,359.8816297593178
2026-03-25,ILI incidence,0,2026-03-15,PL,quantile,0.975,361.80800806409536
2026-03-25,ILI incidence,0,2026-03-15,PL,quantile,0.99,362.8812323379492
2026-03-25,ILI incidence,1,2026-03-22,PL,quantile,0.01,263.53445723327104
2026-03-25,ILI incidence,1,2026-03-22,PL,quantile,0.025,268.2603387952665
2026-03-25,ILI incidence,1,2026-03-22,PL,quantile,0.05,272.20174797878
2026-03-25,ILI incidence,1,2026-03-22,PL,quantile,0.1,278.21801674447534
2026-03-25,ILI incidence,1,2026-03-22,PL,quantile,0.15,282.524596866184
2026-03-25,ILI incidence,1,2026-03-22,PL,quantile,0.2,286.23824115680173
2026-03-25,ILI incidence,1,2026-03-22,PL,quantile,0.25,289.42863786431343
2026-03-25,ILI incidence,1,2026-03-22,PL,quantile,0.3,292.77735032753355
2026-03-25,ILI incidence,1,2026-03-22,PL,quantile,0.35,296.07642607175325
2026-03-25,ILI incidence,1,2026-03-22,PL,quantile,0.4,298.8225713946993
2026-03-25,ILI incidence,1,2026-03-22,PL,quantile,0.45,301.44621789312606
2026-03-25,ILI incidence,1,2026-03-22,PL,quantile,0.5,304.4209626419669
2026-03-25,ILI incidence,1,2026-03-22,PL,quantile,0.55,307.584903558484
2026-03-25,ILI incidence,1,2026-03-22,PL,quantile,0.6,310.1811430562833
2026-03-25,ILI incidence,1,2026-03-22,PL,quantile,0.65,313.1392118051113
2026-03-25,ILI incidence,1,2026-03-22,PL,quantile,0.7,315.8290312050367
2026-03-25,ILI incidence,1,2026-03-22,PL,quantile,0.75,318.8201710594703
2026-03-25,ILI incidence,1,2026-03-22,PL,quantile,0.8,322.24707736676925
2026-03-25,ILI incidence,1,2026-03-22,PL,quantile,0.85,325.8505474071917
2026-03-25,ILI incidence,1,2026-03-22,PL,quantile,0.9,329.4707252496259
2026-03-25,ILI incidence,1,2026-03-22,PL,quantile,0.95,334.94880055875825
2026-03-25,ILI incidence,1,2026-03-22,PL,quantile,0.975,338.95100553527715
2026-03-25,ILI incidence,1,2026-03-22,PL,quantile,0.99,344.21512305587765
2026-03-25,ILI incidence,2,2026-03-29,PL,quantile,0.01,235.07586837275608
2026-03-25,ILI incidence,2,2026-03-29,PL,quantile,0.025,241.2893527128848
2026-03-25,ILI incidence,2,2026-03-29,PL,quantile,0.05,246.9779749216848
2026-03-25,ILI incidence,2,2026-03-29,PL,quantile,0.1,255.07203302009512
2026-03-25,ILI incidence,2,2026-03-29,PL,quantile,0.15,260.3017421389416
2026-03-25,ILI incidence,2,2026-03-29,PL,quantile,0.2,264.57948275274634
2026-03-25,ILI incidence,2,2026-03-29,PL,quantile,0.25,268.5885561057821
2026-03-25,ILI incidence,2,2026-03-29,PL,quantile,0.3,272.2474573508067
2026-03-25,ILI incidence,2,2026-03-29,PL,quantile,0.35,275.71763096714363
2026-03-25,ILI incidence,2,2026-03-29,PL,quantile,0.4,279.0374364599122
2026-03-25,ILI incidence,2,2026-03-29,PL,quantile,0.45,282.1695958804375
2026-03-25,ILI incidence,2,2026-03-29,PL,quantile,0.5,285.1751891571157
2026-03-25,ILI incidence,2,2026-03-29,PL,quantile,0.55,288.158103840248
2026-03-25,ILI incidence,2,2026-03-29,PL,quantile,0.6,290.9508870017162
2026-03-25,ILI incidence,2,2026-03-29,PL,quantile,0.65,293.97922569457603
2026-03-25,ILI incidence,2,2026-03-29,PL,quantile,0.7,297.2400975273143
2026-03-25,ILI incidence,2,2026-03-29,PL,quantile,0.75,300.6063611889742
2026-03-25,ILI incidence,2,2026-03-29,PL,quantile,0.8,304.7222884254366
2026-03-25,ILI incidence,2,2026-03-29,PL,quantile,0.85,309.08465442863366
2026-03-25,ILI incidence,2,2026-03-29,PL,quantile,0.9,314.277958684989
2026-03-25,ILI incidence,2,2026-03-29,PL,quantile,0.95,321.1098488515825
2026-03-25,ILI incidence,2,2026-03-29,PL,quantile,0.975,327.2278278908006
2026-03-25,ILI incidence,2,2026-03-29,PL,quantile,0.99,333.67966468244214
2026-03-25,ILI incidence,3,2026-04-05,PL,quantile,0.01,214.82701153377343
2026-03-25,ILI incidence,3,2026-04-05,PL,quantile,0.025,221.21768742494132
2026-03-25,ILI incidence,3,2026-04-05,PL,quantile,0.05,227.8456884242228
2026-03-25,ILI incidence,3,2026-04-05,PL,quantile,0.1,236.39868536751152
2026-03-25,ILI incidence,3,2026-04-05,PL,quantile,0.15,242.58434123795288
2026-03-25,ILI incidence,3,2026-04-05,PL,quantile,0.2,247.8272184242643
2026-03-25,ILI incidence,3,2026-04-05,PL,quantile,0.25,252.24482866291203
2026-03-25,ILI incidence,3,2026-04-05,PL,quantile,0.3,256.37160539480146
2026-03-25,ILI incidence,3,2026-04-05,PL,quantile,0.35,260.5628759708513
2026-03-25,ILI incidence,3,2026-04-05,PL,quantile,0.4,264.52771361299176
2026-03-25,ILI incidence,3,2026-04-05,PL,quantile,0.45,268.13938904830223
2026-03-25,ILI incidence,3,2026-04-05,PL,quantile,0.5,271.4827428521114
2026-03-25,ILI incidence,3,2026-04-05,PL,quantile,0.55,274.7188112214668
2026-03-25,ILI incidence,3,2026-04-05,PL,quantile,0.6,278.04325504156765
2026-03-25,ILI incidence,3,2026-04-05,PL,quantile,0.65,281.47018022165645
2026-03-25,ILI incidence,3,2026-04-05,PL,quantile,0.7,284.92708549045216
2026-03-25,ILI incidence,3,2026-04-05,PL,quantile,0.75,288.434607983654
2026-03-25,ILI incidence,3,2026-04-05,PL,quantile,0.8,293.2414422846702
2026-03-25,ILI incidence,3,2026-04-05,PL,quantile,0.85,298.5047593469417
2026-03-25,ILI incidence,3,2026-04-05,PL,quantile,0.9,304.4636711559754
2026-03-25,ILI incidence,3,2026-04-05,PL,quantile,0.95,312.20690100911963
2026-03-25,ILI incidence,3,2026-04-05,PL,quantile,0.975,319.03896215113934
2026-03-25,ILI incidence,3,2026-04-05,PL,quantile,0.99,327.5942969650618
2026-03-25,ILI incidence,4,2026-04-12,PL,quantile,0.01,201.34901397995708
2026-03-25,ILI incidence,4,2026-04-12,PL,quantile,0.025,207.10147615153303
2026-03-25,ILI incidence,4,2026-04-12,PL,quantile,0.05,213.80826048528968
2026-03-25,ILI incidence,4,2026-04-12,PL,quantile,0.1,222.5489010429983
2026-03-25,ILI incidence,4,2026-04-12,PL,quantile,0.15,229.5195895732357
2026-03-25,ILI incidence,4,2026-04-12,PL,quantile,0.2,235.1059688968197
2026-03-25,ILI incidence,4,2026-04-12,PL,quantile,0.25,240.2698326179145
2026-03-25,ILI incidence,4,2026-04-12,PL,quantile,0.3,245.19609758443428
2026-03-25,ILI incidence,4,2026-04-12,PL,quantile,0.35,249.14787261611752
2026-03-25,ILI incidence,4,2026-04-12,PL,quantile,0.4,253.23127900418305
2026-03-25,ILI incidence,4,2026-04-12,PL,quantile,0.45,257.6542412345168
2026-03-25,ILI incidence,4,2026-04-12,PL,quantile,0.5,261.8192896668469
2026-03-25,ILI incidence,4,2026-04-12,PL,quantile,0.55,265.3673318409062
2026-03-25,ILI incidence,4,2026-04-12,PL,quantile,0.6,268.97341324682986
2026-03-25,ILI incidence,4,2026-04-12,PL,quantile,0.65,272.4700574472684
2026-03-25,ILI incidence,4,2026-04-12,PL,quantile,0.7,276.33478913355384
2026-03-25,ILI incidence,4,2026-04-12,PL,quantile,0.75,280.78445760415616
2026-03-25,ILI incidence,4,2026-04-12,PL,quantile,0.8,285.26865495279765
2026-03-25,ILI incidence,4,2026-04-12,PL,quantile,0.85,291.1903358865554
2026-03-25,ILI incidence,4,2026-04-12,PL,quantile,0.9,298.2160103526448
2026-03-25,ILI incidence,4,2026-04-12,PL,quantile,0.95,306.4944048550456
2026-03-25,ILI incidence,4,2026-04-12,PL,quantile,0.975,314.34450216930014
2026-03-25,ILI incidence,4,2026-04-12,PL,quantile,0.99,323.7784574809595
2026-03-25,ILI incidence,-1,2026-03-08,RO,quantile,0.01,18.51178562424248
2026-03-25,ILI incidence,-1,2026-03-08,RO,quantile,0.025,18.56510521732931
2026-03-25,ILI incidence,-1,2026-03-08,RO,quantile,0.05,18.658235345173235
2026-03-25,ILI incidence,-1,2026-03-08,RO,quantile,0.1,18.84110539058154
2026-03-25,ILI incidence,-1,2026-03-08,RO,quantile,0.15,19.036887438030536
2026-03-25,ILI incidence,-1,2026-03-08,RO,quantile,0.2,19.1923864135383
2026-03-25,ILI incidence,-1,2026-03-08,RO,quantile,0.25,19.407582754225864
2026-03-25,ILI incidence,-1,2026-03-08,RO,quantile,0.3,19.584376125130664
2026-03-25,ILI incidence,-1,2026-03-08,RO,quantile,0.35,19.7440183359271
2026-03-25,ILI incidence,-1,2026-03-08,RO,quantile,0.4,19.98201114695398
2026-03-25,ILI incidence,-1,2026-03-08,RO,quantile,0.45,20.151372243509005
2026-03-25,ILI incidence,-1,2026-03-08,RO,quantile,0.5,20.3691840594316
2026-03-25,ILI incidence,-1,2026-03-08,RO,quantile,0.55,20.63370490495165
2026-03-25,ILI incidence,-1,2026-03-08,RO,quantile,0.6,20.80831010538922
2026-03-25,ILI incidence,-1,2026-03-08,RO,quantile,0.65,21.04214783738147
2026-03-25,ILI incidence,-1,2026-03-08,RO,quantile,0.7,21.236245969085218
2026-03-25,ILI incidence,-1,2026-03-08,RO,quantile,0.75,21.43340196428683
2026-03-25,ILI incidence,-1,2026-03-08,RO,quantile,0.8,21.651608207720688
2026-03-25,ILI incidence,-1,2026-03-08,RO,quantile,0.85,21.89398057853717
2026-03-25,ILI incidence,-1,2026-03-08,RO,quantile,0.9,22.0754145877578
2026-03-25,ILI incidence,-1,2026-03-08,RO,quantile,0.95,22.327258433733952
2026-03-25,ILI incidence,-1,2026-03-08,RO,quantile,0.975,22.43580085730694
2026-03-25,ILI incidence,-1,2026-03-08,RO,quantile,0.99,22.48508603291975
2026-03-25,ARI incidence,-1,2026-03-08,RO,quantile,0.01,717.4878645520373
2026-03-25,ARI incidence,-1,2026-03-08,RO,quantile,0.025,721.3015615353797
2026-03-25,ARI incidence,-1,2026-03-08,RO,quantile,0.05,727.4109434027263
2026-03-25,ARI incidence,-1,2026-03-08,RO,quantile,0.1,737.4974217556413
2026-03-25,ARI incidence,-1,2026-03-08,RO,quantile,0.15,746.8306165861377
2026-03-25,ARI incidence,-1,2026-03-08,RO,quantile,0.2,754.2585877575606
2026-03-25,ARI incidence,-1,2026-03-08,RO,quantile,0.25,762.0498509163806
2026-03-25,ARI incidence,-1,2026-03-08,RO,quantile,0.3,769.4172638752119
2026-03-25,ARI incidence,-1,2026-03-08,RO,quantile,0.35,775.909167546235
2026-03-25,ARI incidence,-1,2026-03-08,RO,quantile,0.4,782.7654147337881
2026-03-25,ARI incidence,-1,2026-03-08,RO,quantile,0.45,788.9903461506977
2026-03-25,ARI incidence,-1,2026-03-08,RO,quantile,0.5,795.4242170668733
2026-03-25,ARI incidence,-1,2026-03-08,RO,quantile,0.55,802.1119319432491
2026-03-25,ARI incidence,-1,2026-03-08,RO,quantile,0.6,808.4651349973224
2026-03-25,ARI incidence,-1,2026-03-08,RO,quantile,0.65,814.6204090104673
2026-03-25,ARI incidence,-1,2026-03-08,RO,quantile,0.7,821.7155201497831
2026-03-25,ARI incidence,-1,2026-03-08,RO,quantile,0.75,828.916426113885
2026-03-25,ARI incidence,-1,2026-03-08,RO,quantile,0.8,836.6064599327842
2026-03-25,ARI incidence,-1,2026-03-08,RO,quantile,0.85,843.9147109530572
2026-03-25,ARI incidence,-1,2026-03-08,RO,quantile,0.9,851.5459727441289
2026-03-25,ARI incidence,-1,2026-03-08,RO,quantile,0.95,861.4319587538305
2026-03-25,ARI incidence,-1,2026-03-08,RO,quantile,0.975,867.129092461489
2026-03-25,ARI incidence,-1,2026-03-08,RO,quantile,0.99,870.8428756522459
2026-03-25,ILI incidence,0,2026-03-15,RO,quantile,0.01,12.834376709587852
2026-03-25,ILI incidence,0,2026-03-15,RO,quantile,0.025,13.327793498187052
2026-03-25,ILI incidence,0,2026-03-15,RO,quantile,0.05,14.331352292529138
2026-03-25,ILI incidence,0,2026-03-15,RO,quantile,0.1,15.081124486237991
2026-03-25,ILI incidence,0,2026-03-15,RO,quantile,0.15,15.762315780103268
2026-03-25,ILI incidence,0,2026-03-15,RO,quantile,0.2,16.34367497272693
2026-03-25,ILI incidence,0,2026-03-15,RO,quantile,0.25,16.760734510186545
2026-03-25,ILI incidence,0,2026-03-15,RO,quantile,0.3,17.125487637187586
2026-03-25,ILI incidence,0,2026-03-15,RO,quantile,0.35,17.525959827087185
2026-03-25,ILI incidence,0,2026-03-15,RO,quantile,0.4,17.840172216029273
2026-03-25,ILI incidence,0,2026-03-15,RO,quantile,0.45,18.17503616434264
2026-03-25,ILI incidence,0,2026-03-15,RO,quantile,0.5,18.48870431173102
2026-03-25,ILI incidence,0,2026-03-15,RO,quantile,0.55,18.833400650692383
2026-03-25,ILI incidence,0,2026-03-15,RO,quantile,0.6,19.104207502494447
2026-03-25,ILI incidence,0,2026-03-15,RO,quantile,0.65,19.379788137115582
2026-03-25,ILI incidence,0,2026-03-15,RO,quantile,0.7,19.69361319886776
2026-03-25,ILI incidence,0,2026-03-15,RO,quantile,0.75,19.990863977001208
2026-03-25,ILI incidence,0,2026-03-15,RO,quantile,0.8,20.47450918554477
2026-03-25,ILI incidence,0,2026-03-15,RO,quantile,0.85,20.85849472001701
2026-03-25,ILI incidence,0,2026-03-15,RO,quantile,0.9,21.508602742271894
2026-03-25,ILI incidence,0,2026-03-15,RO,quantile,0.95,22.310627855538595
2026-03-25,ILI incidence,0,2026-03-15,RO,quantile,0.975,23.086559365897383
2026-03-25,ILI incidence,0,2026-03-15,RO,quantile,0.99,24.144039489238345
2026-03-25,ARI incidence,0,2026-03-15,RO,quantile,0.01,694.1739064057687
2026-03-25,ARI incidence,0,2026-03-15,RO,quantile,0.025,702.1483052677761
2026-03-25,ARI incidence,0,2026-03-15,RO,quantile,0.05,710.4981477927255
2026-03-25,ARI incidence,0,2026-03-15,RO,quantile,0.1,721.5401143358456
2026-03-25,ARI incidence,0,2026-03-15,RO,quantile,0.15,731.748111502812
2026-03-25,ARI incidence,0,2026-03-15,RO,quantile,0.2,741.3525852362834
2026-03-25,ARI incidence,0,2026-03-15,RO,quantile,0.25,749.6715484247177
2026-03-25,ARI incidence,0,2026-03-15,RO,quantile,0.3,757.0088515303034
2026-03-25,ARI incidence,0,2026-03-15,RO,quantile,0.35,764.0156235852306
2026-03-25,ARI incidence,0,2026-03-15,RO,quantile,0.4,770.2424149331008
2026-03-25,ARI incidence,0,2026-03-15,RO,quantile,0.45,777.059534815704
2026-03-25,ARI incidence,0,2026-03-15,RO,quantile,0.5,783.9173108605623
2026-03-25,ARI incidence,0,2026-03-15,RO,quantile,0.55,790.6961741406237
2026-03-25,ARI incidence,0,2026-03-15,RO,quantile,0.6,797.0919108913238
2026-03-25,ARI incidence,0,2026-03-15,RO,quantile,0.65,803.9547261708462
2026-03-25,ARI incidence,0,2026-03-15,RO,quantile,0.7,810.8262095663106
2026-03-25,ARI incidence,0,2026-03-15,RO,quantile,0.75,817.3757184521871
2026-03-25,ARI incidence,0,2026-03-15,RO,quantile,0.8,824.9206246010758
2026-03-25,ARI incidence,0,2026-03-15,RO,quantile,0.85,832.8055397198524
2026-03-25,ARI incidence,0,2026-03-15,RO,quantile,0.9,841.0572190477639
2026-03-25,ARI incidence,0,2026-03-15,RO,quantile,0.95,851.6741565303723
2026-03-25,ARI incidence,0,2026-03-15,RO,quantile,0.975,858.914073165126
2026-03-25,ARI incidence,0,2026-03-15,RO,quantile,0.99,865.7459667486994
2026-03-25,ILI incidence,1,2026-03-22,RO,quantile,0.01,8.333994972356432
2026-03-25,ILI incidence,1,2026-03-22,RO,quantile,0.025,9.008711270274674
2026-03-25,ILI incidence,1,2026-03-22,RO,quantile,0.05,10.149819738967404
2026-03-25,ILI incidence,1,2026-03-22,RO,quantile,0.1,11.38252271297488
2026-03-25,ILI incidence,1,2026-03-22,RO,quantile,0.15,12.319500808645165
2026-03-25,ILI incidence,1,2026-03-22,RO,quantile,0.2,13.030144266207357
2026-03-25,ILI incidence,1,2026-03-22,RO,quantile,0.25,13.689857021454086
2026-03-25,ILI incidence,1,2026-03-22,RO,quantile,0.3,14.402062257763747
2026-03-25,ILI incidence,1,2026-03-22,RO,quantile,0.35,15.00589870697348
2026-03-25,ILI incidence,1,2026-03-22,RO,quantile,0.4,15.573809544050953
2026-03-25,ILI incidence,1,2026-03-22,RO,quantile,0.45,16.215831334658663
2026-03-25,ILI incidence,1,2026-03-22,RO,quantile,0.5,16.757439458408534
2026-03-25,ILI incidence,1,2026-03-22,RO,quantile,0.55,17.295100060752002
2026-03-25,ILI incidence,1,2026-03-22,RO,quantile,0.6,17.768146693244976
2026-03-25,ILI incidence,1,2026-03-22,RO,quantile,0.65,18.273236321090685
2026-03-25,ILI incidence,1,2026-03-22,RO,quantile,0.7,18.79507587136314
2026-03-25,ILI incidence,1,2026-03-22,RO,quantile,0.75,19.2499255947812
2026-03-25,ILI incidence,1,2026-03-22,RO,quantile,0.8,19.75017274692772
2026-03-25,ILI incidence,1,2026-03-22,RO,quantile,0.85,20.42023763706845
2026-03-25,ILI incidence,1,2026-03-22,RO,quantile,0.9,21.316462800058748
