target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,PL,2026-04-12,4,quantile,0.3,355.10410802586046,2026-03-25
ILI incidence,PL,2026-03-22,1,quantile,0.35,328.58914855682906,2026-03-25
ILI incidence,PL,2026-03-29,2,quantile,0.35,313.4996122100555,2026-03-25
ILI incidence,PL,2026-04-05,3,quantile,0.35,329.87584281138624,2026-03-25
ILI incidence,PL,2026-04-12,4,quantile,0.35,358.6516529637719,2026-03-25
ILI incidence,PL,2026-03-22,1,quantile,0.4,335.131781997626,2026-03-25
ILI incidence,PL,2026-03-29,2,quantile,0.4,317.2944706162244,2026-03-25
ILI incidence,PL,2026-04-05,3,quantile,0.4,331.9646680278415,2026-03-25
ILI incidence,PL,2026-04-12,4,quantile,0.4,363.05602297765927,2026-03-25
ILI incidence,PL,2026-03-22,1,quantile,0.45,337.7651290603147,2026-03-25
ILI incidence,PL,2026-03-29,2,quantile,0.45,322.3868100821104,2026-03-25
ILI incidence,PL,2026-04-05,3,quantile,0.45,334.0939851089622,2026-03-25
ILI incidence,PL,2026-04-12,4,quantile,0.45,366.68550600078424,2026-03-25
ILI incidence,PL,2026-03-22,1,quantile,0.5,341.19713749141425,2026-03-25
ILI incidence,PL,2026-03-29,2,quantile,0.5,326.5447677891727,2026-03-25
ILI incidence,PL,2026-04-05,3,quantile,0.5,337.793999542897,2026-03-25
ILI incidence,PL,2026-04-12,4,quantile,0.5,369.61742440114307,2026-03-25
ILI incidence,PL,2026-03-22,1,quantile,0.55,344.8679740392687,2026-03-25
ILI incidence,PL,2026-03-29,2,quantile,0.55,330.55607967655436,2026-03-25
ILI incidence,PL,2026-04-05,3,quantile,0.55,341.3029128408646,2026-03-25
ILI incidence,PL,2026-04-12,4,quantile,0.55,373.090847482083,2026-03-25
ILI incidence,PL,2026-03-22,1,quantile,0.6,351.60177584553304,2026-03-25
ILI incidence,PL,2026-03-29,2,quantile,0.6,334.5526820648387,2026-03-25
ILI incidence,PL,2026-04-05,3,quantile,0.6,343.5634155930642,2026-03-25
ILI incidence,PL,2026-04-12,4,quantile,0.6,374.8425629550995,2026-03-25
ILI incidence,PL,2026-03-22,1,quantile,0.65,369.2100478037631,2026-03-25
ILI incidence,PL,2026-03-29,2,quantile,0.65,336.60556237909555,2026-03-25
ILI incidence,PL,2026-04-05,3,quantile,0.65,344.6530556018587,2026-03-25
ILI incidence,PL,2026-04-12,4,quantile,0.65,378.08326631797956,2026-03-25
ILI incidence,PL,2026-03-22,1,quantile,0.7,374.35527691882334,2026-03-25
ILI incidence,PL,2026-03-29,2,quantile,0.7,338.5950057358953,2026-03-25
ILI incidence,PL,2026-04-05,3,quantile,0.7,353.74578705950506,2026-03-25
ILI incidence,PL,2026-04-12,4,quantile,0.7,387.0142917035264,2026-03-25
ILI incidence,PL,2026-03-22,1,quantile,0.75,382.9353463264017,2026-03-25
ILI incidence,PL,2026-03-29,2,quantile,0.75,340.8330350911662,2026-03-25
ILI incidence,PL,2026-04-05,3,quantile,0.75,365.3020258756314,2026-03-25
ILI incidence,PL,2026-04-12,4,quantile,0.75,402.1616859890205,2026-03-25
ILI incidence,PL,2026-03-22,1,quantile,0.8,392.3665602217157,2026-03-25
ILI incidence,PL,2026-03-29,2,quantile,0.8,348.15212002092323,2026-03-25
ILI incidence,PL,2026-04-05,3,quantile,0.8,372.2990954594428,2026-03-25
ILI incidence,PL,2026-04-12,4,quantile,0.8,407.1278774220095,2026-03-25
ILI incidence,PL,2026-03-22,1,quantile,0.85,404.948432305473,2026-03-25
ILI incidence,PL,2026-03-29,2,quantile,0.85,358.25677035172987,2026-03-25
ILI incidence,PL,2026-04-05,3,quantile,0.85,379.6945975788893,2026-03-25
ILI incidence,PL,2026-04-12,4,quantile,0.85,410.2418529161366,2026-03-25
ILI incidence,PL,2026-03-22,1,quantile,0.9,416.2969942873064,2026-03-25
ILI incidence,PL,2026-03-29,2,quantile,0.9,372.4968323764656,2026-03-25
ILI incidence,PL,2026-04-05,3,quantile,0.9,385.96225496344914,2026-03-25
ILI incidence,PL,2026-04-12,4,quantile,0.9,413.12253600340574,2026-03-25
ILI incidence,PL,2026-03-22,1,quantile,0.95,424.7584177972642,2026-03-25
ILI incidence,PL,2026-03-29,2,quantile,0.95,429.7174965891008,2026-03-25
ILI incidence,PL,2026-04-05,3,quantile,0.95,402.6586947744045,2026-03-25
ILI incidence,PL,2026-04-12,4,quantile,0.95,451.48127220109654,2026-03-25
ILI incidence,PL,2026-03-22,1,quantile,0.975,431.2779595493728,2026-03-25
ILI incidence,PL,2026-03-29,2,quantile,0.975,449.0534780868295,2026-03-25
ILI incidence,PL,2026-04-05,3,quantile,0.975,416.8867964478466,2026-03-25
ILI incidence,PL,2026-04-12,4,quantile,0.975,461.9035028471797,2026-03-25
ILI incidence,PL,2026-03-22,1,quantile,0.99,469.96615926172643,2026-03-25
ILI incidence,PL,2026-03-29,2,quantile,0.99,450.52964775848704,2026-03-25
ILI incidence,PL,2026-04-05,3,quantile,0.99,496.0465566307045,2026-03-25
ILI incidence,PL,2026-04-12,4,quantile,0.99,492.86514324271536,2026-03-25
ILI incidence,PL,2026-03-22,1,median,,341.19713749141425,2026-03-25
ILI incidence,PL,2026-03-29,2,median,,326.5447677891727,2026-03-25
ILI incidence,PL,2026-04-05,3,median,,337.793999542897,2026-03-25
ILI incidence,PL,2026-04-12,4,median,,369.61742440114307,2026-03-25
ILI incidence,SI,2026-03-22,1,quantile,0.01,0.0,2026-03-25
ILI incidence,SI,2026-03-29,2,quantile,0.01,0.0,2026-03-25
ILI incidence,SI,2026-04-05,3,quantile,0.01,0.0,2026-03-25
ILI incidence,SI,2026-04-12,4,quantile,0.01,0.0,2026-03-25
ILI incidence,SI,2026-03-22,1,quantile,0.025,0.0,2026-03-25
ILI incidence,SI,2026-03-29,2,quantile,0.025,0.0,2026-03-25
ILI incidence,SI,2026-04-05,3,quantile,0.025,0.0,2026-03-25
ILI incidence,SI,2026-04-12,4,quantile,0.025,0.0,2026-03-25
ILI incidence,SI,2026-03-22,1,quantile,0.05,0.0,2026-03-25
ILI incidence,SI,2026-03-29,2,quantile,0.05,3.3655611016072764,2026-03-25
ILI incidence,SI,2026-04-05,3,quantile,0.05,0.0,2026-03-25
ILI incidence,SI,2026-04-12,4,quantile,0.05,0.0,2026-03-25
ILI incidence,SI,2026-03-22,1,quantile,0.1,0.0,2026-03-25
ILI incidence,SI,2026-03-29,2,quantile,0.1,17.98049047229515,2026-03-25
ILI incidence,SI,2026-04-05,3,quantile,0.1,0.0,2026-03-25
ILI incidence,SI,2026-04-12,4,quantile,0.1,0.0,2026-03-25
ILI incidence,SI,2026-03-22,1,quantile,0.15,0.0,2026-03-25
ILI incidence,SI,2026-03-29,2,quantile,0.15,19.001651738257262,2026-03-25
ILI incidence,SI,2026-04-05,3,quantile,0.15,0.0,2026-03-25
ILI incidence,SI,2026-04-12,4,quantile,0.15,0.0,2026-03-25
ILI incidence,SI,2026-03-22,1,quantile,0.2,0.0,2026-03-25
ILI incidence,SI,2026-03-29,2,quantile,0.2,20.035225267222984,2026-03-25
ILI incidence,SI,2026-04-05,3,quantile,0.2,0.0,2026-03-25
ILI incidence,SI,2026-04-12,4,quantile,0.2,0.33228859932092125,2026-03-25
ILI incidence,SI,2026-03-22,1,quantile,0.25,0.0,2026-03-25
ILI incidence,SI,2026-03-29,2,quantile,0.25,21.035145822551613,2026-03-25
ILI incidence,SI,2026-04-05,3,quantile,0.25,0.0,2026-03-25
ILI incidence,SI,2026-04-12,4,quantile,0.25,1.4788408262494124,2026-03-25
ILI incidence,SI,2026-03-22,1,quantile,0.3,0.0,2026-03-25
ILI incidence,SI,2026-03-29,2,quantile,0.3,22.25842901970326,2026-03-25
ILI incidence,SI,2026-04-05,3,quantile,0.3,1.1009927577318792,2026-03-25
ILI incidence,SI,2026-04-12,4,quantile,0.3,3.0265829955990644,2026-03-25
ILI incidence,SI,2026-03-22,1,quantile,0.35,0.0,2026-03-25
ILI incidence,SI,2026-03-29,2,quantile,0.35,22.95443859463793,2026-03-25
ILI incidence,SI,2026-04-05,3,quantile,0.35,2.373375718611619,2026-03-25
ILI incidence,SI,2026-04-12,4,quantile,0.35,3.753701340337941,2026-03-25
ILI incidence,SI,2026-03-22,1,quantile,0.4,1.2337109830134791,2026-03-25
ILI incidence,SI,2026-03-29,2,quantile,0.4,23.160794400496467,2026-03-25
ILI incidence,SI,2026-04-05,3,quantile,0.4,3.2863534485887262,2026-03-25
ILI incidence,SI,2026-04-12,4,quantile,0.4,4.581075331517326,2026-03-25
ILI incidence,SI,2026-03-22,1,quantile,0.45,6.141335354889696,2026-03-25
ILI incidence,SI,2026-03-29,2,quantile,0.45,23.372206287752796,2026-03-25
ILI incidence,SI,2026-04-05,3,quantile,0.45,4.140695622204165,2026-03-25
ILI incidence,SI,2026-04-12,4,quantile,0.45,5.568484708608261,2026-03-25
ILI incidence,SI,2026-03-22,1,quantile,0.5,7.909537971814207,2026-03-25
ILI incidence,SI,2026-03-29,2,quantile,0.5,23.8941220524056,2026-03-25
ILI incidence,SI,2026-04-05,3,quantile,0.5,4.487456459909554,2026-03-25
ILI incidence,SI,2026-04-12,4,quantile,0.5,6.429337188589125,2026-03-25
ILI incidence,SI,2026-03-22,1,quantile,0.55,9.107243572159641,2026-03-25
ILI incidence,SI,2026-03-29,2,quantile,0.55,24.769211113777278,2026-03-25
ILI incidence,SI,2026-04-05,3,quantile,0.55,4.871324175482504,2026-03-25
ILI incidence,SI,2026-04-12,4,quantile,0.55,7.498406072652963,2026-03-25
ILI incidence,SI,2026-03-22,1,quantile,0.6,10.322953821638167,2026-03-25
ILI incidence,SI,2026-03-29,2,quantile,0.6,27.089137193137727,2026-03-25
ILI incidence,SI,2026-04-05,3,quantile,0.6,5.294943871378847,2026-03-25
ILI incidence,SI,2026-04-12,4,quantile,0.6,9.964509174294603,2026-03-25
ILI incidence,SI,2026-03-22,1,quantile,0.65,11.109407752517493,2026-03-25
ILI incidence,SI,2026-03-29,2,quantile,0.65,28.72757964889439,2026-03-25
ILI incidence,SI,2026-04-05,3,quantile,0.65,5.5155568737729395,2026-03-25
ILI incidence,SI,2026-04-12,4,quantile,0.65,11.23119308361088,2026-03-25
ILI incidence,SI,2026-03-22,1,quantile,0.7,12.665892789293151,2026-03-25
ILI incidence,SI,2026-03-29,2,quantile,0.7,29.0745386462896,2026-03-25
ILI incidence,SI,2026-04-05,3,quantile,0.7,6.327244183264986,2026-03-25
ILI incidence,SI,2026-04-12,4,quantile,0.7,13.282605403281678,2026-03-25
ILI incidence,SI,2026-03-22,1,quantile,0.75,14.615871135358226,2026-03-25
ILI incidence,SI,2026-03-29,2,quantile,0.75,29.453411735733255,2026-03-25
ILI incidence,SI,2026-04-05,3,quantile,0.75,7.24054281785543,2026-03-25
ILI incidence,SI,2026-04-12,4,quantile,0.75,14.501075196032708,2026-03-25
ILI incidence,SI,2026-03-22,1,quantile,0.8,15.704912775416162,2026-03-25
ILI incidence,SI,2026-03-29,2,quantile,0.8,30.645917096290017,2026-03-25
ILI incidence,SI,2026-04-05,3,quantile,0.8,8.169287296000409,2026-03-25
ILI incidence,SI,2026-04-12,4,quantile,0.8,16.14708191686265,2026-03-25
ILI incidence,SI,2026-03-22,1,quantile,0.85,18.222142752344286,2026-03-25
ILI incidence,SI,2026-03-29,2,quantile,0.85,32.501115534841524,2026-03-25
ILI incidence,SI,2026-04-05,3,quantile,0.85,17.488816925371868,2026-03-25
ILI incidence,SI,2026-04-12,4,quantile,0.85,18.52953034592185,2026-03-25
ILI incidence,SI,2026-03-22,1,quantile,0.9,19.560126402340007,2026-03-25
ILI incidence,SI,2026-03-29,2,quantile,0.9,33.55459598342307,2026-03-25
ILI incidence,SI,2026-04-05,3,quantile,0.9,17.932465686493913,2026-03-25
ILI incidence,SI,2026-04-12,4,quantile,0.9,22.90294285118085,2026-03-25
ILI incidence,SI,2026-03-22,1,quantile,0.95,33.068169371428766,2026-03-25
ILI incidence,SI,2026-03-29,2,quantile,0.95,35.83793701209398,2026-03-25
ILI incidence,SI,2026-04-05,3,quantile,0.95,23.09431226835649,2026-03-25
ILI incidence,SI,2026-04-12,4,quantile,0.95,27.464745826419612,2026-03-25
ILI incidence,SI,2026-03-22,1,quantile,0.975,39.708951745382,2026-03-25
ILI incidence,SI,2026-03-29,2,quantile,0.975,37.47313003292535,2026-03-25
ILI incidence,SI,2026-04-05,3,quantile,0.975,23.289849892276493,2026-03-25
ILI incidence,SI,2026-04-12,4,quantile,0.975,28.150659003112008,2026-03-25
ILI incidence,SI,2026-03-22,1,quantile,0.99,41.14181223991427,2026-03-25
ILI incidence,SI,2026-03-29,2,quantile,0.99,38.06688598967636,2026-03-25
ILI incidence,SI,2026-04-05,3,quantile,0.99,24.79968673272861,2026-03-25
ILI incidence,SI,2026-04-12,4,quantile,0.99,33.57272158008556,2026-03-25
ILI incidence,SI,2026-03-22,1,median,,7.909537971814207,2026-03-25
ILI incidence,SI,2026-03-29,2,median,,23.8941220524056,2026-03-25
ILI incidence,SI,2026-04-05,3,median,,4.487456459909554,2026-03-25
ILI incidence,SI,2026-04-12,4,median,,6.429337188589125,2026-03-25
ARI incidence,BG,2026-03-22,1,quantile,0.01,788.1408480223132,2026-03-25
ARI incidence,BG,2026-03-29,2,quantile,0.01,638.6944289650182,2026-03-25
ARI incidence,BG,2026-04-05,3,quantile,0.01,429.1935380284342,2026-03-25
ARI incidence,BG,2026-04-12,4,quantile,0.01,455.43481540690556,2026-03-25
ARI incidence,BG,2026-03-22,1,quantile,0.025,821.8533783380598,2026-03-25
ARI incidence,BG,2026-03-29,2,quantile,0.025,691.5198689763017,2026-03-25
ARI incidence,BG,2026-04-05,3,quantile,0.025,460.3096070033188,2026-03-25
ARI incidence,BG,2026-04-12,4,quantile,0.025,530.8155586966471,2026-03-25
ARI incidence,BG,2026-03-22,1,quantile,0.05,835.5938702695904,2026-03-25
ARI incidence,BG,2026-03-29,2,quantile,0.05,788.274924794702,2026-03-25
ARI incidence,BG,2026-04-05,3,quantile,0.05,524.4561766451544,2026-03-25
ARI incidence,BG,2026-04-12,4,quantile,0.05,543.1452779301051,2026-03-25
ARI incidence,BG,2026-03-22,1,quantile,0.1,856.7218682066838,2026-03-25
ARI incidence,BG,2026-03-29,2,quantile,0.1,810.980093963774,2026-03-25
ARI incidence,BG,2026-04-05,3,quantile,0.1,555.8193103613614,2026-03-25
ARI incidence,BG,2026-04-12,4,quantile,0.1,553.5009909938213,2026-03-25
ARI incidence,BG,2026-03-22,1,quantile,0.15,898.7370903425527,2026-03-25
ARI incidence,BG,2026-03-29,2,quantile,0.15,826.7279612687356,2026-03-25
ARI incidence,BG,2026-04-05,3,quantile,0.15,576.3594242804375,2026-03-25
ARI incidence,BG,2026-04-12,4,quantile,0.15,557.4377662905174,2026-03-25
ARI incidence,BG,2026-03-22,1,quantile,0.2,908.083872037804,2026-03-25
ARI incidence,BG,2026-03-29,2,quantile,0.2,844.9137097627821,2026-03-25
ARI incidence,BG,2026-04-05,3,quantile,0.2,587.9510772487057,2026-03-25
ARI incidence,BG,2026-04-12,4,quantile,0.2,561.690560400476,2026-03-25
ARI incidence,BG,2026-03-22,1,quantile,0.25,912.5325609261406,2026-03-25
ARI incidence,BG,2026-03-29,2,quantile,0.25,854.5900428972559,2026-03-25
ARI incidence,BG,2026-04-05,3,quantile,0.25,597.8104400915238,2026-03-25
ARI incidence,BG,2026-04-12,4,quantile,0.25,568.2903163934765,2026-03-25
ARI incidence,BG,2026-03-22,1,quantile,0.3,917.3873220275524,2026-03-25
ARI incidence,BG,2026-03-29,2,quantile,0.3,862.7868536488515,2026-03-25
ARI incidence,BG,2026-04-05,3,quantile,0.3,608.145107155323,2026-03-25
ARI incidence,BG,2026-04-12,4,quantile,0.3,573.8024627482944,2026-03-25
ARI incidence,BG,2026-03-22,1,quantile,0.35,928.0806207748731,2026-03-25
ARI incidence,BG,2026-03-29,2,quantile,0.35,879.7892035737883,2026-03-25
ARI incidence,BG,2026-04-05,3,quantile,0.35,616.8680925981369,2026-03-25
ARI incidence,BG,2026-04-12,4,quantile,0.35,582.0377507451271,2026-03-25
ARI incidence,BG,2026-03-22,1,quantile,0.4,941.746264790483,2026-03-25
ARI incidence,BG,2026-03-29,2,quantile,0.4,892.5316503805356,2026-03-25
ARI incidence,BG,2026-04-05,3,quantile,0.4,628.0603033423313,2026-03-25
ARI incidence,BG,2026-04-12,4,quantile,0.4,592.733458047515,2026-03-25
ARI incidence,BG,2026-03-22,1,quantile,0.45,956.9983888139751,2026-03-25
ARI incidence,BG,2026-03-29,2,quantile,0.45,902.5934898182383,2026-03-25
ARI incidence,BG,2026-04-05,3,quantile,0.45,636.608046061549,2026-03-25
ARI incidence,BG,2026-04-12,4,quantile,0.45,604.2393145958945,2026-03-25
ARI incidence,BG,2026-03-22,1,quantile,0.5,965.2258186872288,2026-03-25
ARI incidence,BG,2026-03-29,2,quantile,0.5,909.2913050410847,2026-03-25
ARI incidence,BG,2026-04-05,3,quantile,0.5,645.3727467839924,2026-03-25
ARI incidence,BG,2026-04-12,4,quantile,0.5,608.5104865804292,2026-03-25
ARI incidence,BG,2026-03-22,1,quantile,0.55,1000.6464584375237,2026-03-25
ARI incidence,BG,2026-03-29,2,quantile,0.55,912.345754918334,2026-03-25
ARI incidence,BG,2026-04-05,3,quantile,0.55,654.7683468326138,2026-03-25
ARI incidence,BG,2026-04-12,4,quantile,0.55,616.1416037352793,2026-03-25
ARI incidence,BG,2026-03-22,1,quantile,0.6,1012.1557840706691,2026-03-25
ARI incidence,BG,2026-03-29,2,quantile,0.6,916.1394833919273,2026-03-25
ARI incidence,BG,2026-04-05,3,quantile,0.6,671.5698496009068,2026-03-25
ARI incidence,BG,2026-04-12,4,quantile,0.6,628.0967769277147,2026-03-25
ARI incidence,BG,2026-03-22,1,quantile,0.65,1016.3495655090262,2026-03-25
ARI incidence,BG,2026-03-29,2,quantile,0.65,926.7347645388757,2026-03-25
ARI incidence,BG,2026-04-05,3,quantile,0.65,685.8771937003787,2026-03-25
ARI incidence,BG,2026-04-12,4,quantile,0.65,632.7466619481702,2026-03-25
ARI incidence,BG,2026-03-22,1,quantile,0.7,1020.2470815658512,2026-03-25
ARI incidence,BG,2026-03-29,2,quantile,0.7,936.9417703806782,2026-03-25
ARI incidence,BG,2026-04-05,3,quantile,0.7,703.465134594344,2026-03-25
ARI incidence,BG,2026-04-12,4,quantile,0.7,648.148482178923,2026-03-25
ARI incidence,BG,2026-03-22,1,quantile,0.75,1025.1696722779532,2026-03-25
ARI incidence,BG,2026-03-29,2,quantile,0.75,945.6631660606558,2026-03-25
ARI incidence,BG,2026-04-05,3,quantile,0.75,717.5938495036622,2026-03-25
ARI incidence,BG,2026-04-12,4,quantile,0.75,658.8794934948603,2026-03-25
ARI incidence,BG,2026-03-22,1,quantile,0.8,1028.4303742211523,2026-03-25
ARI incidence,BG,2026-03-29,2,quantile,0.8,953.7514324562973,2026-03-25
