target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,GB-NIR,2026-02-18,2026-02-22,,2,median,5.92408825802924
ILI incidence,GB-NIR,2026-02-18,2026-03-01,,3,median,5.39264767889078
ILI incidence,GB-NIR,2026-02-18,2026-03-08,,4,median,4.99462723835081
ILI incidence,GB-SCT,2026-02-18,2026-02-15,0.01,1,quantile,0.300943277907891
ILI incidence,GB-SCT,2026-02-18,2026-02-15,0.025,1,quantile,0.567460009852695
ILI incidence,GB-SCT,2026-02-18,2026-02-15,0.05,1,quantile,0.800305718450117
ILI incidence,GB-SCT,2026-02-18,2026-02-15,0.1,1,quantile,1.18501072754506
ILI incidence,GB-SCT,2026-02-18,2026-02-15,0.15,1,quantile,1.73358437655884
ILI incidence,GB-SCT,2026-02-18,2026-02-15,0.2,1,quantile,2.34821847005124
ILI incidence,GB-SCT,2026-02-18,2026-02-15,0.25,1,quantile,2.87478556419963
ILI incidence,GB-SCT,2026-02-18,2026-02-15,0.3,1,quantile,3.44431576763088
ILI incidence,GB-SCT,2026-02-18,2026-02-15,0.35,1,quantile,3.96307881954439
ILI incidence,GB-SCT,2026-02-18,2026-02-15,0.4,1,quantile,4.54421975051497
ILI incidence,GB-SCT,2026-02-18,2026-02-15,0.45,1,quantile,4.99976033376349
ILI incidence,GB-SCT,2026-02-18,2026-02-15,0.5,1,quantile,5.60585772731463
ILI incidence,GB-SCT,2026-02-18,2026-02-15,0.55,1,quantile,6.21521209670466
ILI incidence,GB-SCT,2026-02-18,2026-02-15,0.6,1,quantile,6.89749092984279
ILI incidence,GB-SCT,2026-02-18,2026-02-15,0.65,1,quantile,7.61487371349115
ILI incidence,GB-SCT,2026-02-18,2026-02-15,0.7,1,quantile,8.18914111542314
ILI incidence,GB-SCT,2026-02-18,2026-02-15,0.75,1,quantile,8.94395268211033
ILI incidence,GB-SCT,2026-02-18,2026-02-15,0.8,1,quantile,10.019108170588
ILI incidence,GB-SCT,2026-02-18,2026-02-15,0.85,1,quantile,11.0949639050551
ILI incidence,GB-SCT,2026-02-18,2026-02-15,0.9,1,quantile,12.6159077782233
ILI incidence,GB-SCT,2026-02-18,2026-02-15,0.95,1,quantile,15.2952284967614
ILI incidence,GB-SCT,2026-02-18,2026-02-15,0.975,1,quantile,17.364153262049
ILI incidence,GB-SCT,2026-02-18,2026-02-15,0.99,1,quantile,20.7243147019032
ILI incidence,GB-SCT,2026-02-18,2026-02-22,0.01,2,quantile,0.427078742961334
ILI incidence,GB-SCT,2026-02-18,2026-02-22,0.025,2,quantile,0.684405171984474
ILI incidence,GB-SCT,2026-02-18,2026-02-22,0.05,2,quantile,0.968565303681412
ILI incidence,GB-SCT,2026-02-18,2026-02-22,0.1,2,quantile,1.4559458106417
ILI incidence,GB-SCT,2026-02-18,2026-02-22,0.15,2,quantile,1.91907825963082
ILI incidence,GB-SCT,2026-02-18,2026-02-22,0.2,2,quantile,2.32603154917622
ILI incidence,GB-SCT,2026-02-18,2026-02-22,0.25,2,quantile,2.72671215071468
ILI incidence,GB-SCT,2026-02-18,2026-02-22,0.3,2,quantile,3.20026109415176
ILI incidence,GB-SCT,2026-02-18,2026-02-22,0.35,2,quantile,3.64367630593205
ILI incidence,GB-SCT,2026-02-18,2026-02-22,0.4,2,quantile,4.21069461336733
ILI incidence,GB-SCT,2026-02-18,2026-02-22,0.45,2,quantile,4.69122832089942
ILI incidence,GB-SCT,2026-02-18,2026-02-22,0.5,2,quantile,5.29742199001153
ILI incidence,GB-SCT,2026-02-18,2026-02-22,0.55,2,quantile,5.95831736591748
ILI incidence,GB-SCT,2026-02-18,2026-02-22,0.6,2,quantile,6.76281684611939
ILI incidence,GB-SCT,2026-02-18,2026-02-22,0.65,2,quantile,7.53809759642329
ILI incidence,GB-SCT,2026-02-18,2026-02-22,0.7,2,quantile,8.55619237658145
ILI incidence,GB-SCT,2026-02-18,2026-02-22,0.75,2,quantile,9.26102644297429
ILI incidence,GB-SCT,2026-02-18,2026-02-22,0.8,2,quantile,10.5521782570226
ILI incidence,GB-SCT,2026-02-18,2026-02-22,0.85,2,quantile,12.2084964424958
ILI incidence,GB-SCT,2026-02-18,2026-02-22,0.9,2,quantile,14.2855787707661
ILI incidence,GB-SCT,2026-02-18,2026-02-22,0.95,2,quantile,18.7149329995044
ILI incidence,GB-SCT,2026-02-18,2026-02-22,0.975,2,quantile,22.3525687078093
ILI incidence,GB-SCT,2026-02-18,2026-02-22,0.99,2,quantile,29.3437165898223
ILI incidence,GB-SCT,2026-02-18,2026-03-01,0.01,3,quantile,0.226153983807316
ILI incidence,GB-SCT,2026-02-18,2026-03-01,0.025,3,quantile,0.489531976687085
ILI incidence,GB-SCT,2026-02-18,2026-03-01,0.05,3,quantile,0.664560610374962
ILI incidence,GB-SCT,2026-02-18,2026-03-01,0.1,3,quantile,1.23672134926566
ILI incidence,GB-SCT,2026-02-18,2026-03-01,0.15,3,quantile,1.67914444678285
ILI incidence,GB-SCT,2026-02-18,2026-03-01,0.2,3,quantile,2.10414883615288
ILI incidence,GB-SCT,2026-02-18,2026-03-01,0.25,3,quantile,2.56465025590329
ILI incidence,GB-SCT,2026-02-18,2026-03-01,0.3,3,quantile,2.9359574486491
ILI incidence,GB-SCT,2026-02-18,2026-03-01,0.35,3,quantile,3.48394461127362
ILI incidence,GB-SCT,2026-02-18,2026-03-01,0.4,3,quantile,3.93468084210229
ILI incidence,GB-SCT,2026-02-18,2026-03-01,0.45,3,quantile,4.50842103377809
ILI incidence,GB-SCT,2026-02-18,2026-03-01,0.5,3,quantile,5.10224215978439
ILI incidence,GB-SCT,2026-02-18,2026-03-01,0.55,3,quantile,5.82239941640365
ILI incidence,GB-SCT,2026-02-18,2026-03-01,0.6,3,quantile,6.79244315503867
ILI incidence,GB-SCT,2026-02-18,2026-03-01,0.65,3,quantile,7.61019726566001
ILI incidence,GB-SCT,2026-02-18,2026-03-01,0.7,3,quantile,8.72588728292616
ILI incidence,GB-SCT,2026-02-18,2026-03-01,0.75,3,quantile,9.99163035605762
ILI incidence,GB-SCT,2026-02-18,2026-03-01,0.8,3,quantile,11.6162219240985
ILI incidence,GB-SCT,2026-02-18,2026-03-01,0.85,3,quantile,13.5440706038587
ILI incidence,GB-SCT,2026-02-18,2026-03-01,0.9,3,quantile,16.9054765444111
ILI incidence,GB-SCT,2026-02-18,2026-03-01,0.95,3,quantile,22.4460979653937
ILI incidence,GB-SCT,2026-02-18,2026-03-01,0.975,3,quantile,26.5832389544079
ILI incidence,GB-SCT,2026-02-18,2026-03-01,0.99,3,quantile,37.1296877846938
ILI incidence,GB-SCT,2026-02-18,2026-03-08,0.01,4,quantile,0.346568600791881
ILI incidence,GB-SCT,2026-02-18,2026-03-08,0.025,4,quantile,0.567644684794045
ILI incidence,GB-SCT,2026-02-18,2026-03-08,0.05,4,quantile,0.80651880826972
ILI incidence,GB-SCT,2026-02-18,2026-03-08,0.1,4,quantile,1.29839949956004
ILI incidence,GB-SCT,2026-02-18,2026-03-08,0.15,4,quantile,1.71429772558919
ILI incidence,GB-SCT,2026-02-18,2026-03-08,0.2,4,quantile,2.2019646061241
ILI incidence,GB-SCT,2026-02-18,2026-03-08,0.25,4,quantile,2.61928313482295
ILI incidence,GB-SCT,2026-02-18,2026-03-08,0.3,4,quantile,3.19427488302599
ILI incidence,GB-SCT,2026-02-18,2026-03-08,0.35,4,quantile,3.586046849034
ILI incidence,GB-SCT,2026-02-18,2026-03-08,0.4,4,quantile,4.0080484963869
ILI incidence,GB-SCT,2026-02-18,2026-03-08,0.45,4,quantile,4.52096509396249
ILI incidence,GB-SCT,2026-02-18,2026-03-08,0.5,4,quantile,4.99154640639791
ILI incidence,GB-SCT,2026-02-18,2026-03-08,0.55,4,quantile,5.74735513146556
ILI incidence,GB-SCT,2026-02-18,2026-03-08,0.6,4,quantile,6.77652638458444
ILI incidence,GB-SCT,2026-02-18,2026-03-08,0.65,4,quantile,7.98369830039595
ILI incidence,GB-SCT,2026-02-18,2026-03-08,0.7,4,quantile,9.20695061295334
ILI incidence,GB-SCT,2026-02-18,2026-03-08,0.75,4,quantile,11.0243745179077
ILI incidence,GB-SCT,2026-02-18,2026-03-08,0.8,4,quantile,12.7299552711192
ILI incidence,GB-SCT,2026-02-18,2026-03-08,0.85,4,quantile,15.2503288131959
ILI incidence,GB-SCT,2026-02-18,2026-03-08,0.9,4,quantile,20.003035518235
ILI incidence,GB-SCT,2026-02-18,2026-03-08,0.95,4,quantile,26.8121046498394
ILI incidence,GB-SCT,2026-02-18,2026-03-08,0.975,4,quantile,31.8023655290422
ILI incidence,GB-SCT,2026-02-18,2026-03-08,0.99,4,quantile,41.5480534757682
ILI incidence,GB-SCT,2026-02-18,2026-02-15,,1,median,5.60585772731463
ILI incidence,GB-SCT,2026-02-18,2026-02-22,,2,median,5.29742199001153
ILI incidence,GB-SCT,2026-02-18,2026-03-01,,3,median,5.10224215978439
ILI incidence,GB-SCT,2026-02-18,2026-03-08,,4,median,4.99154640639791
ILI incidence,GB-WLS,2026-02-18,2026-02-15,0.01,1,quantile,0.266383353345769
ILI incidence,GB-WLS,2026-02-18,2026-02-15,0.025,1,quantile,0.266383353345769
ILI incidence,GB-WLS,2026-02-18,2026-02-15,0.05,1,quantile,0.306479232435225
ILI incidence,GB-WLS,2026-02-18,2026-02-15,0.1,1,quantile,0.440030910200981
ILI incidence,GB-WLS,2026-02-18,2026-02-15,0.15,1,quantile,0.557479345228505
ILI incidence,GB-WLS,2026-02-18,2026-02-15,0.2,1,quantile,0.666110289754809
ILI incidence,GB-WLS,2026-02-18,2026-02-15,0.25,1,quantile,0.80045482372542
ILI incidence,GB-WLS,2026-02-18,2026-02-15,0.3,1,quantile,0.981006247804879
ILI incidence,GB-WLS,2026-02-18,2026-02-15,0.35,1,quantile,1.154817013026
ILI incidence,GB-WLS,2026-02-18,2026-02-15,0.4,1,quantile,1.36643975516284
ILI incidence,GB-WLS,2026-02-18,2026-02-15,0.45,1,quantile,1.66453952975783
ILI incidence,GB-WLS,2026-02-18,2026-02-15,0.5,1,quantile,1.97783394713531
ILI incidence,GB-WLS,2026-02-18,2026-02-15,0.55,1,quantile,2.30665503567001
ILI incidence,GB-WLS,2026-02-18,2026-02-15,0.6,1,quantile,2.78668460356267
ILI incidence,GB-WLS,2026-02-18,2026-02-15,0.65,1,quantile,3.2687953258582
ILI incidence,GB-WLS,2026-02-18,2026-02-15,0.7,1,quantile,3.90179305244636
ILI incidence,GB-WLS,2026-02-18,2026-02-15,0.75,1,quantile,4.57748887693302
ILI incidence,GB-WLS,2026-02-18,2026-02-15,0.8,1,quantile,5.34184396217746
ILI incidence,GB-WLS,2026-02-18,2026-02-15,0.85,1,quantile,6.16760555073907
ILI incidence,GB-WLS,2026-02-18,2026-02-15,0.9,1,quantile,7.39498956928936
ILI incidence,GB-WLS,2026-02-18,2026-02-15,0.95,1,quantile,9.14170705145084
ILI incidence,GB-WLS,2026-02-18,2026-02-15,0.975,1,quantile,11.6071967777052
ILI incidence,GB-WLS,2026-02-18,2026-02-15,0.99,1,quantile,13.9512206430129
ILI incidence,GB-WLS,2026-02-18,2026-02-22,0.01,2,quantile,0.193152772419146
ILI incidence,GB-WLS,2026-02-18,2026-02-22,0.025,2,quantile,0.193152772419146
ILI incidence,GB-WLS,2026-02-18,2026-02-22,0.05,2,quantile,0.2695771257823
ILI incidence,GB-WLS,2026-02-18,2026-02-22,0.1,2,quantile,0.402935910620187
ILI incidence,GB-WLS,2026-02-18,2026-02-22,0.15,2,quantile,0.528906069143918
ILI incidence,GB-WLS,2026-02-18,2026-02-22,0.2,2,quantile,0.649913046244895
ILI incidence,GB-WLS,2026-02-18,2026-02-22,0.25,2,quantile,0.76917208114215
ILI incidence,GB-WLS,2026-02-18,2026-02-22,0.3,2,quantile,0.925195665904649
ILI incidence,GB-WLS,2026-02-18,2026-02-22,0.35,2,quantile,1.11231300387338
ILI incidence,GB-WLS,2026-02-18,2026-02-22,0.4,2,quantile,1.34933686213479
ILI incidence,GB-WLS,2026-02-18,2026-02-22,0.45,2,quantile,1.56812592990296
ILI incidence,GB-WLS,2026-02-18,2026-02-22,0.5,2,quantile,1.86337233947954
ILI incidence,GB-WLS,2026-02-18,2026-02-22,0.55,2,quantile,2.19017604139081
ILI incidence,GB-WLS,2026-02-18,2026-02-22,0.6,2,quantile,2.67519967453825
ILI incidence,GB-WLS,2026-02-18,2026-02-22,0.65,2,quantile,3.12750900636761
ILI incidence,GB-WLS,2026-02-18,2026-02-22,0.7,2,quantile,3.67434869628872
ILI incidence,GB-WLS,2026-02-18,2026-02-22,0.75,2,quantile,4.32188393742868
ILI incidence,GB-WLS,2026-02-18,2026-02-22,0.8,2,quantile,5.33323108401306
ILI incidence,GB-WLS,2026-02-18,2026-02-22,0.85,2,quantile,6.23310859598455
ILI incidence,GB-WLS,2026-02-18,2026-02-22,0.9,2,quantile,7.96604512105433
ILI incidence,GB-WLS,2026-02-18,2026-02-22,0.95,2,quantile,11.2720655214374
ILI incidence,GB-WLS,2026-02-18,2026-02-22,0.975,2,quantile,14.8298039471087
ILI incidence,GB-WLS,2026-02-18,2026-02-22,0.99,2,quantile,18.2144332353171
ILI incidence,GB-WLS,2026-02-18,2026-03-01,0.01,3,quantile,0
ILI incidence,GB-WLS,2026-02-18,2026-03-01,0.025,3,quantile,0
ILI incidence,GB-WLS,2026-02-18,2026-03-01,0.05,3,quantile,0
ILI incidence,GB-WLS,2026-02-18,2026-03-01,0.1,3,quantile,0.154016062332772
ILI incidence,GB-WLS,2026-02-18,2026-03-01,0.15,3,quantile,0.296383752072982
ILI incidence,GB-WLS,2026-02-18,2026-03-01,0.2,3,quantile,0.471364023017774
ILI incidence,GB-WLS,2026-02-18,2026-03-01,0.25,3,quantile,0.615137362630206
ILI incidence,GB-WLS,2026-02-18,2026-03-01,0.3,3,quantile,0.803983969837403
ILI incidence,GB-WLS,2026-02-18,2026-03-01,0.35,3,quantile,1.00123833832711
ILI incidence,GB-WLS,2026-02-18,2026-03-01,0.4,3,quantile,1.23419405760813
ILI incidence,GB-WLS,2026-02-18,2026-03-01,0.45,3,quantile,1.45257384989294
ILI incidence,GB-WLS,2026-02-18,2026-03-01,0.5,3,quantile,1.79345208484679
ILI incidence,GB-WLS,2026-02-18,2026-03-01,0.55,3,quantile,2.07386675431085
ILI incidence,GB-WLS,2026-02-18,2026-03-01,0.6,3,quantile,2.45512569352586
ILI incidence,GB-WLS,2026-02-18,2026-03-01,0.65,3,quantile,3.06804498968542
ILI incidence,GB-WLS,2026-02-18,2026-03-01,0.7,3,quantile,3.67672881084192
ILI incidence,GB-WLS,2026-02-18,2026-03-01,0.75,3,quantile,4.50870353453048
ILI incidence,GB-WLS,2026-02-18,2026-03-01,0.8,3,quantile,5.20576921026334
ILI incidence,GB-WLS,2026-02-18,2026-03-01,0.85,3,quantile,6.7051946091677
ILI incidence,GB-WLS,2026-02-18,2026-03-01,0.9,3,quantile,8.91096040338119
ILI incidence,GB-WLS,2026-02-18,2026-03-01,0.95,3,quantile,12.9875582113515
ILI incidence,GB-WLS,2026-02-18,2026-03-01,0.975,3,quantile,16.5230223136666
ILI incidence,GB-WLS,2026-02-18,2026-03-01,0.99,3,quantile,21.151879696727
ILI incidence,GB-WLS,2026-02-18,2026-03-08,0.01,4,quantile,0
ILI incidence,GB-WLS,2026-02-18,2026-03-08,0.025,4,quantile,0
ILI incidence,GB-WLS,2026-02-18,2026-03-08,0.05,4,quantile,0
ILI incidence,GB-WLS,2026-02-18,2026-03-08,0.1,4,quantile,0.0723218835219782
ILI incidence,GB-WLS,2026-02-18,2026-03-08,0.15,4,quantile,0.236367689182113
ILI incidence,GB-WLS,2026-02-18,2026-03-08,0.2,4,quantile,0.371216450273227
ILI incidence,GB-WLS,2026-02-18,2026-03-08,0.25,4,quantile,0.577296306645488
ILI incidence,GB-WLS,2026-02-18,2026-03-08,0.3,4,quantile,0.707068428258919
ILI incidence,GB-WLS,2026-02-18,2026-03-08,0.35,4,quantile,0.87120277624675
ILI incidence,GB-WLS,2026-02-18,2026-03-08,0.4,4,quantile,1.12370699680034
ILI incidence,GB-WLS,2026-02-18,2026-03-08,0.45,4,quantile,1.38838338685097
ILI incidence,GB-WLS,2026-02-18,2026-03-08,0.5,4,quantile,1.75755376551497
ILI incidence,GB-WLS,2026-02-18,2026-03-08,0.55,4,quantile,2.03904182074471
ILI incidence,GB-WLS,2026-02-18,2026-03-08,0.6,4,quantile,2.58591800366277
ILI incidence,GB-WLS,2026-02-18,2026-03-08,0.65,4,quantile,3.11633394733529
ILI incidence,GB-WLS,2026-02-18,2026-03-08,0.7,4,quantile,3.86660441073886
ILI incidence,GB-WLS,2026-02-18,2026-03-08,0.75,4,quantile,4.52299962022118
ILI incidence,GB-WLS,2026-02-18,2026-03-08,0.8,4,quantile,5.65007068805039
ILI incidence,GB-WLS,2026-02-18,2026-03-08,0.85,4,quantile,7.04598153537481
ILI incidence,GB-WLS,2026-02-18,2026-03-08,0.9,4,quantile,9.72109686572756
ILI incidence,GB-WLS,2026-02-18,2026-03-08,0.95,4,quantile,14.5926115196505
ILI incidence,GB-WLS,2026-02-18,2026-03-08,0.975,4,quantile,20.0520681167093
ILI incidence,GB-WLS,2026-02-18,2026-03-08,0.99,4,quantile,28.0309632599182
ILI incidence,GB-WLS,2026-02-18,2026-02-15,,1,median,1.97783394713531
ILI incidence,GB-WLS,2026-02-18,2026-02-22,,2,median,1.86337233947954
ILI incidence,GB-WLS,2026-02-18,2026-03-01,,3,median,1.79345208484679
ILI incidence,GB-WLS,2026-02-18,2026-03-08,,4,median,1.75755376551497
ILI incidence,GR,2026-02-18,2026-02-15,0.01,1,quantile,456.026163194057
ILI incidence,GR,2026-02-18,2026-02-15,0.025,1,quantile,506.978304764291
ILI incidence,GR,2026-02-18,2026-02-15,0.05,1,quantile,551.183968209698
ILI incidence,GR,2026-02-18,2026-02-15,0.1,1,quantile,605.231477110957
ILI incidence,GR,2026-02-18,2026-02-15,0.15,1,quantile,642.886923942032
ILI incidence,GR,2026-02-18,2026-02-15,0.2,1,quantile,681.007884271535
ILI incidence,GR,2026-02-18,2026-02-15,0.25,1,quantile,719.13787924863
ILI incidence,GR,2026-02-18,2026-02-15,0.3,1,quantile,741.996683132123
ILI incidence,GR,2026-02-18,2026-02-15,0.35,1,quantile,765.684760388947
ILI incidence,GR,2026-02-18,2026-02-15,0.4,1,quantile,788.349793695861
ILI incidence,GR,2026-02-18,2026-02-15,0.45,1,quantile,813.532156931215
ILI incidence,GR,2026-02-18,2026-02-15,0.5,1,quantile,838.302795421781
ILI incidence,GR,2026-02-18,2026-02-15,0.55,1,quantile,868.65684433124
ILI incidence,GR,2026-02-18,2026-02-15,0.6,1,quantile,892.126979441579
ILI incidence,GR,2026-02-18,2026-02-15,0.65,1,quantile,919.679810003032
ILI incidence,GR,2026-02-18,2026-02-15,0.7,1,quantile,943.852515950894
ILI incidence,GR,2026-02-18,2026-02-15,0.75,1,quantile,980.749491920513
ILI incidence,GR,2026-02-18,2026-02-15,0.8,1,quantile,1014.28220786531
ILI incidence,GR,2026-02-18,2026-02-15,0.85,1,quantile,1056.82149169213
ILI incidence,GR,2026-02-18,2026-02-15,0.9,1,quantile,1108.10550184113
ILI incidence,GR,2026-02-18,2026-02-15,0.95,1,quantile,1210.27764145702
ILI incidence,GR,2026-02-18,2026-02-15,0.975,1,quantile,1297.35518915804
ILI incidence,GR,2026-02-18,2026-02-15,0.99,1,quantile,1399.50405729777
ILI incidence,GR,2026-02-18,2026-02-22,0.01,2,quantile,308.01006684484
ILI incidence,GR,2026-02-18,2026-02-22,0.025,2,quantile,364.89220415013
ILI incidence,GR,2026-02-18,2026-02-22,0.05,2,quantile,405.222058082747
ILI incidence,GR,2026-02-18,2026-02-22,0.1,2,quantile,465.450749044175
ILI incidence,GR,2026-02-18,2026-02-22,0.15,2,quantile,504.066159208255
ILI incidence,GR,2026-02-18,2026-02-22,0.2,2,quantile,542.491401045036
ILI incidence,GR,2026-02-18,2026-02-22,0.25,2,quantile,576.666354629436
ILI incidence,GR,2026-02-18,2026-02-22,0.3,2,quantile,610.4778167618
ILI incidence,GR,2026-02-18,2026-02-22,0.35,2,quantile,646.284619849285
ILI incidence,GR,2026-02-18,2026-02-22,0.4,2,quantile,692.855971783206
ILI incidence,GR,2026-02-18,2026-02-22,0.45,2,quantile,729.788514462689
ILI incidence,GR,2026-02-18,2026-02-22,0.5,2,quantile,763.144920770726
ILI incidence,GR,2026-02-18,2026-02-22,0.55,2,quantile,797.014945352728
ILI incidence,GR,2026-02-18,2026-02-22,0.6,2,quantile,836.493800317712
ILI incidence,GR,2026-02-18,2026-02-22,0.65,2,quantile,884.491481147649
ILI incidence,GR,2026-02-18,2026-02-22,0.7,2,quantile,926.404052357852
ILI incidence,GR,2026-02-18,2026-02-22,0.75,2,quantile,974.059725397553
ILI incidence,GR,2026-02-18,2026-02-22,0.8,2,quantile,1021.02668665955
ILI incidence,GR,2026-02-18,2026-02-22,0.85,2,quantile,1089.28692923204
ILI incidence,GR,2026-02-18,2026-02-22,0.9,2,quantile,1178.90264063785
ILI incidence,GR,2026-02-18,2026-02-22,0.95,2,quantile,1313.0074370613
ILI incidence,GR,2026-02-18,2026-02-22,0.975,2,quantile,1474.57479726914
ILI incidence,GR,2026-02-18,2026-02-22,0.99,2,quantile,1596.91126776994
ILI incidence,GR,2026-02-18,2026-03-01,0.01,3,quantile,248.017038574802
ILI incidence,GR,2026-02-18,2026-03-01,0.025,3,quantile,280.869243419215
ILI incidence,GR,2026-02-18,2026-03-01,0.05,3,quantile,322.701339350347
ILI incidence,GR,2026-02-18,2026-03-01,0.1,3,quantile,383.292202134107
ILI incidence,GR,2026-02-18,2026-03-01,0.15,3,quantile,428.714355419238
ILI incidence,GR,2026-02-18,2026-03-01,0.2,3,quantile,475.589099922231
ILI incidence,GR,2026-02-18,2026-03-01,0.25,3,quantile,507.033247150334
ILI incidence,GR,2026-02-18,2026-03-01,0.3,3,quantile,541.765031822257
ILI incidence,GR,2026-02-18,2026-03-01,0.35,3,quantile,576.037887249683
ILI incidence,GR,2026-02-18,2026-03-01,0.4,3,quantile,615.99682877845
ILI incidence,GR,2026-02-18,2026-03-01,0.45,3,quantile,649.391693473522
ILI incidence,GR,2026-02-18,2026-03-01,0.5,3,quantile,695.635966613664
ILI incidence,GR,2026-02-18,2026-03-01,0.55,3,quantile,736.774384461717
ILI incidence,GR,2026-02-18,2026-03-01,0.6,3,quantile,790.962319127948
ILI incidence,GR,2026-02-18,2026-03-01,0.65,3,quantile,847.765317750172
ILI incidence,GR,2026-02-18,2026-03-01,0.7,3,quantile,906.074485752921
ILI incidence,GR,2026-02-18,2026-03-01,0.75,3,quantile,983.163096997872
ILI incidence,GR,2026-02-18,2026-03-01,0.8,3,quantile,1044.20181801959
ILI incidence,GR,2026-02-18,2026-03-01,0.85,3,quantile,1132.51144531571
ILI incidence,GR,2026-02-18,2026-03-01,0.9,3,quantile,1249.73674725821
ILI incidence,GR,2026-02-18,2026-03-01,0.95,3,quantile,1410.42927244339
ILI incidence,GR,2026-02-18,2026-03-01,0.975,3,quantile,1566.48000970677
ILI incidence,GR,2026-02-18,2026-03-01,0.99,3,quantile,1833.27225487688
ILI incidence,GR,2026-02-18,2026-03-08,0.01,4,quantile,169.065758366789
ILI incidence,GR,2026-02-18,2026-03-08,0.025,4,quantile,218.961166170193
ILI incidence,GR,2026-02-18,2026-03-08,0.05,4,quantile,250.367431522319
ILI incidence,GR,2026-02-18,2026-03-08,0.1,4,quantile,312.240749875474
ILI incidence,GR,2026-02-18,2026-03-08,0.15,4,quantile,348.689056981531
ILI incidence,GR,2026-02-18,2026-03-08,0.2,4,quantile,394.605951644003
ILI incidence,GR,2026-02-18,2026-03-08,0.25,4,quantile,427.788040562198
ILI incidence,GR,2026-02-18,2026-03-08,0.3,4,quantile,465.430736240555
ILI incidence,GR,2026-02-18,2026-03-08,0.35,4,quantile,510.495262479143
ILI incidence,GR,2026-02-18,2026-03-08,0.4,4,quantile,555.976469798864
ILI incidence,GR,2026-02-18,2026-03-08,0.45,4,quantile,592.685425551328
ILI incidence,GR,2026-02-18,2026-03-08,0.5,4,quantile,636.218883858777
ILI incidence,GR,2026-02-18,2026-03-08,0.55,4,quantile,687.699228789481
ILI incidence,GR,2026-02-18,2026-03-08,0.6,4,quantile,741.098000621422
ILI incidence,GR,2026-02-18,2026-03-08,0.65,4,quantile,791.199833771078
ILI incidence,GR,2026-02-18,2026-03-08,0.7,4,quantile,874.919061897253
ILI incidence,GR,2026-02-18,2026-03-08,0.75,4,quantile,952.403364235699
ILI incidence,GR,2026-02-18,2026-03-08,0.8,4,quantile,1033.22999386889
ILI incidence,GR,2026-02-18,2026-03-08,0.85,4,quantile,1122.61541846107
ILI incidence,GR,2026-02-18,2026-03-08,0.9,4,quantile,1241.46605017066
ILI incidence,GR,2026-02-18,2026-03-08,0.95,4,quantile,1479.54446273597
ILI incidence,GR,2026-02-18,2026-03-08,0.975,4,quantile,1717.78241857587
ILI incidence,GR,2026-02-18,2026-03-08,0.99,4,quantile,1866.02859445124
ILI incidence,GR,2026-02-18,2026-02-15,,1,median,838.302795421781
ILI incidence,GR,2026-02-18,2026-02-22,,2,median,763.144920770726
ILI incidence,GR,2026-02-18,2026-03-01,,3,median,695.635966613664
ILI incidence,GR,2026-02-18,2026-03-08,,4,median,636.218883858777
ILI incidence,HR,2026-02-18,2026-02-15,0.01,1,quantile,0.8623391702831
ILI incidence,HR,2026-02-18,2026-02-15,0.025,1,quantile,1.13739520864677
