target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,SK,2026-03-25,2026-03-22,0.45,1,quantile,140.789429847388
ILI incidence,SK,2026-03-25,2026-03-22,0.5,1,quantile,151.55281365182
ILI incidence,SK,2026-03-25,2026-03-22,0.55,1,quantile,162.821723353293
ILI incidence,SK,2026-03-25,2026-03-22,0.6,1,quantile,173.949551166009
ILI incidence,SK,2026-03-25,2026-03-22,0.65,1,quantile,185.531022269478
ILI incidence,SK,2026-03-25,2026-03-22,0.7,1,quantile,199.478827175544
ILI incidence,SK,2026-03-25,2026-03-22,0.75,1,quantile,214.073155085001
ILI incidence,SK,2026-03-25,2026-03-22,0.8,1,quantile,232.72349183946
ILI incidence,SK,2026-03-25,2026-03-22,0.85,1,quantile,259.420429648261
ILI incidence,SK,2026-03-25,2026-03-22,0.9,1,quantile,286.245199338364
ILI incidence,SK,2026-03-25,2026-03-22,0.95,1,quantile,340.78892109286
ILI incidence,SK,2026-03-25,2026-03-22,0.975,1,quantile,387.676109834213
ILI incidence,SK,2026-03-25,2026-03-22,0.99,1,quantile,440.153790244871
ILI incidence,SK,2026-03-25,2026-03-29,0.01,2,quantile,20.6528977139065
ILI incidence,SK,2026-03-25,2026-03-29,0.025,2,quantile,27.6742369480364
ILI incidence,SK,2026-03-25,2026-03-29,0.05,2,quantile,37.4441365375756
ILI incidence,SK,2026-03-25,2026-03-29,0.1,2,quantile,53.3992375920465
ILI incidence,SK,2026-03-25,2026-03-29,0.15,2,quantile,63.1359380027868
ILI incidence,SK,2026-03-25,2026-03-29,0.2,2,quantile,76.3939813536457
ILI incidence,SK,2026-03-25,2026-03-29,0.25,2,quantile,86.6517674675745
ILI incidence,SK,2026-03-25,2026-03-29,0.3,2,quantile,99.0274330885941
ILI incidence,SK,2026-03-25,2026-03-29,0.35,2,quantile,108.075239847265
ILI incidence,SK,2026-03-25,2026-03-29,0.4,2,quantile,118.924801450635
ILI incidence,SK,2026-03-25,2026-03-29,0.45,2,quantile,127.223786858794
ILI incidence,SK,2026-03-25,2026-03-29,0.5,2,quantile,138.935940844599
ILI incidence,SK,2026-03-25,2026-03-29,0.55,2,quantile,151.553487870382
ILI incidence,SK,2026-03-25,2026-03-29,0.6,2,quantile,164.968263630463
ILI incidence,SK,2026-03-25,2026-03-29,0.65,2,quantile,184.207969749885
ILI incidence,SK,2026-03-25,2026-03-29,0.7,2,quantile,202.358012159285
ILI incidence,SK,2026-03-25,2026-03-29,0.75,2,quantile,223.023515289495
ILI incidence,SK,2026-03-25,2026-03-29,0.8,2,quantile,246.49383994826
ILI incidence,SK,2026-03-25,2026-03-29,0.85,2,quantile,277.981682179226
ILI incidence,SK,2026-03-25,2026-03-29,0.9,2,quantile,328.78929699745
ILI incidence,SK,2026-03-25,2026-03-29,0.95,2,quantile,394.102148586891
ILI incidence,SK,2026-03-25,2026-03-29,0.975,2,quantile,461.414263663789
ILI incidence,SK,2026-03-25,2026-03-29,0.99,2,quantile,543.132592310789
ILI incidence,SK,2026-03-25,2026-04-05,0.01,3,quantile,10.0386685242011
ILI incidence,SK,2026-03-25,2026-04-05,0.025,3,quantile,20.3779547501412
ILI incidence,SK,2026-03-25,2026-04-05,0.05,3,quantile,28.4330895714478
ILI incidence,SK,2026-03-25,2026-04-05,0.1,3,quantile,42.5755003301046
ILI incidence,SK,2026-03-25,2026-04-05,0.15,3,quantile,51.9224344049877
ILI incidence,SK,2026-03-25,2026-04-05,0.2,3,quantile,62.3599383030037
ILI incidence,SK,2026-03-25,2026-04-05,0.25,3,quantile,73.9594131100754
ILI incidence,SK,2026-03-25,2026-04-05,0.3,3,quantile,83.5990821480809
ILI incidence,SK,2026-03-25,2026-04-05,0.35,3,quantile,93.9788479993405
ILI incidence,SK,2026-03-25,2026-04-05,0.4,3,quantile,105.209055809468
ILI incidence,SK,2026-03-25,2026-04-05,0.45,3,quantile,114.369862683237
ILI incidence,SK,2026-03-25,2026-04-05,0.5,3,quantile,129.331234354295
ILI incidence,SK,2026-03-25,2026-04-05,0.55,3,quantile,141.568029218085
ILI incidence,SK,2026-03-25,2026-04-05,0.6,3,quantile,157.338469112158
ILI incidence,SK,2026-03-25,2026-04-05,0.65,3,quantile,176.818779829021
ILI incidence,SK,2026-03-25,2026-04-05,0.7,3,quantile,199.107633197087
ILI incidence,SK,2026-03-25,2026-04-05,0.75,3,quantile,226.203666744675
ILI incidence,SK,2026-03-25,2026-04-05,0.8,3,quantile,261.278191493106
ILI incidence,SK,2026-03-25,2026-04-05,0.85,3,quantile,297.917034140497
ILI incidence,SK,2026-03-25,2026-04-05,0.9,3,quantile,346.485449532334
ILI incidence,SK,2026-03-25,2026-04-05,0.95,3,quantile,440.52596459556
ILI incidence,SK,2026-03-25,2026-04-05,0.975,3,quantile,529.777486678394
ILI incidence,SK,2026-03-25,2026-04-05,0.99,3,quantile,611.414503393214
ILI incidence,SK,2026-03-25,2026-04-12,0.01,4,quantile,12.4550842647002
ILI incidence,SK,2026-03-25,2026-04-12,0.025,4,quantile,18.1776439101294
ILI incidence,SK,2026-03-25,2026-04-12,0.05,4,quantile,24.4433004397893
ILI incidence,SK,2026-03-25,2026-04-12,0.1,4,quantile,36.8545196694288
ILI incidence,SK,2026-03-25,2026-04-12,0.15,4,quantile,46.8697713919293
ILI incidence,SK,2026-03-25,2026-04-12,0.2,4,quantile,55.2067786275666
ILI incidence,SK,2026-03-25,2026-04-12,0.25,4,quantile,65.9297486555898
ILI incidence,SK,2026-03-25,2026-04-12,0.3,4,quantile,74.4914774113281
ILI incidence,SK,2026-03-25,2026-04-12,0.35,4,quantile,87.1595741851208
ILI incidence,SK,2026-03-25,2026-04-12,0.4,4,quantile,99.8944901953823
ILI incidence,SK,2026-03-25,2026-04-12,0.45,4,quantile,109.466373000663
ILI incidence,SK,2026-03-25,2026-04-12,0.5,4,quantile,121.974526259386
ILI incidence,SK,2026-03-25,2026-04-12,0.55,4,quantile,137.990194341835
ILI incidence,SK,2026-03-25,2026-04-12,0.6,4,quantile,155.063200295178
ILI incidence,SK,2026-03-25,2026-04-12,0.65,4,quantile,176.598415329243
ILI incidence,SK,2026-03-25,2026-04-12,0.7,4,quantile,197.438918281903
ILI incidence,SK,2026-03-25,2026-04-12,0.75,4,quantile,226.106584742631
ILI incidence,SK,2026-03-25,2026-04-12,0.8,4,quantile,263.330591651391
ILI incidence,SK,2026-03-25,2026-04-12,0.85,4,quantile,309.806780455764
ILI incidence,SK,2026-03-25,2026-04-12,0.9,4,quantile,366.558574385699
ILI incidence,SK,2026-03-25,2026-04-12,0.95,4,quantile,478.121106116038
ILI incidence,SK,2026-03-25,2026-04-12,0.975,4,quantile,558.263275570359
ILI incidence,SK,2026-03-25,2026-04-12,0.99,4,quantile,649.106019769181
ILI incidence,SK,2026-03-25,2026-03-22,,1,median,151.55281365182
ILI incidence,SK,2026-03-25,2026-03-29,,2,median,138.935940844599
ILI incidence,SK,2026-03-25,2026-04-05,,3,median,129.331234354295
ILI incidence,SK,2026-03-25,2026-04-12,,4,median,121.974526259386
