target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,CZ,2026-03-18,2026-03-29,0.01,3,quantile,0
ILI incidence,CZ,2026-03-18,2026-03-29,0.025,3,quantile,1.85027564968959
ILI incidence,CZ,2026-03-18,2026-03-29,0.05,3,quantile,3.65275137171828
ILI incidence,CZ,2026-03-18,2026-03-29,0.1,3,quantile,5.61096897144915
ILI incidence,CZ,2026-03-18,2026-03-29,0.15,3,quantile,7.05336928180305
ILI incidence,CZ,2026-03-18,2026-03-29,0.2,3,quantile,8.37058891715581
ILI incidence,CZ,2026-03-18,2026-03-29,0.25,3,quantile,9.66003064723932
ILI incidence,CZ,2026-03-18,2026-03-29,0.3,3,quantile,10.7927058262072
ILI incidence,CZ,2026-03-18,2026-03-29,0.35,3,quantile,12.3404321220848
ILI incidence,CZ,2026-03-18,2026-03-29,0.4,3,quantile,14.2408254876836
ILI incidence,CZ,2026-03-18,2026-03-29,0.45,3,quantile,15.743252068133
ILI incidence,CZ,2026-03-18,2026-03-29,0.5,3,quantile,17.3972671614866
ILI incidence,CZ,2026-03-18,2026-03-29,0.55,3,quantile,19.1976364625817
ILI incidence,CZ,2026-03-18,2026-03-29,0.6,3,quantile,21.7772194261749
ILI incidence,CZ,2026-03-18,2026-03-29,0.65,3,quantile,24.6154146468057
ILI incidence,CZ,2026-03-18,2026-03-29,0.7,3,quantile,26.5533939367588
ILI incidence,CZ,2026-03-18,2026-03-29,0.75,3,quantile,30.4370620815226
ILI incidence,CZ,2026-03-18,2026-03-29,0.8,3,quantile,35.3044265935599
ILI incidence,CZ,2026-03-18,2026-03-29,0.85,3,quantile,41.649603391204
ILI incidence,CZ,2026-03-18,2026-03-29,0.9,3,quantile,47.8529109738682
ILI incidence,CZ,2026-03-18,2026-03-29,0.95,3,quantile,62.0178514048468
ILI incidence,CZ,2026-03-18,2026-03-29,0.975,3,quantile,78.1802898682501
ILI incidence,CZ,2026-03-18,2026-03-29,0.99,3,quantile,100.841818030274
ILI incidence,CZ,2026-03-18,2026-04-05,0.01,4,quantile,0
ILI incidence,CZ,2026-03-18,2026-04-05,0.025,4,quantile,0
ILI incidence,CZ,2026-03-18,2026-04-05,0.05,4,quantile,0.983651362282889
ILI incidence,CZ,2026-03-18,2026-04-05,0.1,4,quantile,2.66988059254532
ILI incidence,CZ,2026-03-18,2026-04-05,0.15,4,quantile,4.61905776435821
ILI incidence,CZ,2026-03-18,2026-04-05,0.2,4,quantile,6.39850557001849
ILI incidence,CZ,2026-03-18,2026-04-05,0.25,4,quantile,7.93577769426038
ILI incidence,CZ,2026-03-18,2026-04-05,0.3,4,quantile,9.59418161633161
ILI incidence,CZ,2026-03-18,2026-04-05,0.35,4,quantile,11.3783046071211
ILI incidence,CZ,2026-03-18,2026-04-05,0.4,4,quantile,13.3400140983246
ILI incidence,CZ,2026-03-18,2026-04-05,0.45,4,quantile,14.8452274058662
ILI incidence,CZ,2026-03-18,2026-04-05,0.5,4,quantile,17.3097554339307
ILI incidence,CZ,2026-03-18,2026-04-05,0.55,4,quantile,19.3535119011647
ILI incidence,CZ,2026-03-18,2026-04-05,0.6,4,quantile,22.1102262867942
ILI incidence,CZ,2026-03-18,2026-04-05,0.65,4,quantile,24.6599129145041
ILI incidence,CZ,2026-03-18,2026-04-05,0.7,4,quantile,28.9860501969516
ILI incidence,CZ,2026-03-18,2026-04-05,0.75,4,quantile,33.1576965218491
ILI incidence,CZ,2026-03-18,2026-04-05,0.8,4,quantile,39.803377859135
ILI incidence,CZ,2026-03-18,2026-04-05,0.85,4,quantile,47.9074250638043
ILI incidence,CZ,2026-03-18,2026-04-05,0.9,4,quantile,60.2736360376931
ILI incidence,CZ,2026-03-18,2026-04-05,0.95,4,quantile,78.352607708366
ILI incidence,CZ,2026-03-18,2026-04-05,0.975,4,quantile,100.003319779243
ILI incidence,CZ,2026-03-18,2026-04-05,0.99,4,quantile,129.732917146847
ILI incidence,CZ,2026-03-18,2026-03-15,,1,median,18.90128665532
ILI incidence,CZ,2026-03-18,2026-03-22,,2,median,17.8737607315754
ILI incidence,CZ,2026-03-18,2026-03-29,,3,median,17.3972671614866
ILI incidence,CZ,2026-03-18,2026-04-05,,4,median,17.3097554339307
ILI incidence,EE,2026-03-18,2026-03-15,0.01,1,quantile,31.6216779819017
ILI incidence,EE,2026-03-18,2026-03-15,0.025,1,quantile,42.5800595168895
ILI incidence,EE,2026-03-18,2026-03-15,0.05,1,quantile,57.6141788410069
ILI incidence,EE,2026-03-18,2026-03-15,0.1,1,quantile,75.6875218188052
ILI incidence,EE,2026-03-18,2026-03-15,0.15,1,quantile,84.1621375948542
ILI incidence,EE,2026-03-18,2026-03-15,0.2,1,quantile,95.8082998281093
ILI incidence,EE,2026-03-18,2026-03-15,0.25,1,quantile,106.087664772287
ILI incidence,EE,2026-03-18,2026-03-15,0.3,1,quantile,114.32315607289
ILI incidence,EE,2026-03-18,2026-03-15,0.35,1,quantile,123.003640597397
ILI incidence,EE,2026-03-18,2026-03-15,0.4,1,quantile,132.809153075361
ILI incidence,EE,2026-03-18,2026-03-15,0.45,1,quantile,142.129075585512
ILI incidence,EE,2026-03-18,2026-03-15,0.5,1,quantile,151.127219815132
ILI incidence,EE,2026-03-18,2026-03-15,0.55,1,quantile,162.20881410833
ILI incidence,EE,2026-03-18,2026-03-15,0.6,1,quantile,171.463960455271
ILI incidence,EE,2026-03-18,2026-03-15,0.65,1,quantile,183.576071943742
ILI incidence,EE,2026-03-18,2026-03-15,0.7,1,quantile,197.623701829647
ILI incidence,EE,2026-03-18,2026-03-15,0.75,1,quantile,209.610968187407
ILI incidence,EE,2026-03-18,2026-03-15,0.8,1,quantile,226.000686457494
ILI incidence,EE,2026-03-18,2026-03-15,0.85,1,quantile,251.609873144349
ILI incidence,EE,2026-03-18,2026-03-15,0.9,1,quantile,287.650791528955
ILI incidence,EE,2026-03-18,2026-03-15,0.95,1,quantile,332.934745833808
ILI incidence,EE,2026-03-18,2026-03-15,0.975,1,quantile,381.052915376946
ILI incidence,EE,2026-03-18,2026-03-15,0.99,1,quantile,463.143420686965
ILI incidence,EE,2026-03-18,2026-03-22,0.01,2,quantile,29.2907768469717
ILI incidence,EE,2026-03-18,2026-03-22,0.025,2,quantile,31.4259215525971
ILI incidence,EE,2026-03-18,2026-03-22,0.05,2,quantile,37.7578037720797
ILI incidence,EE,2026-03-18,2026-03-22,0.1,2,quantile,48.0624624043837
ILI incidence,EE,2026-03-18,2026-03-22,0.15,2,quantile,58.8871618336897
ILI incidence,EE,2026-03-18,2026-03-22,0.2,2,quantile,68.4950471675883
ILI incidence,EE,2026-03-18,2026-03-22,0.25,2,quantile,78.3704763964132
ILI incidence,EE,2026-03-18,2026-03-22,0.3,2,quantile,91.3851561682961
ILI incidence,EE,2026-03-18,2026-03-22,0.35,2,quantile,102.297484264497
ILI incidence,EE,2026-03-18,2026-03-22,0.4,2,quantile,109.787123859873
ILI incidence,EE,2026-03-18,2026-03-22,0.45,2,quantile,123.474432893636
ILI incidence,EE,2026-03-18,2026-03-22,0.5,2,quantile,133.582737154794
ILI incidence,EE,2026-03-18,2026-03-22,0.55,2,quantile,145.072938285969
ILI incidence,EE,2026-03-18,2026-03-22,0.6,2,quantile,161.670741201781
ILI incidence,EE,2026-03-18,2026-03-22,0.65,2,quantile,179.496628616584
ILI incidence,EE,2026-03-18,2026-03-22,0.7,2,quantile,194.870703345245
ILI incidence,EE,2026-03-18,2026-03-22,0.75,2,quantile,213.391781643436
ILI incidence,EE,2026-03-18,2026-03-22,0.8,2,quantile,236.385061676037
ILI incidence,EE,2026-03-18,2026-03-22,0.85,2,quantile,273.718240998613
ILI incidence,EE,2026-03-18,2026-03-22,0.9,2,quantile,320.268015374974
ILI incidence,EE,2026-03-18,2026-03-22,0.95,2,quantile,390.003881659579
ILI incidence,EE,2026-03-18,2026-03-22,0.975,2,quantile,467.841456118793
ILI incidence,EE,2026-03-18,2026-03-22,0.99,2,quantile,549.767811327157
ILI incidence,EE,2026-03-18,2026-03-29,0.01,3,quantile,36.7900614662089
ILI incidence,EE,2026-03-18,2026-03-29,0.025,3,quantile,36.7900614662089
ILI incidence,EE,2026-03-18,2026-03-29,0.05,3,quantile,38.3142493137858
ILI incidence,EE,2026-03-18,2026-03-29,0.1,3,quantile,43.6137254160995
ILI incidence,EE,2026-03-18,2026-03-29,0.15,3,quantile,50.61155075291
ILI incidence,EE,2026-03-18,2026-03-29,0.2,3,quantile,57.3173946827739
ILI incidence,EE,2026-03-18,2026-03-29,0.25,3,quantile,66.3646225847497
ILI incidence,EE,2026-03-18,2026-03-29,0.3,3,quantile,74.1300900297482
ILI incidence,EE,2026-03-18,2026-03-29,0.35,3,quantile,83.7468329976449
ILI incidence,EE,2026-03-18,2026-03-29,0.4,3,quantile,93.9200973190205
ILI incidence,EE,2026-03-18,2026-03-29,0.45,3,quantile,105.608050144202
ILI incidence,EE,2026-03-18,2026-03-29,0.5,3,quantile,119.827689470579
ILI incidence,EE,2026-03-18,2026-03-29,0.55,3,quantile,134.132650837374
ILI incidence,EE,2026-03-18,2026-03-29,0.6,3,quantile,148.50018946904
ILI incidence,EE,2026-03-18,2026-03-29,0.65,3,quantile,164.72809111931
ILI incidence,EE,2026-03-18,2026-03-29,0.7,3,quantile,198.699877870676
ILI incidence,EE,2026-03-18,2026-03-29,0.75,3,quantile,226.290097446864
ILI incidence,EE,2026-03-18,2026-03-29,0.8,3,quantile,254.184815718269
ILI incidence,EE,2026-03-18,2026-03-29,0.85,3,quantile,295.002612465333
ILI incidence,EE,2026-03-18,2026-03-29,0.9,3,quantile,355.083474336216
ILI incidence,EE,2026-03-18,2026-03-29,0.95,3,quantile,450.148069177284
ILI incidence,EE,2026-03-18,2026-03-29,0.975,3,quantile,538.630964786628
ILI incidence,EE,2026-03-18,2026-03-29,0.99,3,quantile,646.247430194805
ILI incidence,EE,2026-03-18,2026-04-05,0.01,4,quantile,44.9207116523691
ILI incidence,EE,2026-03-18,2026-04-05,0.025,4,quantile,44.9207116523691
ILI incidence,EE,2026-03-18,2026-04-05,0.05,4,quantile,44.9207116523691
ILI incidence,EE,2026-03-18,2026-04-05,0.1,4,quantile,48.5263270001277
ILI incidence,EE,2026-03-18,2026-04-05,0.15,4,quantile,52.6855664840293
ILI incidence,EE,2026-03-18,2026-04-05,0.2,4,quantile,56.9634649114089
ILI incidence,EE,2026-03-18,2026-04-05,0.25,4,quantile,61.9300310429925
ILI incidence,EE,2026-03-18,2026-04-05,0.3,4,quantile,67.7439927111339
ILI incidence,EE,2026-03-18,2026-04-05,0.35,4,quantile,77.1819213258458
ILI incidence,EE,2026-03-18,2026-04-05,0.4,4,quantile,85.682405648104
ILI incidence,EE,2026-03-18,2026-04-05,0.45,4,quantile,95.2125125023916
ILI incidence,EE,2026-03-18,2026-04-05,0.5,4,quantile,109.01109844372
ILI incidence,EE,2026-03-18,2026-04-05,0.55,4,quantile,122.66292127576
ILI incidence,EE,2026-03-18,2026-04-05,0.6,4,quantile,140.725426708415
ILI incidence,EE,2026-03-18,2026-04-05,0.65,4,quantile,160.411053249565
ILI incidence,EE,2026-03-18,2026-04-05,0.7,4,quantile,186.589772460825
ILI incidence,EE,2026-03-18,2026-04-05,0.75,4,quantile,215.636510304368
ILI incidence,EE,2026-03-18,2026-04-05,0.8,4,quantile,255.623067361225
ILI incidence,EE,2026-03-18,2026-04-05,0.85,4,quantile,303.615954616179
ILI incidence,EE,2026-03-18,2026-04-05,0.9,4,quantile,377.848419910234
ILI incidence,EE,2026-03-18,2026-04-05,0.95,4,quantile,494.710691368856
ILI incidence,EE,2026-03-18,2026-04-05,0.975,4,quantile,622.977914919236
ILI incidence,EE,2026-03-18,2026-04-05,0.99,4,quantile,795.586636871715
ILI incidence,EE,2026-03-18,2026-03-15,,1,median,151.127219815132
ILI incidence,EE,2026-03-18,2026-03-22,,2,median,133.582737154794
ILI incidence,EE,2026-03-18,2026-03-29,,3,median,119.827689470579
ILI incidence,EE,2026-03-18,2026-04-05,,4,median,109.01109844372
ILI incidence,ES,2026-03-18,2026-03-15,0.01,1,quantile,3.01759697354296
ILI incidence,ES,2026-03-18,2026-03-15,0.025,1,quantile,4.51222772193911
ILI incidence,ES,2026-03-18,2026-03-15,0.05,1,quantile,5.6790267466533
ILI incidence,ES,2026-03-18,2026-03-15,0.1,1,quantile,7.22913132181293
ILI incidence,ES,2026-03-18,2026-03-15,0.15,1,quantile,8.23819752615242
ILI incidence,ES,2026-03-18,2026-03-15,0.2,1,quantile,9.5177587964959
ILI incidence,ES,2026-03-18,2026-03-15,0.25,1,quantile,10.5318086731989
ILI incidence,ES,2026-03-18,2026-03-15,0.3,1,quantile,11.4444556852199
ILI incidence,ES,2026-03-18,2026-03-15,0.35,1,quantile,12.1968458750801
ILI incidence,ES,2026-03-18,2026-03-15,0.4,1,quantile,12.9280473160693
ILI incidence,ES,2026-03-18,2026-03-15,0.45,1,quantile,13.6511074800468
ILI incidence,ES,2026-03-18,2026-03-15,0.5,1,quantile,14.4256713992952
ILI incidence,ES,2026-03-18,2026-03-15,0.55,1,quantile,15.1351686063979
ILI incidence,ES,2026-03-18,2026-03-15,0.6,1,quantile,16.1091102392913
ILI incidence,ES,2026-03-18,2026-03-15,0.65,1,quantile,16.9899141391977
ILI incidence,ES,2026-03-18,2026-03-15,0.7,1,quantile,17.9710405356345
ILI incidence,ES,2026-03-18,2026-03-15,0.75,1,quantile,19.1904483317371
ILI incidence,ES,2026-03-18,2026-03-15,0.8,1,quantile,20.4945613685031
ILI incidence,ES,2026-03-18,2026-03-15,0.85,1,quantile,22.1432886960231
ILI incidence,ES,2026-03-18,2026-03-15,0.9,1,quantile,25.5291372097998
ILI incidence,ES,2026-03-18,2026-03-15,0.95,1,quantile,29.410613381488
ILI incidence,ES,2026-03-18,2026-03-15,0.975,1,quantile,33.624657075192
ILI incidence,ES,2026-03-18,2026-03-15,0.99,1,quantile,37.5930362353712
ILI incidence,ES,2026-03-18,2026-03-22,0.01,2,quantile,0.822731244661874
ILI incidence,ES,2026-03-18,2026-03-22,0.025,2,quantile,2.23579924754344
ILI incidence,ES,2026-03-18,2026-03-22,0.05,2,quantile,3.993356480479
ILI incidence,ES,2026-03-18,2026-03-22,0.1,2,quantile,5.55027378932676
ILI incidence,ES,2026-03-18,2026-03-22,0.15,2,quantile,6.71336879858179
ILI incidence,ES,2026-03-18,2026-03-22,0.2,2,quantile,8.05697014238715
ILI incidence,ES,2026-03-18,2026-03-22,0.25,2,quantile,8.95320663208471
ILI incidence,ES,2026-03-18,2026-03-22,0.3,2,quantile,9.9783293660111
ILI incidence,ES,2026-03-18,2026-03-22,0.35,2,quantile,11.0435493096815
ILI incidence,ES,2026-03-18,2026-03-22,0.4,2,quantile,11.9837424791252
ILI incidence,ES,2026-03-18,2026-03-22,0.45,2,quantile,13.0431890211951
ILI incidence,ES,2026-03-18,2026-03-22,0.5,2,quantile,14.3583968482485
ILI incidence,ES,2026-03-18,2026-03-22,0.55,2,quantile,15.6285077365716
ILI incidence,ES,2026-03-18,2026-03-22,0.6,2,quantile,16.9611040745769
ILI incidence,ES,2026-03-18,2026-03-22,0.65,2,quantile,18.6363705162196
ILI incidence,ES,2026-03-18,2026-03-22,0.7,2,quantile,20.0989131963044
ILI incidence,ES,2026-03-18,2026-03-22,0.75,2,quantile,22.0019190109903
ILI incidence,ES,2026-03-18,2026-03-22,0.8,2,quantile,23.751514042279
ILI incidence,ES,2026-03-18,2026-03-22,0.85,2,quantile,27.6381326672055
ILI incidence,ES,2026-03-18,2026-03-22,0.9,2,quantile,33.0248489596232
ILI incidence,ES,2026-03-18,2026-03-22,0.95,2,quantile,41.264915281696
ILI incidence,ES,2026-03-18,2026-03-22,0.975,2,quantile,47.4773456239705
ILI incidence,ES,2026-03-18,2026-03-22,0.99,2,quantile,57.2487747533326
ILI incidence,ES,2026-03-18,2026-03-29,0.01,3,quantile,0
ILI incidence,ES,2026-03-18,2026-03-29,0.025,3,quantile,0.387729886807216
ILI incidence,ES,2026-03-18,2026-03-29,0.05,3,quantile,1.93479102271802
ILI incidence,ES,2026-03-18,2026-03-29,0.1,3,quantile,4.241847740421
ILI incidence,ES,2026-03-18,2026-03-29,0.15,3,quantile,5.56098447133863
ILI incidence,ES,2026-03-18,2026-03-29,0.2,3,quantile,6.7693328420917
ILI incidence,ES,2026-03-18,2026-03-29,0.25,3,quantile,7.79266189211984
ILI incidence,ES,2026-03-18,2026-03-29,0.3,3,quantile,8.90330355207553
ILI incidence,ES,2026-03-18,2026-03-29,0.35,3,quantile,10.1057713466473
ILI incidence,ES,2026-03-18,2026-03-29,0.4,3,quantile,11.7732211288007
ILI incidence,ES,2026-03-18,2026-03-29,0.45,3,quantile,12.9173771738331
ILI incidence,ES,2026-03-18,2026-03-29,0.5,3,quantile,14.5056828548147
ILI incidence,ES,2026-03-18,2026-03-29,0.55,3,quantile,16.4002816279366
ILI incidence,ES,2026-03-18,2026-03-29,0.6,3,quantile,18.4486040992003
ILI incidence,ES,2026-03-18,2026-03-29,0.65,3,quantile,20.7121600744999
ILI incidence,ES,2026-03-18,2026-03-29,0.7,3,quantile,22.6695456960901
ILI incidence,ES,2026-03-18,2026-03-29,0.75,3,quantile,25.7763967807448
ILI incidence,ES,2026-03-18,2026-03-29,0.8,3,quantile,29.4897138516519
ILI incidence,ES,2026-03-18,2026-03-29,0.85,3,quantile,33.7212349142496
ILI incidence,ES,2026-03-18,2026-03-29,0.9,3,quantile,42.0979250885364
ILI incidence,ES,2026-03-18,2026-03-29,0.95,3,quantile,55.0966001580663
ILI incidence,ES,2026-03-18,2026-03-29,0.975,3,quantile,68.3523072074184
ILI incidence,ES,2026-03-18,2026-03-29,0.99,3,quantile,88.3415421895065
ILI incidence,ES,2026-03-18,2026-04-05,0.01,4,quantile,0
ILI incidence,ES,2026-03-18,2026-04-05,0.025,4,quantile,0
ILI incidence,ES,2026-03-18,2026-04-05,0.05,4,quantile,0.322877632878866
ILI incidence,ES,2026-03-18,2026-04-05,0.1,4,quantile,2.34695552583598
ILI incidence,ES,2026-03-18,2026-04-05,0.15,4,quantile,4.13903226885667
ILI incidence,ES,2026-03-18,2026-04-05,0.2,4,quantile,5.43175090270233
ILI incidence,ES,2026-03-18,2026-04-05,0.25,4,quantile,6.73158882057347
ILI incidence,ES,2026-03-18,2026-04-05,0.3,4,quantile,8.1491546306101
ILI incidence,ES,2026-03-18,2026-04-05,0.35,4,quantile,9.56550749042539
ILI incidence,ES,2026-03-18,2026-04-05,0.4,4,quantile,11.1985709787729
ILI incidence,ES,2026-03-18,2026-04-05,0.45,4,quantile,13.1456010205214
ILI incidence,ES,2026-03-18,2026-04-05,0.5,4,quantile,14.8329547181788
ILI incidence,ES,2026-03-18,2026-04-05,0.55,4,quantile,17.0988735709585
ILI incidence,ES,2026-03-18,2026-04-05,0.6,4,quantile,19.0698185256237
ILI incidence,ES,2026-03-18,2026-04-05,0.65,4,quantile,22.2719343223242
ILI incidence,ES,2026-03-18,2026-04-05,0.7,4,quantile,24.9810123781408
ILI incidence,ES,2026-03-18,2026-04-05,0.75,4,quantile,29.507324262175
ILI incidence,ES,2026-03-18,2026-04-05,0.8,4,quantile,35.4591830617062
ILI incidence,ES,2026-03-18,2026-04-05,0.85,4,quantile,43.3820600961428
ILI incidence,ES,2026-03-18,2026-04-05,0.9,4,quantile,55.1866642038892
ILI incidence,ES,2026-03-18,2026-04-05,0.95,4,quantile,72.396697224907
ILI incidence,ES,2026-03-18,2026-04-05,0.975,4,quantile,90.2389266748922
ILI incidence,ES,2026-03-18,2026-04-05,0.99,4,quantile,125.494084068027
ILI incidence,ES,2026-03-18,2026-03-15,,1,median,14.4256713992952
ILI incidence,ES,2026-03-18,2026-03-22,,2,median,14.3583968482485
ILI incidence,ES,2026-03-18,2026-03-29,,3,median,14.5056828548147
ILI incidence,ES,2026-03-18,2026-04-05,,4,median,14.8329547181788
ILI incidence,FI,2026-03-18,2026-03-15,0.01,1,quantile,35.4824232296837
ILI incidence,FI,2026-03-18,2026-03-15,0.025,1,quantile,38.8249141981612
ILI incidence,FI,2026-03-18,2026-03-15,0.05,1,quantile,42.9038336174092
ILI incidence,FI,2026-03-18,2026-03-15,0.1,1,quantile,48.2395846327174
ILI incidence,FI,2026-03-18,2026-03-15,0.15,1,quantile,52.1423529940287
ILI incidence,FI,2026-03-18,2026-03-15,0.2,1,quantile,56.1660952099162
ILI incidence,FI,2026-03-18,2026-03-15,0.25,1,quantile,59.3367112487277
ILI incidence,FI,2026-03-18,2026-03-15,0.3,1,quantile,61.1452010873007
ILI incidence,FI,2026-03-18,2026-03-15,0.35,1,quantile,63.4095316735798
ILI incidence,FI,2026-03-18,2026-03-15,0.4,1,quantile,65.691694018458
ILI incidence,FI,2026-03-18,2026-03-15,0.45,1,quantile,67.7427620508488
ILI incidence,FI,2026-03-18,2026-03-15,0.5,1,quantile,69.9909968616171
ILI incidence,FI,2026-03-18,2026-03-15,0.55,1,quantile,72.1336040033955
ILI incidence,FI,2026-03-18,2026-03-15,0.6,1,quantile,75.3598120971603
ILI incidence,FI,2026-03-18,2026-03-15,0.65,1,quantile,78.3427308329109
ILI incidence,FI,2026-03-18,2026-03-15,0.7,1,quantile,80.4107844201476
ILI incidence,FI,2026-03-18,2026-03-15,0.75,1,quantile,83.7856930178188
ILI incidence,FI,2026-03-18,2026-03-15,0.8,1,quantile,87.9705686537286
ILI incidence,FI,2026-03-18,2026-03-15,0.85,1,quantile,92.620672219098
ILI incidence,FI,2026-03-18,2026-03-15,0.9,1,quantile,98.9788501981689
ILI incidence,FI,2026-03-18,2026-03-15,0.95,1,quantile,108.765709905653
ILI incidence,FI,2026-03-18,2026-03-15,0.975,1,quantile,117.166187001864
ILI incidence,FI,2026-03-18,2026-03-15,0.99,1,quantile,130.093101760651
ILI incidence,FI,2026-03-18,2026-03-22,0.01,2,quantile,19.0552182952262
ILI incidence,FI,2026-03-18,2026-03-22,0.025,2,quantile,23.6055682355813
ILI incidence,FI,2026-03-18,2026-03-22,0.05,2,quantile,28.6674452343041
ILI incidence,FI,2026-03-18,2026-03-22,0.1,2,quantile,33.7304538970769
ILI incidence,FI,2026-03-18,2026-03-22,0.15,2,quantile,36.9057822691273
ILI incidence,FI,2026-03-18,2026-03-22,0.2,2,quantile,40.5747889251728
ILI incidence,FI,2026-03-18,2026-03-22,0.25,2,quantile,43.6534231953529
ILI incidence,FI,2026-03-18,2026-03-22,0.3,2,quantile,46.8184446753129
ILI incidence,FI,2026-03-18,2026-03-22,0.35,2,quantile,49.6880641748004
ILI incidence,FI,2026-03-18,2026-03-22,0.4,2,quantile,52.1519164556832
ILI incidence,FI,2026-03-18,2026-03-22,0.45,2,quantile,55.7078459309465
ILI incidence,FI,2026-03-18,2026-03-22,0.5,2,quantile,58.7950605619547
ILI incidence,FI,2026-03-18,2026-03-22,0.55,2,quantile,62.5328817035559
ILI incidence,FI,2026-03-18,2026-03-22,0.6,2,quantile,65.4817838022958
ILI incidence,FI,2026-03-18,2026-03-22,0.65,2,quantile,68.9371606584498
ILI incidence,FI,2026-03-18,2026-03-22,0.7,2,quantile,72.7103031742243
ILI incidence,FI,2026-03-18,2026-03-22,0.75,2,quantile,78.732005382986
ILI incidence,FI,2026-03-18,2026-03-22,0.8,2,quantile,83.8028957539616
ILI incidence,FI,2026-03-18,2026-03-22,0.85,2,quantile,90.320850419875
ILI incidence,FI,2026-03-18,2026-03-22,0.9,2,quantile,101.991917259328
ILI incidence,FI,2026-03-18,2026-03-22,0.95,2,quantile,118.510760114563
ILI incidence,FI,2026-03-18,2026-03-22,0.975,2,quantile,135.681114049203
ILI incidence,FI,2026-03-18,2026-03-22,0.99,2,quantile,152.951085188387
ILI incidence,FI,2026-03-18,2026-03-29,0.01,3,quantile,10.7620094859912
ILI incidence,FI,2026-03-18,2026-03-29,0.025,3,quantile,14.3999350552846
ILI incidence,FI,2026-03-18,2026-03-29,0.05,3,quantile,19.495066262649
ILI incidence,FI,2026-03-18,2026-03-29,0.1,3,quantile,23.7594575089131
ILI incidence,FI,2026-03-18,2026-03-29,0.15,3,quantile,27.4009843391746
ILI incidence,FI,2026-03-18,2026-03-29,0.2,3,quantile,30.8369447958216
ILI incidence,FI,2026-03-18,2026-03-29,0.25,3,quantile,34.1310035931015
ILI incidence,FI,2026-03-18,2026-03-29,0.3,3,quantile,37.1810818097322
ILI incidence,FI,2026-03-18,2026-03-29,0.35,3,quantile,39.6960979317201
ILI incidence,FI,2026-03-18,2026-03-29,0.4,3,quantile,43.3537484505461
